y_logits,y_probs,y_pred,y_test
-1.3891529,0.19954303,0.0,0
-0.41069886,0.39874458,0.0,0
1.5128145,0.8194779,1.0,1
-1.46056,0.18838169,0.0,0
-0.27752054,0.43106174,0.0,0
-0.04582061,0.48854688,0.0,0
-0.30427378,0.42451304,0.0,1
0.26172176,0.56505954,1.0,0
-1.2262002,0.22684717,0.0,0
4.340942,0.9871432,1.0,1
1.9800817,0.8786899,1.0,1
-1.2996372,0.21422607,0.0,0
-1.5260365,0.17857434,0.0,0
-1.528397,0.17822835,0.0,0
-1.2259167,0.22689688,0.0,0
-1.5262612,0.17854138,0.0,0
-0.27723032,0.43113294,0.0,0
-0.39640415,0.4021766,0.0,0
-1.3194634,0.2109076,0.0,0
-1.5180292,0.1797519,0.0,0
-1.0887536,0.25185305,0.0,0
-1.4402318,0.19150946,0.0,0
0.91802007,0.7146385,1.0,0
0.5584667,0.63609767,1.0,0
-1.4209468,0.1945132,0.0,0
-0.8614767,0.29703093,0.0,0
-1.2962049,0.21480441,0.0,0
-0.67094,0.3382864,0.0,0
-1.2578452,0.22134507,0.0,0
-0.2543277,0.43675858,0.0,0
-0.7662636,0.31728792,0.0,0
-1.1851257,0.23413183,0.0,0
-1.4292146,0.19322109,0.0,0
-0.7900431,0.31215942,0.0,0
-1.5334411,0.17749077,0.0,0
-0.5222804,0.37231913,0.0,1
-1.460794,0.18834592,0.0,0
-0.10830628,0.4729499,0.0,0
-1.4727893,0.18651903,0.0,0
-1.4628459,0.18803243,0.0,0
-1.5105867,0.18085186,0.0,0
-0.73931617,0.3231537,0.0,0
-1.5105971,0.18085031,0.0,0
-1.2809937,0.21738112,0.0,0
-1.3129131,0.21199979,0.0,0
-1.3805563,0.20091966,0.0,0
-1.4974744,0.1828025,0.0,0
-0.8082547,0.30826253,0.0,0
-0.24066347,0.44012287,0.0,0
-1.2626274,0.22052193,0.0,0
-0.6226697,0.34917453,0.0,0
-1.1346729,0.24329977,0.0,0
-0.07436211,0.481418,0.0,0
-1.4979839,0.1827264,0.0,0
-0.99168724,0.27057895,0.0,0
-0.3271807,0.41892678,0.0,0
-1.0588987,0.25751996,0.0,0
-1.1372046,0.24283397,0.0,0
-0.40154773,0.40094054,0.0,0
-1.3351943,0.20830145,0.0,0
-1.5253062,0.17868148,0.0,0
-1.4777684,0.18576472,0.0,0
-0.41937676,0.3966659,0.0,0
-1.422816,0.1942205,0.0,0
0.25689584,0.5638731,1.0,0
0.043174043,0.51079184,1.0,1
-1.3698505,0.202644,0.0,0
1.9616355,0.8767099,1.0,0
0.8405261,0.698576,1.0,0
-0.26049078,0.43524304,0.0,0
-1.4979112,0.18273726,0.0,0
-0.5861971,0.35750788,0.0,0
-0.793557,0.31140542,0.0,0
-1.5193896,0.17955142,0.0,0
-0.973684,0.27414683,0.0,0
-1.3881736,0.19969949,0.0,0
-1.1596273,0.23873502,0.0,0
0.6516238,0.6573763,1.0,0
-0.7308172,0.32501543,0.0,0
-1.5230064,0.17901924,0.0,0
-1.4682703,0.18720567,0.0,0
-0.18907437,0.4528717,0.0,0
-0.8190166,0.30597246,0.0,0
-1.1172568,0.24652049,0.0,0
-1.4269481,0.19357465,0.0,1
-1.4205948,0.19456835,0.0,0
-1.4205073,0.19458206,0.0,0
-1.3888575,0.1995902,0.0,0
-1.0594049,0.25742322,0.0,0
-0.65765625,0.3412663,0.0,0
-1.2054096,0.23051427,0.0,1
-1.1665736,0.23747487,0.0,0
-1.472536,0.18655747,0.0,0
-0.68395334,0.33537954,0.0,0
-1.2163142,0.22858573,0.0,0
-1.4446162,0.19083153,0.0,0
-1.5166751,0.17995165,0.0,0
0.13064498,0.5326149,1.0,0
1.5353783,0.8227918,1.0,0
-1.4393193,0.1916508,0.0,0
0.048117906,0.51202714,1.0,0
-0.14029258,0.46498427,0.0,0
-0.2945674,0.42688605,0.0,0
-1.5123035,0.18059768,0.0,0
-1.2358335,0.22516206,0.0,0
-1.1321815,0.24375874,0.0,0
-1.4930739,0.18346079,0.0,0
2.0874205,0.8896745,1.0,1
-1.2176629,0.22834799,0.0,0
-1.5434822,0.17602964,0.0,0
-0.00029157847,0.4999271,0.0,0
-1.3907031,0.19929554,0.0,0
-1.0987701,0.2499704,0.0,0
-1.2540429,0.22200109,0.0,0
-1.381482,0.2007711,0.0,0
0.71425045,0.6713397,1.0,0
-0.9154602,0.2858838,0.0,0
1.2364511,0.7749457,1.0,0
1.025193,0.7359829,1.0,0
-0.21219844,0.44714856,0.0,0
2.4562178,0.92101496,1.0,1
0.7572297,0.6807519,1.0,0
-1.3351642,0.20830642,0.0,0
-1.3246621,0.21004368,0.0,0
-1.2475852,0.22311844,0.0,0
0.5907228,0.643531,1.0,0
-1.4744228,0.1862713,0.0,0
-1.1794354,0.23515373,0.0,0
-0.41431585,0.39787772,0.0,1
-1.1608682,0.23850958,0.0,0
-1.2914147,0.21561344,0.0,0
-1.3994159,0.19790883,0.0,0
-0.79996276,0.31003347,0.0,0
-0.60190463,0.35390806,0.0,0
-1.5390128,0.17667884,0.0,0
4.30423,0.9866688,1.0,1
4.210838,0.9853829,1.0,1
-1.3393667,0.20761423,0.0,0
-0.37762353,0.4067002,0.0,0
0.07132994,0.51782495,1.0,1
-1.3174639,0.21124054,0.0,0
4.3392205,0.9871213,1.0,1
-0.19407612,0.4516327,0.0,0
-1.1385906,0.24257922,0.0,0
-1.5539408,0.17451783,0.0,0
-1.4034575,0.19726802,0.0,0
-1.5354644,0.1771956,0.0,0
1.9171838,0.871824,1.0,1
-1.4403518,0.19149086,0.0,0
-1.5687705,0.17239173,0.0,0
-1.5064862,0.18146011,0.0,0
-1.604631,0.16733538,0.0,0
-1.3486385,0.20609303,0.0,0
-1.3561982,0.2048589,0.0,0
1.0635611,0.7433705,1.0,0
1.4689263,0.8128941,1.0,0
0.56698436,0.63806707,1.0,0
-1.4680445,0.18724002,0.0,0
-1.4873129,0.1843254,0.0,0
-1.4047927,0.1970567,0.0,0
-0.557119,0.36421433,0.0,0
2.0891817,0.8898473,1.0,0
-1.5830497,0.170364,0.0,0
-1.34055,0.20741965,0.0,0
-1.5862219,0.16991611,0.0,0
-0.34267306,0.4151603,0.0,0
-0.22359362,0.4443333,0.0,0
-0.72789073,0.32565776,0.0,0
-1.3952607,0.19856925,0.0,0
-0.68555397,0.33502287,0.0,0
-1.45073,0.18988924,0.0,0
-1.225509,0.22696841,0.0,0
4.335933,0.98707944,1.0,1
1.5644664,0.8269933,1.0,0
-1.5116141,0.1806997,0.0,0
-1.1144172,0.2470483,0.0,0
-1.5147499,0.18023592,0.0,0
-0.9264094,0.28365374,0.0,0
-1.358355,0.20450778,0.0,0
-0.5437743,0.36731002,0.0,0
-1.3033586,0.21360034,0.0,0
-0.23245618,0.44214624,0.0,0
-1.5683995,0.17244467,0.0,0
-1.4460998,0.19060256,0.0,0
-1.5655812,0.17284724,0.0,0
-0.53647286,0.36900845,0.0,0
-0.1787006,0.45544335,0.0,0
-0.7713302,0.31619143,0.0,0
-1.3655875,0.20333369,0.0,0
-1.0134557,0.2663041,0.0,0
-0.9766435,0.2735583,0.0,0
-0.9770724,0.27347305,0.0,0
-1.0795592,0.25358945,0.0,0
1.9784651,0.87851745,1.0,0
-1.4241676,0.19400907,0.0,1
1.8334872,0.86217666,1.0,1
-1.3045461,0.21340092,0.0,0
-1.595803,0.16856901,0.0,0
-1.6086863,0.16677108,0.0,0
-1.3136055,0.21188413,0.0,0
-0.025160149,0.4937103,0.0,0
0.6403083,0.6548231,1.0,0
-0.4703079,0.3845434,0.0,0
-1.5030408,0.18197244,0.0,0
-0.2434142,0.43944514,0.0,0
-1.1646229,0.23782828,0.0,0
-1.3221743,0.21045676,0.0,0
-1.5232242,0.17898723,0.0,0
-0.92324716,0.28429672,0.0,0
-1.5077941,0.18126594,0.0,0
-1.3979607,0.19813992,0.0,0
-1.4620162,0.18815914,0.0,0
-1.468932,0.187105,0.0,0
-1.3519663,0.20554909,0.0,0
-1.4448476,0.1907958,0.0,0
-1.1960187,0.23218423,0.0,0
-1.3952522,0.19857058,0.0,0
-0.51162875,0.3748118,0.0,0
-1.298865,0.2143561,0.0,0
-1.4438511,0.1909497,0.0,0
-0.2985365,0.4259153,0.0,0
-1.1462516,0.24117443,0.0,0
-1.3732502,0.20209524,0.0,0
-1.0282738,0.2634189,0.0,0
-0.9278152,0.28336817,0.0,1
-1.1754826,0.23586541,0.0,0
-1.365279,0.20338367,0.0,0
-0.58274597,0.35830098,0.0,1
-0.3234416,0.41983724,0.0,0
-1.1456002,0.24129364,0.0,0
-0.84461427,0.30056384,0.0,0
-1.3809185,0.20086153,0.0,0
-1.2403841,0.22436912,0.0,0
-1.2216858,0.22763993,0.0,0
-1.3598651,0.20426224,0.0,0
-1.6009384,0.1678505,0.0,0
1.3177062,0.7887999,1.0,0
-0.5789702,0.35916957,0.0,0
-0.87892336,0.29340094,0.0,0
-1.5575314,0.17400117,0.0,0
1.9621915,0.8767699,1.0,0
1.0579946,0.7423071,1.0,0
-1.4473634,0.19040768,0.0,0
1.1292735,0.75570476,1.0,1
1.704994,0.84618586,1.0,0
-0.76158017,0.3183033,0.0,0
-0.9062752,0.28776264,0.0,0
-1.5965774,0.16846052,0.0,0
4.3408647,0.9871422,1.0,1
-0.81721336,0.3063555,0.0,0
0.013774067,0.5034435,1.0,0
-1.6255869,0.1644358,0.0,0
-1.4772623,0.1858413,0.0,0
-1.2487986,0.22290817,0.0,0
-0.19884056,0.450453,0.0,0
1.7912009,0.8570745,1.0,0
2.4172485,0.91813314,1.0,1
-0.6985327,0.3321376,0.0,0
-0.93292993,0.2823307,0.0,0
-0.3246214,0.41954988,0.0,0
-1.3323493,0.20877104,0.0,0
-0.13086969,0.4673292,0.0,0
1.3439786,0.79314345,1.0,0
-1.6314797,0.16362776,0.0,0
-1.315246,0.21161032,0.0,0
-1.3782518,0.20128992,0.0,0
-1.2193505,0.22805078,0.0,0
-1.4123731,0.19586003,0.0,0
0.7872404,0.68723845,1.0,0
0.3720636,0.5919575,1.0,0
0.111275665,0.52779025,1.0,0
-1.4444112,0.19086319,0.0,0
-1.4598745,0.18848652,0.0,0
-1.2918226,0.21554448,0.0,0
-1.4245583,0.19394799,0.0,0
-1.3392798,0.20762853,0.0,0
-0.39498922,0.4025168,0.0,0
-1.5072058,0.18135326,0.0,0
-1.3724144,0.20223007,0.0,0
-1.331515,0.2089089,0.0,0
-1.2924654,0.2154358,0.0,0
-0.989314,0.2710476,0.0,0
-1.2941723,0.21514747,0.0,0
-0.6255059,0.34853026,0.0,0
1.0099148,0.73300344,1.0,0
-1.5536593,0.17455837,0.0,0
-0.94845724,0.2791952,0.0,0
-1.5407583,0.17642507,0.0,0
4.318881,0.9868602,1.0,0
-1.3359288,0.20818037,0.0,0
-0.6913121,0.33374128,0.0,0
-1.0744017,0.2545669,0.0,0
-1.1281593,0.24450096,0.0,0
-1.2958589,0.2148628,0.0,0
-1.5278244,0.17831223,0.0,0
-0.82298124,0.3051312,0.0,0
-1.5700705,0.17220634,0.0,0
-1.3373302,0.20794946,0.0,0
-1.3959477,0.19845994,0.0,0
-1.5634608,0.1731506,0.0,0
-0.57223135,0.36072212,0.0,0
-1.4570429,0.18892002,0.0,0
1.5127708,0.8194715,1.0,0
4.335754,0.9870771,1.0,1
-1.5773275,0.17117432,0.0,0
0.51850396,0.6267979,1.0,0
1.979895,0.87867,1.0,1
-1.078319,0.25382426,0.0,0
-1.5703964,0.17215988,0.0,0
0.98351467,0.727805,1.0,0
-1.5034213,0.1819158,0.0,0
-1.3315697,0.20889984,0.0,0
-1.3594785,0.20432507,0.0,0
-1.0218453,0.2646681,0.0,0
-1.6014359,0.16778103,0.0,0
-1.2716943,0.21896736,0.0,0
-0.90825343,0.2873574,0.0,0
-1.5765245,0.17128825,0.0,1
-0.41600946,0.39747205,0.0,0
-1.5169628,0.17990921,0.0,0
-1.4827015,0.18501972,0.0,0
-0.32087204,0.42046323,0.0,0
-0.17382926,0.4566518,0.0,0
-1.5419481,0.17625226,0.0,0
-1.4457535,0.19065598,0.0,0
-0.17974386,0.4551846,0.0,0
-0.009182204,0.49770448,0.0,0
-1.3923897,0.19902654,0.0,0
-0.7880729,0.3125826,0.0,0
0.66448593,0.66026735,1.0,1
-0.67856365,0.33658198,0.0,0
-1.2307217,0.22605515,0.0,0
-1.4975613,0.18278952,0.0,0
-1.4564171,0.18901594,0.0,0
-1.4300711,0.1930876,0.0,0
-1.4767046,0.18592569,0.0,0
-1.4747621,0.18621987,0.0,0
-1.4444054,0.19086407,0.0,0
1.6346714,0.8368086,1.0,1
-0.49777228,0.37806433,0.0,0
0.21832713,0.554366,1.0,0
-0.6241621,0.34883544,0.0,0
-0.23793861,0.44079438,0.0,0
-1.2758628,0.2182553,0.0,0
-1.4281597,0.19338559,0.0,0
0.4373052,0.6076167,1.0,0
-1.4919131,0.18363477,0.0,0
-0.55201626,0.36539677,0.0,0
-0.69795805,0.3322651,0.0,0
-1.4653403,0.18765192,0.0,0
-1.4671029,0.18738335,0.0,0
-1.4800895,0.1854139,0.0,0
0.36393285,0.58999217,1.0,0
-0.68223524,0.3357626,0.0,0
-0.08356475,0.47912097,0.0,0
-0.638167,0.345661,0.0,0
-1.3909464,0.19925672,0.0,1
-0.2384879,0.44065902,0.0,0
-0.3428469,0.41511807,0.0,0
-1.4808457,0.18529972,0.0,0
-1.4466486,0.19051789,0.0,0
1.1253436,0.75497854,1.0,1
-1.3946426,0.19866763,0.0,0
-1.4703205,0.18689391,0.0,0
-0.085836135,0.47855413,0.0,0
-1.4897668,0.18395673,0.0,0
-1.391994,0.1990896,0.0,0
-1.4845662,0.18473871,0.0,0
-1.3566713,0.20478185,0.0,0
-1.4115754,0.19598569,0.0,0
-0.30942458,0.42325518,0.0,0
-0.19972107,0.45023504,0.0,0
0.45260715,0.6112589,1.0,0
-1.4301138,0.19308095,0.0,0
-0.98419267,0.27206066,0.0,0
-1.3896558,0.19946271,0.0,0
-1.3755906,0.2017181,0.0,0
-1.4882395,0.18418612,0.0,0
-0.21515882,0.44641683,0.0,0
-1.355087,0.20503996,0.0,0
-1.3502605,0.20582779,0.0,0
-1.3444916,0.20677237,0.0,0
-1.3374289,0.20793319,0.0,1
-1.3537836,0.20525248,0.0,0
-1.4781772,0.1857029,0.0,0
-0.41051763,0.398788,0.0,0
1.1019856,0.750632,1.0,0
-0.43964133,0.39182645,0.0,0
-0.0137385875,0.49656537,0.0,0
-1.252079,0.22234045,0.0,0
0.336934,0.58344555,1.0,0
-1.3731196,0.2021163,0.0,0
-1.1833897,0.23444326,0.0,0
0.886633,0.70819485,1.0,0
1.0719602,0.74496955,1.0,1
0.36073694,0.5892188,1.0,0
-1.2145808,0.22889155,0.0,0
-0.82751817,0.3041701,0.0,0
0.4774468,0.6171448,1.0,0
-1.4840213,0.1848208,0.0,0
4.3423157,0.9871607,1.0,1
4.2852426,0.9864168,1.0,1
-0.822645,0.30520248,0.0,0
-0.14021474,0.46500364,0.0,0
-1.4628826,0.18802683,0.0,0
-1.0469238,0.25981626,0.0,0
-0.60434806,0.35334957,0.0,0
-0.82070976,0.305613,0.0,0
-0.7529419,0.32018062,0.0,0
-0.8543284,0.29852566,0.0,0
-0.67683953,0.33696705,0.0,0
-1.6261958,0.16435216,0.0,0
-1.4550748,0.18922178,0.0,0
-0.16671509,0.45841753,0.0,0
0.033693884,0.5084227,1.0,0
-1.4819064,0.18513964,0.0,0
0.09035202,0.52257264,1.0,0
-1.1511765,0.24027427,0.0,0
-0.15233183,0.46199054,0.0,0
-0.16093019,0.45985407,0.0,0
-1.1037846,0.24903144,0.0,0
-1.5902765,0.169345,0.0,0
2.0766532,0.88861316,1.0,1
-1.0993389,0.24986379,0.0,0
-1.476341,0.18598074,0.0,0
-1.5648786,0.17294772,0.0,0
-1.5096973,0.18098365,0.0,0
-1.4390846,0.19168714,0.0,0
-1.5613654,0.17345081,0.0,0
-1.5474486,0.17545506,0.0,0
-1.049931,0.25923833,0.0,0
-0.69673854,0.3325357,0.0,0
-1.3902631,0.19936576,0.0,0
-1.3654292,0.20335932,0.0,0
-0.8676277,0.29574817,0.0,0
-1.5382457,0.17679045,0.0,1
0.20609066,0.55134106,1.0,0
-1.5703847,0.17216155,0.0,0
0.54129654,0.632114,1.0,0
4.256826,0.9860307,1.0,1
-1.4641801,0.18782882,0.0,0
0.0044184625,0.5011046,1.0,0
-1.2688484,0.21945445,0.0,0
-1.5386015,0.17673866,0.0,0
-1.408493,0.19647186,0.0,0
0.9577375,0.7226686,1.0,0
-1.4576463,0.18882759,0.0,0
-1.4472628,0.19042318,0.0,0
-1.4925004,0.18354672,0.0,0
0.9233804,0.7157304,1.0,0
-1.4933654,0.18341714,0.0,0
-0.67334265,0.33774877,0.0,0
-1.0311085,0.26286927,0.0,0
0.1902737,0.5474254,1.0,0
-1.5547358,0.17440332,0.0,0
-1.4378107,0.1918846,0.0,0
-0.58325845,0.35818315,0.0,0
-0.28926748,0.42818323,0.0,0
-1.3756616,0.20170668,0.0,0
2.0044274,0.88126117,1.0,0
-1.4197313,0.19470371,0.0,0
-1.0592284,0.25745693,0.0,0
-1.5208278,0.17933965,0.0,0
-1.4726748,0.18653639,0.0,0
0.35855806,0.58869135,1.0,0
0.2645463,0.5657536,1.0,0
0.42735794,0.6052426,1.0,0
-1.0978214,0.25014833,0.0,0
-1.0263789,0.26378673,0.0,0
-1.2986563,0.21439125,0.0,0
-1.3383347,0.20778406,0.0,0
-0.44438976,0.39069545,0.0,0
-0.05722303,0.4856982,0.0,0
-1.2040554,0.23075457,0.0,0
1.5302918,0.822049,1.0,0
-1.3930594,0.1989198,0.0,0
0.012099922,0.50302494,1.0,0
-1.499098,0.1825601,0.0,0
-1.4984173,0.1826617,0.0,0
-1.1986176,0.23172124,0.0,1
-1.4353334,0.19226903,0.0,0
-0.23284113,0.44205132,0.0,0
-0.024040803,0.4939901,0.0,0
0.6954213,0.66717184,1.0,0
-1.27945,0.21764383,0.0,0
-1.3393729,0.2076132,0.0,0
-1.5295926,0.1780533,0.0,0
-1.5069606,0.18138966,0.0,0
-1.5534092,0.17459442,0.0,0
4.311167,0.98675984,1.0,1
-1.4418612,0.1912573,0.0,0
-0.41244197,0.39832672,0.0,0
0.10410088,0.52600175,1.0,0
-1.4970797,0.18286148,0.0,0
-1.5330329,0.17755038,0.0,0
0.543364,0.6325946,1.0,0
-0.059170745,0.4852116,0.0,0
-0.9455506,0.2797805,0.0,0
1.4114466,0.803994,1.0,0
-1.1447266,0.2414536,0.0,0
-1.3102423,0.2124463,0.0,0
-1.3564831,0.20481248,0.0,0
-1.0910677,0.25141728,0.0,0
-1.4001411,0.19779372,0.0,0
-1.3241183,0.21013394,0.0,0
-0.09805723,0.47550532,0.0,0
-0.087784834,0.47806787,0.0,0
-1.5296171,0.17804971,0.0,0
-1.5329391,0.17756407,0.0,0
-1.4691612,0.18707015,0.0,0
0.09638134,0.5240767,1.0,1
-0.5411796,0.36791322,0.0,0
-0.1502164,0.4625164,0.0,0
-0.7141447,0.32868367,0.0,1
-1.2626694,0.22051471,0.0,0
-1.4142478,0.19556494,0.0,0
-1.5231242,0.17900193,0.0,0
-1.4135861,0.19566904,0.0,0
-1.2937709,0.21521524,0.0,0
-1.4211181,0.19448635,0.0,0
-1.4845407,0.18474256,0.0,0
-1.1404897,0.24223047,0.0,0
0.035246417,0.5088107,1.0,0
-0.7749097,0.315418,0.0,0
-1.4853114,0.1846265,0.0,0
-0.6669529,0.33917946,0.0,0
-1.088011,0.251993,0.0,0
-1.5094568,0.1810193,0.0,0
-1.5685695,0.17242041,0.0,0
1.6637546,0.8407414,1.0,1
-1.558131,0.173915,0.0,0
-0.46405792,0.3860236,0.0,0
-0.0542596,0.48643845,0.0,0
-1.5961378,0.1685221,0.0,0
-1.1135083,0.24721739,0.0,0
-0.6322526,0.34699994,0.0,0
1.0095477,0.7329317,1.0,0
-1.5627867,0.17324714,0.0,0
0.45837292,0.61262816,1.0,0
1.024179,0.73578584,1.0,0
-1.4904256,0.18385786,0.0,1
-1.5121278,0.18062368,0.0,0
1.5648137,0.827043,1.0,0
-1.3915523,0.19916005,0.0,0
-0.6969423,0.33249047,0.0,1
-1.4884553,0.18415369,0.0,0
-1.5674443,0.17258103,0.0,0
-0.6408001,0.3450657,0.0,0
-1.5774996,0.1711499,0.0,0
4.2687125,0.9861935,1.0,1
-1.4623367,0.1881102,0.0,0
-1.3872885,0.199841,0.0,0
-1.5022842,0.1820851,0.0,0
0.5856996,0.64237785,1.0,1
1.1138064,0.7528381,1.0,0
-0.84018207,0.30149645,0.0,0
-0.9011603,0.28881213,0.0,0
0.37294278,0.5921699,1.0,0
-1.4676816,0.18729524,0.0,0
-0.9151607,0.28594494,0.0,0
-1.441223,0.19135602,0.0,0
-1.3931565,0.1989043,0.0,0
1.5272253,0.82159996,1.0,0
-1.0361887,0.26188606,0.0,0
0.22524822,0.55607516,1.0,0
-0.5280591,0.37096965,0.0,0
-1.495056,0.18316405,0.0,0
-0.19161612,0.45224202,0.0,1
-1.536313,0.17707188,0.0,0
-1.5102625,0.18089989,0.0,0
-0.24927428,0.43800214,0.0,0
-1.4645773,0.18776824,0.0,0
-1.4802662,0.18538721,0.0,0
-1.5156775,0.18009892,0.0,0
-1.4014463,0.1975867,0.0,0
-1.1722138,0.23645505,0.0,0
-1.3943359,0.19871646,0.0,0
-0.5244553,0.371811,0.0,0
-1.2585437,0.22122468,0.0,0
-1.3175794,0.2112213,0.0,0
-1.3551588,0.20502825,0.0,0
-0.72433704,0.32643864,0.0,0
0.32296437,0.58004653,1.0,1
0.71465456,0.6714288,1.0,0
-1.404959,0.19703038,0.0,0
-0.63098586,0.347287,0.0,0
-0.62976766,0.34756324,0.0,0
1.3005815,0.7859328,1.0,0
0.63483876,0.6535858,1.0,0
-0.4569726,0.38770425,0.0,0
2.356675,0.91346335,1.0,1
-1.6150614,0.16588709,0.0,0
-0.35856107,0.41130793,0.0,0
0.18426639,0.5459367,1.0,0
-1.5419477,0.1762523,0.0,0
-0.3088714,0.42339024,0.0,0
-1.5889344,0.16953388,0.0,0
-1.2790761,0.21770753,0.0,0
-1.3244704,0.2100755,0.0,0
0.19152308,0.547735,1.0,0
-0.3612087,0.410667,0.0,0
-1.5442843,0.17591332,0.0,0
1.1647357,0.76219213,1.0,0
-0.02879282,0.4928023,0.0,0
-1.3038623,0.21351571,0.0,0
-1.1287507,0.24439175,0.0,0
-0.81135505,0.3076018,0.0,0
-0.49117923,0.3796158,0.0,0
4.3410015,0.98714393,1.0,0
-1.1780666,0.2354,0.0,0
-0.691781,0.33363697,0.0,0
-1.4373655,0.19195363,0.0,0
-1.3217715,0.21052371,0.0,0
0.9647052,0.72406286,1.0,0
-1.188229,0.23357584,0.0,1
-1.5091188,0.18106942,0.0,0
-1.6241515,0.16463313,0.0,0
-1.5459383,0.17567368,0.0,0
0.2688908,0.56682056,1.0,0
-1.360292,0.20419285,0.0,0
0.9072149,0.71242994,1.0,0
-0.8639947,0.29650542,0.0,0
-1.4900138,0.18391964,0.0,0
-1.5666358,0.17269652,0.0,0
2.4017112,0.91695774,1.0,1
-1.3009298,0.21400857,0.0,0
-0.5409921,0.36795685,0.0,0
-1.3177248,0.21119708,0.0,0
-0.33932477,0.41597348,0.0,1
-1.5256553,0.17863026,0.0,0
-1.413932,0.19561462,0.0,0
0.5973698,0.64505434,1.0,0
-1.4877502,0.18425965,0.0,0
4.338414,0.9871111,1.0,1
-1.5250648,0.17871691,0.0,0
-0.3861798,0.40463728,0.0,0
0.7356104,0.6760352,1.0,0
-0.23461407,0.44161403,0.0,0
2.0144784,0.88230884,1.0,1
-0.32256895,0.42004982,0.0,0
-1.5875152,0.16973376,0.0,0
-0.31232616,0.422547,0.0,0
-0.26273295,0.434692,0.0,0
-1.1140124,0.24712361,0.0,0
-1.1026927,0.2492357,0.0,0
-1.1442752,0.2415363,0.0,0
0.16209966,0.5404364,1.0,0
-0.7186795,0.32768384,0.0,0
-1.5434976,0.1760274,0.0,0
0.04236172,0.5105888,1.0,0
-1.1372226,0.24283065,0.0,0
1.0660772,0.7438502,1.0,0
-0.057891093,0.48553127,0.0,0
-1.5511779,0.17491621,0.0,0
-0.99959344,0.26902136,0.0,0
-1.5753186,0.17145951,0.0,0
-0.60840684,0.3524227,0.0,0
0.5310016,0.6297167,1.0,0
-0.2457394,0.43887246,0.0,0
4.3398337,0.9871291,1.0,1
-1.219124,0.22809064,0.0,0
-1.516878,0.17992172,0.0,0
-0.76685566,0.31715968,0.0,0
0.4425045,0.60885566,1.0,0
-1.1217816,0.24568097,0.0,0
-1.148925,0.24068551,0.0,0
-1.2811892,0.21734785,0.0,0
0.42532986,0.6047579,1.0,0
-0.83476406,0.30263868,0.0,0
-0.98994905,0.27092215,0.0,0
-1.2418044,0.22412208,0.0,0
-1.2743891,0.21850683,0.0,0
1.8212982,0.8607218,1.0,0
-0.489083,0.3801096,0.0,0
-1.4884244,0.18415834,0.0,0
-0.23520204,0.44146907,0.0,0
-1.2784871,0.21780784,0.0,0
-1.0211232,0.26480868,0.0,0
-1.4981652,0.18269932,0.0,0
-1.4786552,0.18563063,0.0,0
-0.63160235,0.34714732,0.0,1
-1.3875266,0.19980292,0.0,0
-1.4862678,0.18448257,0.0,0
-1.3416466,0.20723942,0.0,1
-1.398504,0.1980536,0.0,0
-1.4227341,0.19423331,0.0,0
-1.4604836,0.18839338,0.0,0
-1.330463,0.20908277,0.0,1
0.42632955,0.60499686,1.0,1
-1.2551463,0.22181058,0.0,0
-1.4516783,0.18974341,0.0,0
-1.5485802,0.17529143,0.0,0
-1.5104622,0.18087031,0.0,0
0.30667126,0.5760725,1.0,0
-0.6603028,0.3406716,0.0,0
-1.1347765,0.24328068,0.0,0
0.5662967,0.6379082,1.0,0
-1.3956794,0.19850262,0.0,0
-1.3110868,0.21230504,0.0,0
0.21584365,0.5537524,1.0,0
-0.09361648,0.476613,0.0,0
-1.4059229,0.19687791,0.0,0
-1.4931083,0.18345565,0.0,0
-1.0844901,0.25265726,0.0,0
-1.5052764,0.18163988,0.0,0
0.14854166,0.5370673,1.0,0
-0.7159822,0.32827833,0.0,0
-1.0157624,0.26585364,0.0,0
-1.4885677,0.1841368,0.0,0
-1.3577647,0.20460382,0.0,0
-0.48427683,0.38124272,0.0,0
-1.2527165,0.22223026,0.0,0
-1.2346256,0.22537287,0.0,0
-1.2874912,0.21627776,0.0,0
-1.4925857,0.18353395,0.0,0
0.07538854,0.5188382,1.0,0
-1.0985582,0.25001016,0.0,0
-1.5721116,0.17191558,0.0,0
4.3374305,0.9870985,1.0,1
-0.18927982,0.4528208,0.0,0
-1.0552346,0.2582212,0.0,0
-1.186691,0.23385127,0.0,0
0.6135641,0.64875335,1.0,0
-1.510864,0.1808108,0.0,0
0.6833059,0.66447616,1.0,0
-1.4182281,0.19493951,0.0,0
-0.45632854,0.38785717,0.0,0
-0.34076056,0.41562474,0.0,0
1.2570927,0.77852523,1.0,1
-0.06891658,0.48277768,0.0,0
-0.8066377,0.30860743,0.0,0
-0.8373507,0.30209306,0.0,1
-1.3413764,0.20728381,0.0,0
1.0577447,0.7422593,1.0,0
-0.4991125,0.37774923,0.0,0
0.047232322,0.5118059,1.0,0
-1.4998327,0.18245047,0.0,0
1.0480543,0.7404011,1.0,0
-1.5022508,0.18209006,0.0,0
-1.5190265,0.17960492,0.0,0
-1.2363675,0.22506891,0.0,0
-1.6021347,0.16768348,0.0,0
-0.37945488,0.40625837,0.0,0
-0.30534357,0.42425174,0.0,0
0.8057959,0.6912129,1.0,0
-1.5539662,0.17451417,0.0,0
-1.2027211,0.2309915,0.0,0
-0.049936913,0.4875184,0.0,0
