y_logits,y_probs,y_pred,y_test
-1.0193559,0.2651529,0.0,0
-1.6376244,0.16278857,0.0,0
-0.7044987,0.33081555,0.0,0
-1.4823343,0.1850751,0.0,0
-0.78758174,0.31268814,0.0,0
3.5233974,0.9713462,1.0,0
3.655986,0.9748147,1.0,0
-1.2849265,0.21671279,0.0,0
1.1816349,0.7652416,1.0,0
3.6571639,0.97484356,1.0,0
-0.7305207,0.32508048,0.0,0
-1.6362528,0.1629756,0.0,0
0.1826571,0.5455377,1.0,0
-0.61873096,0.35007012,0.0,0
2.9885564,0.95205444,1.0,0
-1.4142469,0.19556507,0.0,0
0.7813618,0.6859735,1.0,0
-1.3524889,0.20546377,0.0,0
1.9714682,0.8777687,1.0,1
-0.75721633,0.31925094,0.0,0
-0.12889646,0.46782044,0.0,0
-0.5277507,0.37104166,0.0,0
1.8379679,0.8627082,1.0,0
-1.2318116,0.22586451,0.0,0
0.35757518,0.5884533,1.0,0
-0.3236549,0.4197853,0.0,0
2.646411,0.9337895,1.0,0
-0.42026618,0.39645305,0.0,0
-0.85339427,0.2987213,0.0,0
-1.6519444,0.16084634,0.0,0
-1.4606239,0.18837193,0.0,0
-1.262132,0.2206071,0.0,0
2.1546144,0.8960992,1.0,0
0.7626697,0.68193305,1.0,0
-0.15206774,0.4620562,0.0,0
-1.5628755,0.17323442,0.0,0
-1.6804217,0.15703963,0.0,0
-0.8756671,0.29407647,0.0,0
-0.12261351,0.46938497,0.0,0
-1.517529,0.17982568,0.0,0
-1.2379935,0.22478545,0.0,0
-1.678328,0.157317,0.0,0
-1.4643586,0.18780158,0.0,0
-0.37159443,0.40815583,0.0,0
-0.6646641,0.33969268,0.0,0
0.53462934,0.6305622,1.0,0
-0.66832364,0.3388723,0.0,0
-1.6419886,0.16219465,0.0,0
-1.6649175,0.15910298,0.0,0
-1.2169385,0.22847566,0.0,0
-1.6604742,0.15969835,0.0,0
-1.2074891,0.23014562,0.0,0
-0.87188125,0.29486302,0.0,0
1.0887508,0.7481464,1.0,0
0.013968212,0.503492,1.0,0
-1.5222851,0.17912528,0.0,0
-1.6788597,0.15724652,0.0,0
0.2605549,0.56477267,1.0,0
-0.3014491,0.4252033,0.0,0
-1.0105826,0.26686585,0.0,0
-0.2248973,0.44401145,0.0,0
-0.5173877,0.37346327,0.0,0
-1.0439773,0.2603833,0.0,0
-1.3191651,0.21095723,0.0,0
-1.5796956,0.17083861,0.0,0
-0.34710276,0.41408518,0.0,0
-0.3728649,0.40784895,0.0,0
-1.4473106,0.19041581,0.0,0
2.4272158,0.9188792,1.0,0
3.6540494,0.97476715,1.0,1
-0.87966955,0.29324627,0.0,0
3.0170271,0.9533375,1.0,0
-0.5770264,0.35961708,0.0,0
-1.6324862,0.16349006,0.0,1
-1.6818578,0.15684962,0.0,0
-0.6830979,0.33557025,0.0,0
-0.2977122,0.42611685,0.0,0
2.72654,0.9385747,1.0,0
-1.0463597,0.25992477,0.0,0
-1.7133081,0.15273513,0.0,0
-1.6829946,0.15669934,0.0,0
2.4790998,0.92266357,1.0,0
-1.6118127,0.1663371,0.0,0
0.86135054,0.7029427,1.0,0
-0.022019964,0.4944952,0.0,0
-1.2322613,0.2257859,0.0,0
1.0824924,0.7469654,1.0,1
-1.6574993,0.16009797,0.0,0
-1.3417302,0.20722568,0.0,0
0.81252426,0.69264716,1.0,0
-0.6644408,0.33974275,0.0,0
-0.24545547,0.43894234,0.0,0
0.7954529,0.68900096,1.0,1
-1.5508527,0.17496315,0.0,0
1.4610475,0.8116929,1.0,0
-0.73596597,0.3238869,0.0,0
0.8066896,0.6914036,1.0,0
0.49844998,0.62209505,1.0,0
-1.6478734,0.16139656,0.0,0
-0.17065793,0.45743877,0.0,0
-1.6327506,0.1634539,0.0,0
-0.10016879,0.4749787,0.0,0
-1.6969537,0.15486355,0.0,0
-1.5683895,0.1724461,0.0,0
-0.62860584,0.34782672,0.0,0
-0.4319072,0.393671,0.0,0
2.9446807,0.9500115,1.0,0
-1.6724793,0.1580939,0.0,0
-1.6832793,0.15666172,0.0,0
-1.672867,0.15804231,0.0,0
0.3546941,0.5877554,1.0,0
0.3798058,0.59382623,1.0,0
-1.1564652,0.23931016,0.0,0
1.1307211,0.75597197,1.0,0
-0.6913925,0.33372337,0.0,1
0.61301476,0.6486282,1.0,0
-0.2444885,0.43918052,0.0,0
-0.90970945,0.2870593,0.0,0
-0.9454598,0.2797988,0.0,0
-1.6549437,0.16044192,0.0,0
-1.5197502,0.1794983,0.0,0
-1.5536878,0.17455427,0.0,0
-0.16930033,0.4577757,0.0,0
-0.63907444,0.3454558,0.0,0
-1.319243,0.2109443,0.0,0
-1.60713,0.16698745,0.0,0
-0.6915514,0.33368805,0.0,0
-1.6237638,0.16468646,0.0,0
1.5216912,0.8207874,1.0,0
2.3007047,0.90893537,1.0,1
-1.6586385,0.15994485,0.0,0
-1.616339,0.16571039,0.0,0
-0.06535454,0.4836672,0.0,0
-0.19459967,0.451503,0.0,0
3.5413785,0.97184247,1.0,0
-1.5696412,0.17226754,0.0,0
-1.6511233,0.16095719,0.0,0
3.6573143,0.9748473,1.0,0
-1.0914711,0.25134137,0.0,0
-0.8510576,0.29921106,0.0,0
-0.72521615,0.3262454,0.0,0
0.112116605,0.5279998,1.0,0
-0.11092662,0.47229674,0.0,0
-0.39596787,0.40228146,0.0,0
1.4256946,0.80622965,1.0,0
-1.5859731,0.1699512,0.0,0
-0.45820877,0.38741082,0.0,0
0.42877012,0.60558,1.0,0
2.6034276,0.93108183,1.0,0
0.81181633,0.6924964,1.0,0
-1.6301016,0.16381645,0.0,0
-1.6674594,0.1587632,0.0,0
1.1419681,0.7580408,1.0,0
0.6407684,0.65492713,1.0,0
-0.3433731,0.41499034,0.0,0
0.07506694,0.51875794,1.0,0
0.60620487,0.64707464,1.0,0
-1.5740968,0.17163315,0.0,0
3.65262,0.9747319,1.0,0
-1.3442285,0.20681554,0.0,0
-1.1152345,0.2468963,0.0,0
-0.9699982,0.27488086,0.0,0
-0.7979304,0.3104684,0.0,0
-1.6918515,0.1555325,0.0,0
-1.4645454,0.18777311,0.0,0
-0.93855774,0.28119177,0.0,0
-1.4198096,0.19469145,0.0,0
-0.91582954,0.2858084,0.0,0
-1.6565905,0.16022022,0.0,0
0.32059723,0.5794698,1.0,0
0.40959132,0.6009899,1.0,0
3.6542578,0.9747722,1.0,1
-1.4288894,0.19327179,0.0,0
2.542821,0.9270897,1.0,0
-0.90378577,0.28827316,0.0,0
3.0094879,0.95300096,1.0,0
-0.6209622,0.34956264,0.0,0
-1.699393,0.15454456,0.0,0
-1.6818767,0.15684713,0.0,0
-0.33913925,0.41601858,0.0,0
2.76126,0.94054615,1.0,1
1.3911836,0.8007811,1.0,0
0.76686686,0.68284273,1.0,0
0.48110718,0.61800927,1.0,0
-0.7339273,0.3243335,0.0,0
-0.90182203,0.2886762,0.0,0
1.1224953,0.7544513,1.0,0
-0.8827783,0.29260236,0.0,0
-1.2252605,0.22701202,0.0,0
1.8868564,0.8683967,1.0,0
0.03554192,0.50888455,1.0,0
2.9025311,0.94797146,1.0,0
-0.7013114,0.33152154,0.0,0
2.2343497,0.903292,1.0,0
-1.6719346,0.15816642,0.0,0
-1.062403,0.2568505,0.0,0
-1.6829388,0.1567067,0.0,0
3.6559703,0.97481424,1.0,1
-0.6932126,0.3333188,0.0,0
2.1502752,0.8956945,1.0,0
-1.6797315,0.15713102,0.0,0
-1.6848629,0.15645263,0.0,0
-0.7567258,0.31935754,0.0,0
-0.027673986,0.49308196,0.0,0
-0.34380123,0.4148864,0.0,0
0.09491783,0.5237117,1.0,0
0.5746741,0.639841,1.0,0
-1.6358083,0.16303623,0.0,0
-1.6620282,0.15948993,0.0,0
-1.5223665,0.1791133,0.0,0
-1.6672775,0.1587875,0.0,0
0.8536876,0.70134014,1.0,0
1.905603,0.8705244,1.0,0
-0.35886684,0.4112339,0.0,0
-1.6215328,0.16499358,0.0,0
1.6877339,0.8439259,1.0,0
0.8572244,0.7020804,1.0,0
-1.0935287,0.2509544,0.0,0
0.53361106,0.63032496,1.0,0
3.0957446,0.95671684,1.0,1
-0.42127448,0.39621183,0.0,0
0.37854996,0.5935233,1.0,0
-1.6244309,0.16459471,0.0,0
-1.431105,0.19292657,0.0,0
0.6843607,0.66471124,1.0,0
-1.3581088,0.20454785,0.0,0
-1.5554905,0.17429468,0.0,0
-0.6846093,0.33523333,0.0,0
-0.90556365,0.2879085,0.0,0
2.3161693,0.91020733,1.0,0
-1.6605911,0.15968266,0.0,1
0.41825503,0.6030656,1.0,0
-1.2537957,0.22204378,0.0,0
-1.5417523,0.17628068,0.0,0
-1.5800432,0.17078936,0.0,0
-0.0922738,0.47694793,0.0,0
-0.018784836,0.49530393,0.0,0
-1.0631803,0.25670218,0.0,0
-0.17929438,0.45529607,0.0,0
-1.0685595,0.25567713,0.0,0
-1.6961664,0.15496662,0.0,0
-0.29233262,0.4274329,0.0,0
-0.18451735,0.4540011,0.0,0
-1.5647784,0.17296204,0.0,0
-1.4813368,0.18522558,0.0,0
-1.3585056,0.20448329,0.0,0
3.5512872,0.9721123,1.0,0
-1.5999426,0.16798964,0.0,0
-0.97567433,0.27375093,0.0,0
-1.2467192,0.22326858,0.0,0
-1.1906235,0.23314746,0.0,0
-1.5594187,0.17373008,0.0,0
-1.5887493,0.16955993,0.0,0
-0.4052787,0.4000447,0.0,0
-1.4437684,0.19096248,0.0,0
-1.5624745,0.17329186,0.0,0
1.0514694,0.741057,1.0,0
-0.4166006,0.3973305,0.0,0
3.6400676,0.97442085,1.0,1
-0.86389005,0.29652724,0.0,0
-1.3477352,0.20624089,0.0,0
3.599564,0.9733917,1.0,0
1.7391415,0.850578,1.0,0
-1.4075944,0.19661374,0.0,0
0.23933585,0.55955,1.0,0
-0.68528956,0.33508176,0.0,0
-1.6930025,0.1553814,0.0,0
1.6322418,0.8364765,1.0,0
2.919199,0.9487874,1.0,0
-1.6577609,0.1600628,0.0,0
-0.20004702,0.45015433,0.0,0
0.65635693,0.65844154,1.0,0
-0.64295065,0.34457985,0.0,0
0.69081736,0.6661487,1.0,0
0.1352594,0.5337634,1.0,0
-1.410512,0.19615331,0.0,0
0.5964876,0.64485234,1.0,0
-0.36400256,0.40999103,0.0,0
-0.9154303,0.2858899,0.0,0
-1.5183135,0.17970999,0.0,0
-0.5263526,0.371368,0.0,0
-1.6460857,0.16163868,0.0,0
1.3121998,0.787881,1.0,0
3.654811,0.9747858,1.0,1
-0.118823156,0.47032914,0.0,0
-0.6386009,0.34556288,0.0,0
-1.4153774,0.19538729,0.0,0
0.8964261,0.71021456,1.0,0
-0.5115668,0.37482628,0.0,0
-1.6645668,0.15914991,0.0,0
-0.9223493,0.28447947,0.0,0
-1.6566361,0.16021408,0.0,0
-1.529099,0.17812556,0.0,0
3.4610658,0.96955943,1.0,0
-1.628368,0.16405405,0.0,0
0.4785453,0.6174043,1.0,0
-1.6862113,0.15627474,0.0,0
3.4347725,0.9687737,1.0,0
1.6915375,0.8444262,1.0,0
-1.600228,0.16794975,0.0,0
0.049084563,0.51226866,1.0,0
-1.3108411,0.21234612,0.0,0
2.622979,0.9323259,1.0,0
-1.2405176,0.2243459,0.0,0
2.931248,0.9493697,1.0,1
-1.2023743,0.2310531,0.0,0
-1.2642587,0.22024165,0.0,0
-1.6050954,0.16727068,0.0,0
-1.5848097,0.1701154,0.0,0
0.21043018,0.5524143,1.0,0
-1.6426976,0.16209835,0.0,0
-0.7638584,0.31780913,0.0,0
-1.6440132,0.16191973,0.0,0
0.08416342,0.52102846,1.0,0
-1.2508092,0.22256011,0.0,0
-0.008629708,0.4978426,0.0,1
-0.33725432,0.41647658,0.0,0
-1.4806128,0.18533488,0.0,0
-1.3439649,0.20685877,0.0,0
-0.1502661,0.462504,0.0,0
-1.5397531,0.17657116,0.0,0
0.3783828,0.593483,1.0,0
-1.6619729,0.15949734,0.0,0
-1.6325741,0.16347805,0.0,0
-1.5963011,0.16849923,0.0,0
-0.55540824,0.36461055,0.0,0
-0.3027101,0.4248951,0.0,0
-0.8955547,0.28996485,0.0,0
-1.486439,0.18445681,0.0,0
-1.709364,0.15324622,0.0,0
-1.4900832,0.18390924,0.0,0
-0.47614527,0.38316277,0.0,0
-0.33169967,0.4178271,0.0,0
-0.085953064,0.47852498,0.0,0
0.26698512,0.5663526,1.0,0
1.6891302,0.8441097,1.0,0
-1.3975908,0.1981987,0.0,0
0.4662558,0.6144972,1.0,1
2.918495,0.9487532,1.0,0
2.1546798,0.89610523,1.0,1
0.3472991,0.5859625,1.0,0
-0.9771434,0.27345896,0.0,0
-0.6422529,0.34473744,0.0,0
3.2880733,0.96401733,1.0,0
-0.75623536,0.31946418,0.0,0
-1.2154868,0.22873168,0.0,0
-1.6601269,0.15974496,0.0,0
-0.47843656,0.38262138,0.0,0
-0.052862424,0.48678747,0.0,0
-1.5995945,0.16803831,0.0,0
-0.15085028,0.4623588,0.0,0
-0.8144482,0.30694342,0.0,0
-1.0867553,0.25222978,0.0,0
1.7888132,0.8567818,1.0,0
-1.4751713,0.18615787,0.0,0
-1.1510484,0.24029765,0.0,0
-1.4604281,0.18840186,0.0,0
-1.4032595,0.19729939,0.0,0
-1.6530958,0.16069098,0.0,0
-0.6675621,0.33904293,0.0,0
-1.1604024,0.23859416,0.0,0
-1.6989161,0.1546069,0.0,0
-1.6777837,0.15738916,0.0,0
-0.78192073,0.31390607,0.0,0
2.0691192,0.8878653,1.0,0
-0.6079869,0.35251853,0.0,0
-1.5382351,0.17679198,0.0,0
-0.73507464,0.32408214,0.0,0
-1.6676487,0.15873793,0.0,0
-0.47445413,0.38356254,0.0,0
0.0062248535,0.5015562,1.0,0
-1.498861,0.18259546,0.0,0
-0.38307682,0.40538502,0.0,0
-0.3560403,0.41191846,0.0,0
0.057896044,0.51447,1.0,0
-1.6722887,0.15811928,0.0,0
-1.1261184,0.24487813,0.0,0
3.6543963,0.9747756,1.0,1
0.30978134,0.5768319,1.0,0
1.1590053,0.7611519,1.0,0
-1.3343287,0.20844425,0.0,0
-1.2095281,0.22978456,0.0,0
-1.6327733,0.1634508,0.0,0
1.5061169,0.818485,1.0,0
1.5849209,0.82990026,1.0,0
-0.4756053,0.3832904,0.0,0
-0.20212528,0.44964,0.0,0
-1.6392263,0.16257036,0.0,0
-1.2470133,0.22321759,0.0,0
1.9512143,0.875579,1.0,0
-1.5696459,0.17226689,0.0,0
-1.4848868,0.18469045,0.0,0
-1.4628752,0.18802796,0.0,0
-1.6368201,0.16289821,0.0,0
-1.7015387,0.1542644,0.0,0
-1.6133391,0.16612555,0.0,0
-1.1971211,0.23198774,0.0,0
-1.6593678,0.15984687,0.0,0
-0.07235899,0.48191813,0.0,0
-1.1859136,0.2339906,0.0,0
-1.5486081,0.17528741,0.0,1
0.025462627,0.5063653,1.0,0
-0.17575255,0.45617464,0.0,0
-1.5710801,0.17206247,0.0,0
-0.65537184,0.34178004,0.0,0
0.72362036,0.67340374,1.0,0
-1.6587598,0.15992855,0.0,0
-0.5838518,0.3580468,0.0,0
0.001343389,0.5003359,1.0,0
2.6777987,0.9357038,1.0,1
0.060879175,0.5152151,1.0,0
3.651213,0.97469723,1.0,1
-0.6304728,0.34740335,0.0,0
0.17661959,0.5440405,1.0,0
3.654595,0.9747805,1.0,0
-0.4981735,0.37797,0.0,0
-1.3067929,0.21302402,0.0,0
1.4482545,0.80972964,1.0,0
-0.8965634,0.28975722,0.0,0
-0.9563736,0.27760485,0.0,0
-1.6424664,0.16212973,0.0,0
-1.3475544,0.20627049,0.0,0
-1.4753644,0.18612862,0.0,0
-1.0259315,0.26387364,0.0,0
-1.5622241,0.17332773,0.0,0
-1.5486883,0.1752758,0.0,0
-1.617607,0.16553515,0.0,0
-1.428506,0.19333157,0.0,0
2.3926163,0.9162625,1.0,0
-1.479516,0.18550053,0.0,0
-1.2904743,0.21577254,0.0,0
-1.5855162,0.17001568,0.0,0
-1.6669216,0.15883504,0.0,0
-1.6371995,0.16284649,0.0,0
3.1790066,0.96003664,1.0,0
-0.4982358,0.37795535,0.0,0
0.41072094,0.6012607,1.0,0
-1.1643424,0.23787914,0.0,0
-1.6446275,0.16183639,0.0,0
-1.6031766,0.16753812,0.0,0
1.8042413,0.85866445,1.0,0
-0.60813636,0.35248443,0.0,0
-0.1642603,0.459027,0.0,0
1.2571032,0.7785271,1.0,0
-1.6599511,0.15976857,0.0,0
-0.293813,0.42707065,0.0,0
3.6551356,0.97479373,1.0,0
1.7982653,0.85793763,1.0,0
0.17686385,0.54410106,1.0,0
2.7376537,0.93921226,1.0,1
-1.6084318,0.16680644,0.0,0
-1.6718192,0.15818179,0.0,0
-1.5984731,0.16819514,0.0,0
-1.4023708,0.19744016,0.0,0
3.0267534,0.9537682,1.0,0
3.541397,0.97184294,1.0,0
2.6660745,0.9349948,1.0,0
-1.6442906,0.16188209,0.0,0
-0.23522031,0.44146457,0.0,0
1.3388095,0.7922941,1.0,0
1.0747473,0.7454987,1.0,0
1.4967278,0.8170859,1.0,0
3.655832,0.97481084,1.0,1
-1.4179215,0.19498762,0.0,0
-1.0642209,0.25650367,0.0,0
-1.6190184,0.16534029,0.0,0
-1.1506501,0.24037035,0.0,0
0.3851869,0.5951235,1.0,0
-1.5872755,0.16976757,0.0,0
-0.83077204,0.30348185,0.0,0
-1.452374,0.18963647,0.0,0
-0.87855357,0.29347762,0.0,0
-1.0376458,0.2616045,0.0,0
-1.5601908,0.17361927,0.0,0
-1.4276156,0.19347048,0.0,0
2.7294877,0.9387444,1.0,1
-0.9107959,0.28683698,0.0,0
-0.52252036,0.37226307,0.0,0
-1.4898429,0.18394531,0.0,0
-0.8984503,0.28936908,0.0,0
-0.7182531,0.3277778,0.0,0
-1.5966154,0.16845518,0.0,0
3.6356363,0.97431016,1.0,1
-1.6296848,0.16387354,0.0,0
2.3843305,0.91562456,1.0,1
1.095452,0.74940693,1.0,0
3.2506943,0.96269804,1.0,0
-1.6915988,0.15556571,0.0,0
-1.5151125,0.18018235,0.0,0
-1.6515285,0.16090247,0.0,0
-0.99873036,0.26919112,0.0,0
0.069772646,0.5174361,1.0,0
2.9588208,0.95067877,1.0,1
-1.4915333,0.18369171,0.0,0
0.20517135,0.55111367,1.0,0
-1.3137534,0.21185945,0.0,0
3.5088801,0.97093946,1.0,1
0.34327394,0.5849856,1.0,0
-0.90150625,0.28874105,0.0,0
-1.2079765,0.2300593,0.0,0
-0.57795244,0.35940388,0.0,0
1.1223935,0.75443244,1.0,1
-1.2463503,0.22333257,0.0,0
0.7257096,0.67386305,1.0,0
-1.5885804,0.16958372,0.0,0
0.2452943,0.56101793,1.0,0
-0.19032785,0.45256114,0.0,0
-0.7876147,0.31268108,0.0,0
-0.9645996,0.27595824,0.0,0
-1.0781175,0.25386244,0.0,0
-0.79230314,0.31167436,0.0,0
0.6992248,0.6680159,1.0,0
-0.59788847,0.35482693,0.0,0
-1.2418027,0.22412238,0.0,0
-1.5711082,0.17205846,0.0,0
-1.3403493,0.20745263,0.0,0
-1.6511605,0.16095217,0.0,0
-1.6895682,0.15583263,0.0,0
1.5394447,0.823384,1.0,0
-1.7111373,0.15301627,0.0,0
3.6555443,0.9748038,1.0,1
-0.7822221,0.31384116,0.0,0
-1.693709,0.15528868,0.0,1
0.54523104,0.63302845,1.0,0
1.3124897,0.78792953,1.0,0
-0.5653341,0.36231416,0.0,0
-1.6803354,0.15705106,0.0,0
-0.88530636,0.2920794,0.0,0
-1.4018459,0.19752334,0.0,0
-1.5046297,0.18173602,0.0,0
-0.95428693,0.2780235,0.0,0
-1.6021348,0.16768347,0.0,0
-0.98782086,0.27134272,0.0,0
-0.10666901,0.473358,0.0,0
-1.5075088,0.18130828,0.0,0
-1.2681919,0.2195669,0.0,0
-1.5727364,0.17182665,0.0,0
-1.5354323,0.17720026,0.0,0
-0.83436126,0.3027237,0.0,0
1.1257446,0.75505275,1.0,0
-0.14446451,0.46394652,0.0,0
-0.24749124,0.43844107,0.0,0
-0.06552694,0.48362416,0.0,0
-1.1297158,0.24421354,0.0,0
2.9179275,0.9487256,1.0,0
3.201352,0.96088517,1.0,0
-1.6582161,0.1600016,0.0,0
-1.6205834,0.16512442,0.0,0
-1.1774176,0.23551682,0.0,0
3.6570246,0.97484016,1.0,1
-1.5162331,0.18001688,0.0,0
-1.6151549,0.16587417,0.0,0
-1.1343414,0.2433608,0.0,0
-1.2138784,0.22901553,0.0,0
-1.6621325,0.15947594,0.0,0
-0.53337634,0.36972976,0.0,0
1.6339222,0.8367063,1.0,0
-1.2591414,0.22112171,0.0,0
-0.6328844,0.3468568,0.0,0
2.854338,0.94554245,1.0,0
-1.500428,0.1823617,0.0,0
2.1604095,0.8966375,1.0,0
-1.4245119,0.19395523,0.0,0
1.0415572,0.7391504,1.0,0
2.1371746,0.8944642,1.0,0
-0.34659994,0.41420716,0.0,0
-1.0019891,0.26855052,0.0,0
-0.72392887,0.3265284,0.0,0
2.102122,0.8911093,1.0,0
1.2031032,0.76907635,1.0,0
1.2364727,0.7749495,1.0,0
-1.6067374,0.16704208,0.0,0
-1.4574623,0.18885577,0.0,0
-1.631844,0.1635779,0.0,0
-1.2372808,0.22490965,0.0,0
-0.08733057,0.4781812,0.0,0
0.5891104,0.643161,1.0,1
-1.3815577,0.20075895,0.0,0
-0.28710628,0.42871246,0.0,0
-1.591818,0.16912827,0.0,0
0.6037764,0.6465198,1.0,0
-1.593595,0.1688787,0.0,0
-1.5893307,0.16947809,0.0,0
-1.5906187,0.16929686,0.0,0
-1.5939825,0.16882433,0.0,0
3.5798542,0.9728765,1.0,0
-1.3739134,0.2019883,0.0,0
-1.6603891,0.15970978,0.0,0
2.996844,0.9524314,1.0,0
-1.6530359,0.16069905,0.0,0
-1.6676604,0.15873636,0.0,0
2.7145758,0.9378813,1.0,0
1.9894537,0.87968534,1.0,0
-1.1847242,0.23420383,0.0,0
-0.86700636,0.2958776,0.0,1
-0.19860621,0.450511,0.0,0
2.0927198,0.8901935,1.0,1
3.650153,0.97467107,1.0,0
0.651071,0.6572518,1.0,0
-0.8487854,0.2996877,0.0,0
-0.22717874,0.4434483,0.0,0
-0.07896494,0.480269,0.0,0
-1.4514855,0.18977305,0.0,0
-0.92664677,0.28360552,0.0,0
-1.6263021,0.16433756,0.0,0
-0.7198564,0.32742462,0.0,0
-1.6042166,0.16739312,0.0,0
-1.3952322,0.19857378,0.0,0
-0.39068136,0.40355328,0.0,0
-1.3700395,0.20261347,0.0,0
1.7396079,0.85063726,1.0,0
-0.16481827,0.45888847,0.0,0
-0.481272,0.3819518,0.0,0
-1.6585174,0.15996112,0.0,0
-1.5781001,0.17106473,0.0,0
2.7886071,0.942057,1.0,1
-1.6444702,0.16185772,0.0,0
0.19557205,0.54873776,1.0,0
-1.3363997,0.20810276,0.0,0
1.000549,0.7311665,1.0,0
-1.6863416,0.15625755,0.0,0
1.6047032,0.8326747,1.0,0
-1.1766021,0.23566371,0.0,0
-1.5679711,0.17250581,0.0,0
-0.3552825,0.41210204,0.0,0
-0.711886,0.32918224,0.0,0
-1.6879418,0.1560467,0.0,0
3.6547213,0.97478366,1.0,1
-1.6670996,0.15881127,0.0,0
-0.57378125,0.36036476,0.0,0
1.0662562,0.7438843,1.0,0
-1.3776555,0.2013858,0.0,0
-0.32164687,0.42027444,0.0,0
-0.32429022,0.41963056,0.0,0
-0.06789329,0.4830332,0.0,0
-0.06913161,0.482724,0.0,0
-1.3781675,0.20130345,0.0,0
-1.6177856,0.16551049,0.0,0
-1.6046956,0.16732638,0.0,0
0.70758665,0.66986763,1.0,0
2.9566085,0.95057493,1.0,0
0.7432625,0.67770886,1.0,0
0.17964967,0.544792,1.0,0
0.47062498,0.6155316,1.0,0
-1.5873106,0.16976263,0.0,0
-1.6463015,0.16160944,0.0,0
-1.4989429,0.18258324,0.0,0
-1.6646715,0.1591359,0.0,0
-1.5172986,0.17985967,0.0,0
-1.6191181,0.16532654,0.0,0
-0.82952446,0.30374563,0.0,0
-1.6241251,0.16463675,0.0,0
-0.70065147,0.3316678,0.0,0
-1.1084509,0.24815983,0.0,0
-0.98211,0.2724733,0.0,0
-1.5015197,0.18219899,0.0,0
-1.3923756,0.19902879,0.0,0
-1.6850078,0.1564335,0.0,0
-1.4738884,0.18635233,0.0,0
-1.2219621,0.22759134,0.0,0
-1.6173848,0.16556586,0.0,0
-1.2303467,0.22612076,0.0,0
-1.6484649,0.16131653,0.0,0
-1.2158862,0.2286612,0.0,0
-1.6641601,0.15920435,0.0,0
-1.5083156,0.18118857,0.0,0
-1.0581557,0.25766206,0.0,0
0.3604303,0.5891446,1.0,0
-1.5301751,0.17796807,0.0,0
-0.32898962,0.41848648,0.0,0
-1.6646466,0.15913923,0.0,0
-1.1280093,0.24452865,0.0,0
3.654958,0.97478944,1.0,0
0.10813324,0.527007,1.0,0
-0.76460093,0.3176482,0.0,0
-1.5351856,0.17723623,0.0,0
-1.0910219,0.2514259,0.0,0
-1.6937277,0.15528624,0.0,0
0.1666948,0.54157746,1.0,0
-0.8336003,0.30288434,0.0,0
2.2519276,0.9048167,1.0,0
-0.66435987,0.3397609,0.0,0
1.2422745,0.7759597,1.0,0
-1.6887815,0.15593615,0.0,0
-0.6776265,0.33679125,0.0,0
1.5173738,0.82015145,1.0,0
2.6006672,0.93090457,1.0,0
-0.7552966,0.3196683,0.0,0
-1.6474147,0.16145866,0.0,0
-0.047350768,0.48816454,0.0,0
-1.6818074,0.1568563,0.0,0
-0.8291158,0.30383205,0.0,0
-1.6179006,0.1654946,0.0,0
-1.6264623,0.16431557,0.0,0
-0.60245115,0.3537831,0.0,0
-0.9108792,0.28681996,0.0,0
1.2299278,0.7738059,1.0,0
0.3266897,0.5809537,1.0,0
-1.5074208,0.18132135,0.0,0
-0.89464134,0.29015297,0.0,0
1.2941617,0.7848508,1.0,0
-1.2377107,0.22483473,0.0,0
3.6568244,0.9748352,1.0,0
-0.21819845,0.44566578,0.0,0
-1.407507,0.19662757,0.0,0
-0.029420186,0.4926455,0.0,0
3.6539211,0.97476393,1.0,1
-0.71718156,0.32801393,0.0,0
-0.7106062,0.3294649,0.0,0
0.23503369,0.5584894,1.0,0
3.2004778,0.9608522,1.0,0
-0.7899713,0.31217483,0.0,0
1.4091331,0.8036292,1.0,0
-1.5971957,0.16837391,0.0,0
2.0022683,0.8810351,1.0,0
-1.6287632,0.16399986,0.0,0
-0.23422734,0.44170943,0.0,0
-1.5498308,0.17511071,0.0,0
0.100944005,0.5252146,1.0,0
-1.3275479,0.20956525,0.0,0
-1.2309006,0.22602384,0.0,0
2.9407234,0.94982326,1.0,0
-1.524253,0.17883609,0.0,0
-0.88598406,0.29193926,0.0,0
2.6278183,0.93263066,1.0,0
0.023107905,0.5057767,1.0,0
-0.7822457,0.3138361,0.0,0
-1.206617,0.23030017,0.0,0
3.1981385,0.96076417,1.0,1
0.87677646,0.70615375,1.0,0
-1.461504,0.1882374,0.0,0
-0.04377522,0.489058,0.0,0
-0.75137275,0.32052225,0.0,0
0.54621154,0.6332562,1.0,1
-1.2356256,0.22519833,0.0,0
-1.6526445,0.16075185,0.0,0
1.018165,0.73461497,1.0,0
-1.3104248,0.21241577,0.0,0
0.34160668,0.5845807,1.0,0
-0.9812945,0.27263498,0.0,0
-0.70466787,0.33077812,0.0,0
-1.692251,0.15548004,0.0,0
0.41115728,0.6013653,1.0,0
0.88847935,0.7085763,1.0,0
-0.6081172,0.35248882,0.0,0
-1.4528118,0.18956919,0.0,0
-1.6662583,0.15892367,0.0,0
-1.6413065,0.16228737,0.0,0
-1.6089363,0.16673633,0.0,0
-1.5297436,0.17803122,0.0,0
-1.3899876,0.19940974,0.0,1
-1.5955083,0.16861033,0.0,0
