y_logits,y_probs,y_pred,y_test
-1.2496396,0.22276254,0.0,0
0.878523,0.7065161,1.0,0
-0.79454935,0.31119266,0.0,0
-1.13693,0.24288447,0.0,0
-1.1966356,0.23207426,0.0,0
0.8240133,0.69508755,1.0,0
-1.2691008,0.21941122,0.0,0
-1.2242181,0.227195,0.0,0
-1.0487748,0.25946042,0.0,0
-1.2525896,0.22225218,0.0,0
1.7299607,0.8494074,1.0,1
-0.95918584,0.27704123,0.0,0
-1.2537488,0.22205187,0.0,0
-1.3111973,0.21228656,0.0,0
-1.1573852,0.23914272,0.0,0
0.11273311,0.5281535,1.0,0
-0.33445945,0.41715598,0.0,0
0.07127386,0.51781094,1.0,0
-0.70733964,0.33018693,0.0,0
-1.1082648,0.24819453,0.0,0
-1.2954116,0.21493824,0.0,0
-1.1460234,0.24121617,0.0,0
-0.54910636,0.3660718,0.0,0
1.2893544,0.7840379,1.0,1
1.3793702,0.7988898,1.0,0
-1.3019403,0.21383865,0.0,0
-1.1475571,0.24093556,0.0,0
-1.2053726,0.23052086,0.0,0
1.472736,0.81347287,1.0,0
-1.2818387,0.2172374,0.0,0
-1.2642182,0.2202486,0.0,0
-1.0915904,0.2513189,0.0,0
-1.0329087,0.26252058,0.0,0
-1.1255596,0.24498151,0.0,0
-1.1085536,0.24814062,0.0,0
0.11000803,0.5274743,1.0,0
-1.1265458,0.24479912,0.0,0
-0.68665683,0.33477718,0.0,0
-1.0434259,0.2604895,0.0,0
-0.84193623,0.30112714,0.0,0
-1.1805149,0.23495965,0.0,0
3.8267736,0.9786845,1.0,1
-0.32678196,0.4190238,0.0,0
0.25302023,0.56291974,1.0,0
-1.1966306,0.23207515,0.0,0
-1.2067004,0.23028539,0.0,0
-1.151879,0.24014606,0.0,0
-1.1589808,0.23885253,0.0,0
0.0015595732,0.5003899,1.0,0
0.5294475,0.62935424,1.0,0
0.26904693,0.5668589,1.0,0
0.16586293,0.5413709,1.0,0
1.3637149,0.7963628,1.0,1
-1.0515084,0.25893554,0.0,0
-1.1433804,0.24170026,0.0,0
-0.7874031,0.31272653,0.0,0
-0.20081778,0.44996357,0.0,0
-0.682888,0.33561704,0.0,0
-0.7554889,0.31962648,0.0,0
0.2446407,0.56085694,1.0,0
0.3647851,0.5901983,1.0,0
-0.9676635,0.27534646,0.0,0
-1.1556656,0.23945574,0.0,0
-0.73995364,0.3230143,0.0,0
0.002705845,0.50067645,1.0,0
-1.0703921,0.2553285,0.0,0
-0.39919522,0.4015057,0.0,0
1.2306606,0.7739341,1.0,0
-1.1997848,0.23151352,0.0,0
-0.2848509,0.42926493,0.0,0
-1.135692,0.2431122,0.0,0
1.7398133,0.8506633,1.0,1
0.13512777,0.5337306,1.0,0
-1.0618647,0.25695327,0.0,0
-1.0615956,0.25700465,0.0,0
-0.03259444,0.49185207,0.0,0
-0.8966738,0.2897345,0.0,0
-1.0462437,0.25994706,0.0,0
1.1009976,0.750447,1.0,0
-0.3136155,0.4222325,0.0,0
-0.7963422,0.3108085,0.0,0
-0.4583052,0.38738796,0.0,0
-0.6013745,0.3540293,0.0,0
0.35418007,0.58763087,1.0,0
1.4532148,0.8104927,1.0,0
-1.1369663,0.24287778,0.0,0
0.28387386,0.57049567,1.0,0
-1.1590904,0.23883262,0.0,0
-1.21161,0.22941633,0.0,0
-0.37142387,0.40819702,0.0,0
0.89651364,0.7102325,1.0,0
-1.3269178,0.20966966,0.0,1
-1.090994,0.25143114,0.0,0
1.0881262,0.7480287,1.0,0
0.17248619,0.54301494,1.0,0
-0.0457073,0.48857516,0.0,0
-0.7726971,0.31589597,0.0,0
-0.9637035,0.27613732,0.0,0
1.8986477,0.8697384,1.0,1
-0.7170386,0.32804543,0.0,0
-1.1188833,0.2462185,0.0,0
-1.1896539,0.23332085,0.0,0
-1.1611089,0.23846586,0.0,0
0.43480948,0.6070216,1.0,0
-0.35742715,0.4115825,0.0,0
-1.2391977,0.22457567,0.0,0
-0.19636795,0.45106512,0.0,0
-0.37510613,0.40730777,0.0,0
-0.21111716,0.44741586,0.0,0
-1.0828965,0.25295827,0.0,0
-1.0565587,0.25796762,0.0,0
-0.77238375,0.3159637,0.0,0
-0.26895985,0.43316248,0.0,0
-1.2139927,0.22899535,0.0,0
-0.22736807,0.44340158,0.0,0
0.624908,0.6513339,1.0,0
-1.1516342,0.24019071,0.0,0
-1.0130186,0.26638952,0.0,0
0.57928807,0.6409036,1.0,0
-0.43090615,0.39391,0.0,0
-0.5559109,0.36449414,0.0,0
-1.3206251,0.21071433,0.0,0
-1.3145759,0.21172214,0.0,1
-0.715269,0.32843563,0.0,0
-1.2806731,0.21743567,0.0,0
-1.2246345,0.22712189,0.0,0
-1.1300669,0.24414878,0.0,0
-0.6280455,0.34795386,0.0,0
-1.0126921,0.26645333,0.0,0
-0.74305344,0.32233682,0.0,0
-1.238343,0.22472455,0.0,0
-0.9706115,0.27475864,0.0,0
-0.54768205,0.3664024,0.0,0
-0.5877731,0.357146,0.0,0
-0.97936547,0.2730177,0.0,0
-0.9065452,0.28770733,0.0,0
-0.093296856,0.47669268,0.0,0
-1.062615,0.25681004,0.0,0
-1.2316257,0.22589701,0.0,0
-0.18214695,0.45458874,0.0,0
1.1396023,0.75760657,1.0,1
-1.1047184,0.24885684,0.0,0
-1.1321361,0.2437671,0.0,0
-1.1394123,0.24242827,0.0,0
-1.2207376,0.22780667,0.0,0
-0.78077126,0.3141537,0.0,0
0.30227348,0.5749982,1.0,0
-1.3139507,0.21182652,0.0,0
-0.52002364,0.37284672,0.0,0
-1.1195536,0.24609411,0.0,0
-1.198114,0.23181091,0.0,0
-1.2138326,0.22902364,0.0,0
-0.9877171,0.27136323,0.0,0
-1.1357274,0.24310566,0.0,0
-0.91027683,0.2869432,0.0,0
-1.1655761,0.23765555,0.0,0
-1.1187004,0.24625243,0.0,0
-1.1942368,0.23250206,0.0,0
-1.2913822,0.21561895,0.0,0
-1.1525348,0.2400264,0.0,0
-0.24507181,0.43903688,0.0,0
-1.1949987,0.23236611,0.0,0
-0.6597218,0.3408021,0.0,0
-0.1677113,0.45817015,0.0,0
-0.5193395,0.3730067,0.0,0
-1.2222,0.22754954,0.0,0
-0.4923801,0.37933305,0.0,0
-1.2511783,0.22249623,0.0,1
0.08395736,0.520977,1.0,0
-1.3158666,0.21150681,0.0,0
0.40921026,0.6008985,1.0,0
-1.1766433,0.23565629,0.0,0
-1.133183,0.24357416,0.0,0
-1.1975693,0.2319079,0.0,0
-0.56253624,0.36296082,0.0,0
-0.1479029,0.4630915,0.0,1
-0.8546846,0.29845107,0.0,0
-0.8715997,0.29492155,0.0,0
-1.334256,0.20845625,0.0,0
-1.3079352,0.21283256,0.0,1
-0.8263235,0.304423,0.0,0
-0.94512165,0.27986696,0.0,0
-1.0621212,0.2569043,0.0,0
-1.2860347,0.21652474,0.0,0
-0.21281202,0.44699687,0.0,0
-1.068292,0.25572804,0.0,0
-1.187578,0.2336924,0.0,0
-1.2082819,0.2300052,0.0,0
-0.11921193,0.47023228,0.0,0
1.3088554,0.78732157,1.0,0
-0.84368384,0.3007595,0.0,0
-0.83040595,0.30355924,0.0,0
-1.1137773,0.24716736,0.0,0
-0.33332565,0.41743165,0.0,0
0.5671161,0.63809747,1.0,0
-1.3051279,0.21330325,0.0,0
-1.2899138,0.2158674,0.0,0
0.059014842,0.5147494,1.0,0
-1.2786412,0.21778162,0.0,0
0.827455,0.6958165,1.0,0
1.3925629,0.8010011,1.0,0
0.11141872,0.5278259,1.0,0
-0.03472614,0.49131936,0.0,0
-1.2912365,0.21564358,0.0,0
-0.7013421,0.33151475,0.0,0
-1.0740404,0.25463548,0.0,0
-0.09537406,0.47617456,0.0,0
-0.9673201,0.275415,0.0,0
-1.13371,0.24347709,0.0,0
-0.060485143,0.48488334,0.0,0
-0.2025655,0.44953108,0.0,0
-0.7081635,0.33000475,0.0,0
-1.1958789,0.23220916,0.0,0
-0.9636408,0.27614984,0.0,0
-0.5758647,0.35988468,0.0,0
0.3241182,0.5803276,1.0,0
-0.89475656,0.2901292,0.0,0
-0.17994162,0.4551356,0.0,0
-1.1239539,0.24527861,0.0,0
-0.60978305,0.3521087,0.0,0
-0.8201197,0.30573827,0.0,0
-0.18012577,0.45508993,0.0,0
-1.1908715,0.23310311,0.0,0
-1.1694986,0.23694563,0.0,0
-0.88676417,0.29177803,0.0,0
-0.18866672,0.45297277,0.0,1
-0.39114532,0.4034416,0.0,0
-0.6924546,0.33348727,0.0,0
-1.0269488,0.26367608,0.0,0
-1.0790933,0.25367764,0.0,0
-0.44355717,0.39089367,0.0,0
-0.51067907,0.37503436,0.0,0
-0.76904124,0.31668654,0.0,0
-0.9477675,0.27933404,0.0,0
-0.76823384,0.3168613,0.0,0
-0.37879407,0.4064178,0.0,0
-1.2919607,0.21552113,0.0,1
0.9003378,0.7110189,1.0,0
-1.2760656,0.2182207,0.0,0
-0.8281112,0.3040446,0.0,0
-0.9230538,0.2843361,0.0,0
4.2774177,0.9863115,1.0,0
-1.1534871,0.23985274,0.0,0
0.37284848,0.5921471,1.0,0
-0.9769995,0.27348754,0.0,0
1.3834311,0.79954153,1.0,1
-1.0439888,0.2603811,0.0,0
-0.6958288,0.33273768,0.0,0
-1.0365143,0.26182315,0.0,0
4.1823425,0.98496675,1.0,0
-1.1668446,0.2374258,0.0,0
-0.844602,0.30056643,0.0,0
0.8319291,0.6967627,1.0,0
0.19907457,0.54960495,1.0,0
-0.9650683,0.2758646,0.0,0
-1.2018926,0.2311387,0.0,0
0.02652153,0.50663,1.0,0
-1.1587266,0.23889874,0.0,0
2.055844,0.8865368,1.0,1
-1.1102831,0.2478181,0.0,0
0.06270229,0.5156704,1.0,0
-1.1120819,0.24748299,0.0,0
0.29997912,0.5744374,1.0,0
0.26752096,0.5664842,1.0,0
-0.37755165,0.40671754,0.0,0
-0.8452535,0.3004295,0.0,0
-0.24448054,0.4391825,0.0,0
0.16448747,0.5410294,1.0,0
1.975146,0.8781628,1.0,0
-1.23501,0.22530578,0.0,0
-0.1275888,0.468146,0.0,0
-0.7175999,0.32792172,0.0,0
-1.0583249,0.2576297,0.0,0
-0.882618,0.29263556,0.0,0
-1.0008397,0.26877636,0.0,0
-1.149608,0.24056068,0.0,0
-1.0476662,0.2596735,0.0,0
-1.0560452,0.25806594,0.0,0
-0.27146447,0.43254757,0.0,0
0.53797424,0.63134104,1.0,0
-0.5200838,0.37283266,0.0,0
-0.8480669,0.2998385,0.0,0
-0.020104803,0.49497396,0.0,0
0.16334932,0.54074675,1.0,0
-1.1089178,0.2480727,0.0,0
0.12681891,0.5316623,1.0,0
-1.2194539,0.22803256,0.0,0
-1.29561,0.21490479,0.0,0
-1.2448102,0.2235998,0.0,0
-1.0178863,0.26543933,0.0,0
-1.24377,0.22378045,0.0,0
-1.1169773,0.2465724,0.0,0
-0.0049575726,0.4987606,0.0,0
-0.09226522,0.47695005,0.0,0
-1.1941944,0.2325096,0.0,0
-0.11006707,0.47251096,0.0,0
-1.1038345,0.24902213,0.0,0
0.10490963,0.5262034,1.0,0
-0.0036677876,0.49908307,0.0,0
-1.2575749,0.22139163,0.0,0
-1.1357563,0.24310037,0.0,0
-1.0185059,0.26531854,0.0,0
-0.22060138,0.44507226,0.0,0
-0.9923891,0.27044046,0.0,0
-1.321479,0.21057233,0.0,0
-0.42500108,0.39532065,0.0,0
-0.49408558,0.37893158,0.0,0
-1.1392347,0.2424609,0.0,0
-0.18978748,0.45269507,0.0,0
-1.1305882,0.24405256,0.0,0
0.12575316,0.5313969,1.0,0
-1.0854433,0.25247732,0.0,0
0.10799898,0.52697355,1.0,1
-0.8512321,0.29917446,0.0,0
-1.2752817,0.21835446,0.0,0
-0.6816925,0.33588365,0.0,0
0.4289789,0.6056298,1.0,0
-1.1215523,0.24572347,0.0,0
-1.2448108,0.22359972,0.0,0
-0.5815316,0.35858026,0.0,0
-1.2832597,0.21699585,0.0,0
-0.4954833,0.3786027,0.0,0
0.5809758,0.6412919,1.0,0
-1.3170015,0.2113176,0.0,0
-0.20727168,0.44836682,0.0,0
-1.2853686,0.21663778,0.0,0
-1.31282,0.21201536,0.0,0
-1.2917181,0.21556215,0.0,0
0.13692264,0.5341773,1.0,0
-1.0934966,0.2509604,0.0,0
-1.2271535,0.22668003,0.0,0
-1.1430153,0.2417672,0.0,0
-0.56285834,0.36288637,0.0,0
-0.24668781,0.43863893,0.0,0
-0.24363126,0.4393917,0.0,0
-1.1679353,0.23722841,0.0,0
0.46335143,0.61380893,1.0,0
-1.2157643,0.22868271,0.0,0
-0.5346434,0.36943454,0.0,0
0.4115865,0.60146827,1.0,0
-0.040846553,0.48978978,0.0,0
-0.26203296,0.434864,0.0,0
-0.20307635,0.44940472,0.0,0
-1.2869635,0.21636721,0.0,0
-1.2201458,0.22791077,0.0,0
-0.9497247,0.2789402,0.0,0
-1.2777076,0.2179407,0.0,0
0.00054916646,0.5001373,1.0,0
-0.06478359,0.48380977,0.0,0
1.5236824,0.8210801,1.0,0
-0.18829638,0.4530645,0.0,0
-1.0859529,0.25238115,0.0,1
-0.6373995,0.34583464,0.0,0
-0.29064187,0.42784673,0.0,0
-0.9881563,0.27127638,0.0,0
-0.93859357,0.28118452,0.0,0
-1.1191646,0.24616627,0.0,0
0.22223188,0.55533046,1.0,0
-0.770224,0.31643066,0.0,0
-1.2112006,0.22948869,0.0,0
-0.81104183,0.30766854,0.0,0
-0.9768494,0.27351737,0.0,0
-1.209435,0.22980106,0.0,0
-0.44238812,0.39117205,0.0,0
-0.81782216,0.30622616,0.0,0
-1.2137184,0.2290438,0.0,0
-1.1273748,0.2446459,0.0,0
-0.31345508,0.4222716,0.0,0
-1.0747757,0.25449595,0.0,0
-0.19956055,0.45027477,0.0,0
-0.0067666406,0.49830833,0.0,0
-1.270662,0.21914396,0.0,0
-1.1168777,0.2465909,0.0,0
-1.3063333,0.21310106,0.0,0
-1.2066681,0.23029111,0.0,0
-0.04670441,0.488326,0.0,0
-0.72072303,0.3272338,0.0,0
-0.96550214,0.27577794,0.0,0
-0.9021153,0.288616,0.0,0
1.0287774,0.7366788,1.0,0
-1.1661763,0.23754683,0.0,0
-0.23113488,0.44247213,0.0,0
-0.04843519,0.48789358,0.0,0
-1.2325193,0.2257408,0.0,0
-1.324023,0.21014975,0.0,0
-0.9230565,0.28433552,0.0,0
-1.0742221,0.254601,0.0,0
-0.51418644,0.37421265,0.0,0
-1.1971667,0.23197962,0.0,0
0.57443416,0.6397857,1.0,0
-1.2136488,0.22905608,0.0,0
-1.2848309,0.21672903,0.0,0
-0.27309203,0.4321482,0.0,0
-1.2556435,0.22172475,0.0,0
-1.1144137,0.24704894,0.0,0
-1.2698423,0.21928424,0.0,0
-0.822827,0.30516392,0.0,0
-1.1004822,0.24964954,0.0,0
-1.2404557,0.22435667,0.0,0
-0.45340076,0.38855252,0.0,0
-1.0956842,0.2505494,0.0,0
0.062599555,0.5156448,1.0,0
-1.0383891,0.26146093,0.0,0
-0.5706241,0.36109284,0.0,0
-0.5806055,0.35879326,0.0,0
-1.31173,0.21219748,0.0,0
-1.0971177,0.25028035,0.0,0
-1.154352,0.23969509,0.0,0
-1.2974187,0.21459974,0.0,0
-0.9232886,0.2842883,0.0,0
-0.9353764,0.28183523,0.0,0
-1.2382451,0.22474161,0.0,1
0.46046844,0.6131253,1.0,0
-1.3138422,0.21184462,0.0,0
-1.3095027,0.21257006,0.0,0
-0.85786307,0.297786,0.0,0
-1.0539433,0.2584686,0.0,0
1.7832152,0.85609347,1.0,1
-1.1256561,0.24496366,0.0,0
-0.43197837,0.39365402,0.0,1
-1.1122036,0.24746029,0.0,0
-1.1055589,0.24869978,0.0,0
-1.2069062,0.23024894,0.0,0
-1.2778192,0.21792169,0.0,0
-0.69434947,0.3330662,0.0,0
-1.1813349,0.23481226,0.0,0
-0.8885703,0.29140496,0.0,1
-0.995659,0.26979578,0.0,0
-0.70308053,0.33112958,0.0,0
-1.1149355,0.2469519,0.0,0
-1.1494178,0.24059543,0.0,0
-1.0566167,0.25795653,0.0,1
-0.14828873,0.4629956,0.0,0
-1.1606567,0.23854797,0.0,0
-1.1163256,0.24669346,0.0,0
-0.9542907,0.27802274,0.0,0
-0.13440624,0.4664489,0.0,0
-1.1197531,0.2460571,0.0,0
-1.1432722,0.2417201,0.0,0
-1.3164028,0.2114174,0.0,0
-0.5570312,0.36423466,0.0,0
-1.2144798,0.22890936,0.0,0
0.6212652,0.6505062,1.0,0
0.8633191,0.70335364,1.0,0
0.0028480506,0.500712,1.0,0
-0.49528602,0.37864915,0.0,0
-0.48741657,0.38050234,0.0,0
-0.74943286,0.3209449,0.0,0
-0.019244362,0.49518907,0.0,0
-1.2952335,0.2149683,0.0,0
0.5284012,0.62911016,1.0,0
-0.97331357,0.27422053,0.0,0
-0.08060686,0.47985917,0.0,0
-0.22600959,0.44373688,0.0,0
-1.2870345,0.21635519,0.0,0
-1.1090664,0.248045,0.0,0
-1.2895963,0.21592113,0.0,0
-1.3234721,0.2102412,0.0,0
-0.39368033,0.40283164,0.0,0
0.27131584,0.56741595,1.0,0
0.12066097,0.5301287,1.0,0
-0.2178007,0.44576403,0.0,0
-1.1815699,0.23477004,0.0,0
-1.2640629,0.22027528,0.0,0
-1.1263605,0.24483337,0.0,0
0.36390126,0.5899845,1.0,0
-1.1750855,0.23593697,0.0,0
-1.2475795,0.22311944,0.0,0
-1.1994864,0.23156661,0.0,0
-1.2876612,0.21624894,0.0,0
-1.3156775,0.21153834,0.0,0
0.2508067,0.56237507,1.0,1
-0.47728425,0.38289362,0.0,0
-0.124955565,0.46880168,0.0,0
-1.3041084,0.2134744,0.0,0
-1.2723615,0.21885327,0.0,0
-1.2733372,0.2186865,0.0,0
-0.00069886167,0.4998253,0.0,1
-1.0632496,0.25668895,0.0,0
3.857793,0.979322,1.0,0
0.1232325,0.53076917,1.0,0
-1.2208222,0.2277918,0.0,0
-0.91628,0.28571647,0.0,0
0.021614078,0.5054033,1.0,0
-1.1428802,0.24179195,0.0,0
-0.050586592,0.48735604,0.0,0
-1.1013072,0.24949504,0.0,0
-0.41099992,0.3986724,0.0,0
-0.8638861,0.29652807,0.0,0
0.7742702,0.6844439,1.0,0
-0.574272,0.36025167,0.0,0
-1.1243634,0.24520281,0.0,0
1.2666512,0.78016895,1.0,0
-1.0059398,0.26777518,0.0,0
-0.071256116,0.48219347,0.0,0
0.34852567,0.58626,1.0,0
-1.2078693,0.23007828,0.0,0
-0.91589665,0.2857947,0.0,0
0.4108657,0.6012955,1.0,0
-1.1405016,0.2422283,0.0,0
-0.95248306,0.27838573,0.0,0
4.281634,0.98636836,1.0,1
-0.97335416,0.27421245,0.0,0
-0.08080151,0.47981063,0.0,0
-1.0773706,0.2540039,0.0,0
-0.31556064,0.42175803,0.0,0
-0.96863526,0.27515262,0.0,0
-1.0380422,0.26152793,0.0,0
-1.196134,0.23216367,0.0,0
0.64945453,0.65688753,1.0,0
-1.0157734,0.2658515,0.0,0
-0.8347745,0.30263647,0.0,0
-0.97181183,0.2745195,0.0,0
-0.054673087,0.48633513,0.0,0
-1.1122687,0.24744818,0.0,0
-1.158132,0.23900688,0.0,0
-1.1748652,0.2359767,0.0,0
-0.6453127,0.34404656,0.0,1
-1.120472,0.24592376,0.0,1
-0.12380572,0.46908805,0.0,0
-1.0690484,0.2555841,0.0,0
-1.1342099,0.24338503,0.0,0
-0.3350695,0.41700765,0.0,0
-0.65302366,0.3423085,0.0,0
-1.1909786,0.23308396,0.0,0
-1.2470393,0.22321308,0.0,0
0.3224214,0.5799143,1.0,1
-1.1255842,0.24497694,0.0,0
-0.036823574,0.49079517,0.0,0
-0.79930013,0.31017527,0.0,0
-0.098051265,0.4755068,0.0,0
-1.2084076,0.22998293,0.0,0
-0.5584213,0.36391282,0.0,0
-1.1072578,0.24838246,0.0,0
0.057509158,0.5143733,1.0,0
-0.73681766,0.32370043,0.0,0
-1.0783999,0.25380895,0.0,0
0.90961105,0.71292055,1.0,0
-0.06535615,0.48366678,0.0,0
-0.9762005,0.27364632,0.0,0
0.5302607,0.6295439,1.0,0
-0.34548196,0.41447845,0.0,0
-1.0279244,0.26348668,0.0,0
-1.1234522,0.2453715,0.0,0
-0.7075516,0.33014008,0.0,0
-1.2220559,0.22757487,0.0,0
0.9566302,0.7224466,1.0,0
4.0583205,0.9830155,1.0,0
-1.2832497,0.21699755,0.0,0
-1.032625,0.2625755,0.0,0
-0.8781222,0.29356706,0.0,0
-0.9764279,0.27360114,0.0,0
-0.29306668,0.42725325,0.0,0
-1.1250288,0.24507968,0.0,0
-0.99962056,0.26901603,0.0,0
0.43193933,0.60633665,1.0,0
-1.1918654,0.23292547,0.0,0
-0.96322757,0.27623245,0.0,0
-0.9799072,0.2729102,0.0,0
-0.8678525,0.29570135,0.0,0
-1.0325292,0.26259404,0.0,0
-1.0586807,0.25756165,0.0,0
0.3380129,0.58370775,1.0,0
0.4966941,0.6216821,1.0,0
-0.813456,0.30715454,0.0,0
-1.1172278,0.24652585,0.0,0
-0.8297404,0.30369997,0.0,0
0.27966508,0.56946415,1.0,0
0.020437635,0.50510925,1.0,0
-0.012975222,0.4967563,0.0,0
-0.99509346,0.2699072,0.0,0
-0.90612197,0.28779405,0.0,0
-0.15082355,0.46236542,0.0,0
0.2256509,0.5561746,1.0,0
-1.1025687,0.2492589,0.0,0
-1.317747,0.21119338,0.0,0
-1.2232754,0.22736056,0.0,0
0.17621174,0.5439393,1.0,0
-0.9848106,0.2719383,0.0,0
-1.3049285,0.21333672,0.0,1
-1.0719784,0.25502703,0.0,0
-0.14442015,0.4639576,0.0,0
0.9281047,0.7166906,1.0,0
-1.1522621,0.24007614,0.0,0
-0.23757626,0.44088373,0.0,0
-0.73667324,0.32373205,0.0,0
-1.1774659,0.23550814,0.0,0
-1.2763897,0.2181654,0.0,0
-0.60992646,0.35207596,0.0,0
0.51883096,0.6268743,1.0,0
-0.85016364,0.29939854,0.0,0
0.18832786,0.5469433,1.0,0
-0.6139636,0.35115558,0.0,0
-1.1360797,0.24304086,0.0,0
-1.2512232,0.22248846,0.0,0
-0.8833161,0.29249108,0.0,0
-0.26971808,0.43297634,0.0,0
-0.70669466,0.3303296,0.0,0
0.2169105,0.554016,1.0,0
0.11589727,0.5289419,1.0,0
-0.61600107,0.3506915,0.0,0
-1.0320638,0.26268417,0.0,0
-1.1960349,0.23218134,0.0,0
-0.4598513,0.3870211,0.0,0
-1.0333742,0.2624305,0.0,0
-0.91642714,0.28568646,0.0,0
0.8467354,0.6998819,1.0,0
-1.2413026,0.22420932,0.0,0
0.27886426,0.56926775,1.0,0
-1.143217,0.24173021,0.0,0
-1.1991644,0.2316239,0.0,0
0.23406613,0.55825084,1.0,0
1.3628533,0.79622304,1.0,1
-1.0441216,0.26035553,0.0,0
-1.3175504,0.21122614,0.0,0
-1.0874498,0.2520988,0.0,0
-0.8511715,0.29918715,0.0,0
-0.42094645,0.3962903,0.0,0
-1.2894528,0.21594544,0.0,0
1.3998276,0.8021565,1.0,1
0.7401084,0.67701954,1.0,0
-0.0880553,0.47800034,0.0,0
0.12056455,0.5301047,1.0,1
0.41414255,0.60208076,1.0,0
-1.3108506,0.21234454,0.0,0
-1.2869519,0.21636918,0.0,0
0.10618916,0.52652234,1.0,0
-0.68237245,0.335732,0.0,0
-1.1240017,0.24526975,0.0,0
-0.37191913,0.40807736,0.0,0
-0.5529295,0.36518502,0.0,0
-0.96895194,0.27508944,0.0,0
-0.9200243,0.28495294,0.0,0
-1.2839215,0.21688344,0.0,0
0.80641323,0.6913447,1.0,0
-1.1927167,0.23277341,0.0,0
-1.292647,0.21540512,0.0,0
-0.06142837,0.4846477,0.0,0
-1.3203396,0.2107618,0.0,0
-1.0388044,0.26138076,0.0,0
-1.1887889,0.23347561,0.0,0
-0.673605,0.3376901,0.0,0
-1.1900042,0.23325819,0.0,0
-1.1367579,0.24291612,0.0,0
0.8012466,0.69024104,1.0,0
-1.0398407,0.26118073,0.0,0
0.44349506,0.6090915,1.0,1
-0.082337424,0.47942728,0.0,0
-0.9855267,0.27179655,0.0,0
-1.3227128,0.21036729,0.0,1
-1.0649753,0.25635982,0.0,0
-0.8229889,0.30512956,0.0,1
0.0046355342,0.5011589,1.0,0
-0.07831919,0.48043025,0.0,0
-0.8807866,0.2930148,0.0,0
-1.212424,0.22927241,0.0,0
-0.70729566,0.33019668,0.0,0
-1.0669302,0.25598732,0.0,0
-0.28557926,0.42908648,0.0,0
-0.8707595,0.2950963,0.0,0
0.76035994,0.6814319,1.0,0
-1.1573807,0.23914354,0.0,0
-1.1259902,0.24490187,0.0,0
1.0488616,0.74055624,1.0,0
0.32047507,0.57944006,1.0,0
-0.2402351,0.44022843,0.0,0
-1.1876965,0.23367117,0.0,0
1.1240169,0.754733,1.0,0
-1.3035392,0.21356998,0.0,0
-0.2710239,0.43265572,0.0,0
-1.0142775,0.26614356,0.0,0
-1.2295513,0.22625996,0.0,0
0.021051284,0.5052626,1.0,0
-1.2955106,0.21492155,0.0,0
-1.2602069,0.22093827,0.0,0
-0.14820029,0.46301758,0.0,0
-1.1508503,0.24033383,0.0,0
-0.88230836,0.29269964,0.0,0
-1.0925567,0.25113714,0.0,0
-0.35030958,0.41330734,0.0,0
-0.2821906,0.4299168,0.0,0
1.1309673,0.7560173,1.0,0
-0.7184105,0.32774308,0.0,0
-1.2614529,0.2207239,0.0,0
-1.2126125,0.22923914,0.0,0
-1.2405235,0.2243449,0.0,0
-0.92366785,0.28421113,0.0,0
0.0187792,0.5046947,1.0,0
-1.2095436,0.22978182,0.0,0
0.031772442,0.50794244,1.0,0
-0.6547139,0.34192804,0.0,0
-1.1041491,0.2489633,0.0,0
-1.0423765,0.2606917,0.0,0
-1.2249491,0.22706668,0.0,0
-1.2175937,0.22836019,0.0,0
-1.3146873,0.21170357,0.0,0
-1.2795217,0.21763164,0.0,0
0.56679773,0.6380239,1.0,0
-0.14875552,0.4628795,0.0,1
-0.5390316,0.36841288,0.0,0
-0.3614928,0.41059828,0.0,0
-1.2054079,0.23051457,0.0,0
-1.0959116,0.2505067,0.0,0
0.22210902,0.5553001,1.0,0
-1.0912265,0.2513874,0.0,0
0.32377693,0.5802445,1.0,0
-1.3243064,0.2101027,0.0,1
-1.2824427,0.21713471,0.0,0
-0.3223353,0.42010674,0.0,0
-0.43122774,0.39383322,0.0,0
-0.852986,0.29880685,0.0,0
-1.1196731,0.24607193,0.0,0
-1.2026607,0.23100224,0.0,0
-0.95568454,0.27774307,0.0,0
0.290488,0.5721156,1.0,0
0.30129132,0.5747582,1.0,0
0.94757825,0.7206279,1.0,1
0.08724739,0.521798,1.0,0
1.3021511,0.78619677,1.0,0
-1.2961203,0.21481869,0.0,0
-1.1702092,0.23681717,0.0,0
-0.68859947,0.33434469,0.0,0
-0.8902145,0.29106557,0.0,0
-1.1670346,0.23739141,0.0,0
-1.1873,0.23374219,0.0,0
0.5065654,0.62400097,1.0,1
-0.36408436,0.4099712,0.0,0
-1.2177132,0.22833914,0.0,0
-1.1375473,0.24277097,0.0,0
-1.2189462,0.22812195,0.0,0
-0.4771793,0.38291845,0.0,0
-0.7747422,0.31545419,0.0,0
-1.1126957,0.24736866,0.0,1
-0.6345069,0.34648934,0.0,0
-1.0711529,0.2551839,0.0,0
-0.90233856,0.28857017,0.0,0
-1.0992359,0.24988312,0.0,0
-1.2972842,0.21462241,0.0,0
0.40827167,0.6006734,1.0,1
-0.2042324,0.44911867,0.0,0
-1.232996,0.2256575,0.0,0
-1.1705885,0.23674862,0.0,0
-0.6745815,0.33747172,0.0,0
-0.9459677,0.27969646,0.0,0
0.4080829,0.6006281,1.0,0
-0.9537781,0.27812564,0.0,0
-0.4832948,0.38147438,0.0,0
