y_logits,y_probs,y_pred,y_test
2.4255052,0.91875166,1.0,0
-1.033817,0.26234475,0.0,0
0.5357493,0.6308231,0.0,0
1.7390856,0.85057086,1.0,0
-0.7122449,0.329103,0.0,0
1.8541003,0.8646078,1.0,0
2.5846665,0.9298682,1.0,0
-1.0701792,0.255369,0.0,1
0.10644908,0.5265872,0.0,0
-1.0407614,0.26100314,0.0,1
-1.2449647,0.223573,0.0,0
0.6803048,0.66380674,0.0,0
-0.9988177,0.26917395,0.0,0
-0.57731473,0.3595507,0.0,0
-1.0873563,0.2521164,0.0,0
-1.2306013,0.2260762,0.0,0
0.70868015,0.67010945,0.0,1
-1.1955132,0.23227434,0.0,0
-1.2054901,0.23049998,0.0,0
-0.19252443,0.45201704,0.0,0
-1.106158,0.24858785,0.0,0
-1.1818182,0.23472543,0.0,0
-0.118214875,0.47048065,0.0,0
-1.170418,0.23677942,0.0,0
-1.1518618,0.24014919,0.0,0
-1.0512732,0.2589807,0.0,0
-1.1516201,0.24019328,0.0,0
-0.8583972,0.29767433,0.0,0
-0.17582831,0.45615584,0.0,0
-1.1093647,0.24798933,0.0,0
0.34103954,0.58444303,0.0,0
-1.219835,0.22796547,0.0,0
2.9892027,0.95208395,1.0,1
-0.7570705,0.31928265,0.0,1
-0.7610325,0.31842214,0.0,0
-1.163616,0.23801088,0.0,0
2.9691725,0.9511618,1.0,0
3.00357,0.9527351,1.0,0
-1.2297618,0.22622311,0.0,0
-1.0742992,0.25458634,0.0,0
0.5136706,0.62566656,0.0,0
-0.8277755,0.30411565,0.0,0
-0.5858587,0.3575856,0.0,0
-1.2215929,0.22765625,0.0,0
-0.8579625,0.2977652,0.0,0
2.983588,0.95182717,1.0,1
-1.1956067,0.23225766,0.0,0
-0.5263422,0.3713704,0.0,0
-0.14614278,0.46352917,0.0,0
-1.2080876,0.23003961,0.0,0
-0.95196366,0.27849007,0.0,0
-0.93377835,0.2821588,0.0,0
-0.34517246,0.41455358,0.0,0
-1.1959321,0.23219965,0.0,1
-1.0497772,0.2592679,0.0,0
-0.59249836,0.35606182,0.0,0
-1.0904912,0.25152582,0.0,0
-1.1623274,0.23824464,0.0,0
-1.190121,0.23323727,0.0,0
0.55542654,0.6353936,0.0,0
-1.2349149,0.22532235,0.0,0
0.5012373,0.6227501,0.0,1
-1.2171226,0.22844322,0.0,0
-0.85313463,0.2987757,0.0,0
-1.193659,0.23260517,0.0,0
-1.1927087,0.23277482,0.0,0
-1.1928297,0.23275323,0.0,0
-0.056182295,0.48595813,0.0,0
-1.1893518,0.23337488,0.0,0
-1.1911837,0.23304729,0.0,0
-0.16449553,0.4589686,0.0,0
-0.91117775,0.2867589,0.0,0
-0.96126944,0.27662408,0.0,0
1.7523171,0.8522448,1.0,0
-0.8407508,0.3013767,0.0,0
-1.1591874,0.23881496,0.0,0
2.1926422,0.89958686,1.0,1
-1.2254171,0.22698455,0.0,0
-1.1678039,0.23725216,0.0,1
-0.922012,0.2845481,0.0,0
-1.0342618,0.2622587,0.0,0
-0.12417127,0.468997,0.0,0
-1.2314776,0.22592291,0.0,0
-0.873509,0.2945247,0.0,0
-0.28441778,0.42937103,0.0,0
-1.1851953,0.23411936,0.0,0
-1.1819134,0.23470835,0.0,0
-1.0725162,0.25492486,0.0,0
-1.22683,0.22673674,0.0,0
-0.84009975,0.3015138,0.0,0
-1.1792113,0.23519406,0.0,0
-1.1827582,0.23455663,0.0,0
-1.156564,0.23929219,0.0,0
-1.2273915,0.2266383,0.0,0
-1.1765687,0.23566969,0.0,0
-1.2143153,0.2289384,0.0,0
-0.86968815,0.2953192,0.0,0
-1.1756629,0.23583291,0.0,0
-0.72192645,0.3269689,0.0,0
-1.1275495,0.24461362,0.0,0
2.9919405,0.9522087,1.0,1
-1.1858189,0.23400757,0.0,0
-0.7015433,0.33147016,0.0,1
-1.1806072,0.23494306,0.0,0
-1.1727617,0.23635615,0.0,0
-1.1412953,0.24208261,0.0,0
0.43056923,0.6060096,0.0,0
-1.1707575,0.23671809,0.0,1
-0.45983136,0.3870258,0.0,0
-0.33577472,0.41683623,0.0,0
-1.1170467,0.2465595,0.0,0
0.07102208,0.51774806,0.0,0
-1.0432177,0.26052964,0.0,0
2.189094,0.8992658,1.0,0
-1.2394077,0.22453912,0.0,0
-1.0640327,0.25653958,0.0,0
0.67856044,0.6634173,0.0,0
-0.8967,0.28972912,0.0,0
1.2075453,0.7698643,1.0,0
1.437694,0.80809724,1.0,0
-0.9114684,0.28669944,0.0,0
-0.83207184,0.3032072,0.0,0
2.4919474,0.9235754,1.0,0
1.0262256,0.7361835,0.0,0
2.5044718,0.9244547,1.0,0
-1.2019244,0.23113306,0.0,0
-1.2174203,0.22839075,0.0,0
1.2755039,0.78168344,1.0,0
-1.1685917,0.23710962,0.0,0
-1.1264976,0.24480805,0.0,0
-0.5008865,0.37733236,0.0,0
2.9886756,0.95205986,1.0,0
-1.2334667,0.22557524,0.0,0
1.6462451,0.8383829,1.0,0
0.9625567,0.7236334,0.0,0
2.2938972,0.9083704,1.0,0
1.0417155,0.73918086,0.0,0
2.9813185,0.951723,1.0,0
2.3877108,0.9158854,1.0,0
0.49809456,0.6220114,0.0,0
-0.31603882,0.4216414,0.0,0
-0.4794222,0.38238856,0.0,0
-1.2038045,0.23079911,0.0,0
-1.235953,0.2251412,0.0,0
-0.910191,0.28696075,0.0,0
-1.2044828,0.23067872,0.0,0
-1.2115282,0.22943078,0.0,0
-0.590099,0.35661215,0.0,0
-1.2254188,0.22698425,0.0,0
-1.1427202,0.24182127,0.0,0
1.0418731,0.73921126,0.0,1
-1.2083045,0.2300012,0.0,0
-0.9217546,0.2846005,0.0,0
-0.85311055,0.29878077,0.0,0
-1.1751635,0.23592293,0.0,0
-1.0081638,0.26733935,0.0,1
-0.7633491,0.31791958,0.0,0
-0.40120012,0.40102404,0.0,0
-1.0362843,0.26186755,0.0,0
2.9893873,0.9520924,1.0,1
-1.0772026,0.25403577,0.0,0
-0.4192419,0.39669818,0.0,0
0.16072677,0.5400954,0.0,0
-1.1532154,0.23990227,0.0,0
-0.15042767,0.46246386,0.0,0
2.2325397,0.90313375,1.0,0
1.2823821,0.78285503,1.0,1
-1.0175375,0.26550734,0.0,0
-1.1770582,0.23558153,0.0,0
-1.2097965,0.22973706,0.0,0
-1.2097163,0.22975126,0.0,0
3.0106993,0.9530551,1.0,0
-1.2067133,0.23028313,0.0,0
0.049462274,0.5123631,0.0,0
2.9855776,0.9519183,1.0,0
-1.0369562,0.2617377,0.0,0
2.31059,0.9097503,1.0,0
1.2632047,0.7795773,1.0,1
1.4874884,0.815701,1.0,0
-0.19116732,0.4523532,0.0,0
0.92640626,0.71634567,0.0,0
-1.1739872,0.23613505,0.0,0
-1.2429186,0.22392838,0.0,0
2.1946123,0.8997646,1.0,0
2.5456676,0.927282,1.0,0
-0.836383,0.30229712,0.0,0
-1.0750815,0.25443792,0.0,0
2.1589653,0.89650357,1.0,0
2.8284545,0.94419426,1.0,0
-0.6887767,0.33430526,0.0,0
-1.226315,0.22682703,0.0,0
1.9501992,0.8754683,1.0,0
-1.2347842,0.22534516,0.0,0
2.2892542,0.9079832,1.0,0
2.3248577,0.9109149,1.0,0
-1.1701841,0.23682173,0.0,0
1.0448998,0.7397944,0.0,0
-0.82792896,0.30408314,0.0,0
0.5053781,0.6237224,0.0,0
2.6136992,0.931738,1.0,0
1.3212271,0.7893858,1.0,0
2.2530122,0.90491,1.0,0
1.535694,0.8228378,1.0,0
1.5855721,0.82999223,1.0,0
-0.8141844,0.30699953,0.0,1
2.200355,0.9002814,1.0,0
-1.1809428,0.23488271,0.0,0
1.397091,0.8017218,1.0,0
-0.045580924,0.48860675,0.0,0
-1.0598812,0.25733215,0.0,0
1.7638451,0.8536906,1.0,0
2.1289425,0.8936846,1.0,0
0.31231046,0.57744914,0.0,0
0.39718318,0.59801066,0.0,0
-0.5267432,0.3712768,0.0,0
0.6212592,0.6505049,0.0,0
1.7036986,0.8460172,1.0,0
-1.1506277,0.24037443,0.0,0
-1.0748109,0.25448927,0.0,0
-1.1916633,0.2329616,0.0,1
0.41826737,0.6030686,0.0,1
-1.1824373,0.23461425,0.0,0
-0.0470265,0.48824552,0.0,0
-0.5624206,0.36298758,0.0,0
-1.2249188,0.22707199,0.0,0
-0.43390584,0.39319405,0.0,0
-1.1328166,0.2436417,0.0,1
-0.9755261,0.2737804,0.0,0
0.14990808,0.537407,0.0,0
1.934676,0.8737661,1.0,0
2.3284185,0.91120344,1.0,0
2.992986,0.95225626,1.0,0
-0.5353087,0.36927956,0.0,0
-1.1121829,0.24746418,0.0,0
-0.52430326,0.37184653,0.0,0
-0.55975246,0.36360475,0.0,0
-0.97866064,0.27315763,0.0,0
3.0019841,0.9526637,1.0,0
-1.1292019,0.24430841,0.0,0
-0.7015421,0.33147043,0.0,0
-0.4177832,0.39704734,0.0,0
-1.2240231,0.22722924,0.0,0
2.375416,0.9149333,1.0,1
-0.8307493,0.30348665,0.0,0
-1.0230713,0.26442957,0.0,0
-1.2048702,0.23060997,0.0,0
0.3359251,0.58320034,0.0,0
-1.2206278,0.227826,0.0,0
-0.81479573,0.3068695,0.0,0
-0.32496682,0.4194658,0.0,0
2.9932837,0.95226973,1.0,0
3.013702,0.95318925,1.0,0
-0.8242303,0.3048664,0.0,0
-1.0415109,0.26085857,0.0,0
-1.2313303,0.22594869,0.0,0
-0.9002975,0.28898937,0.0,0
-1.1835294,0.23441818,0.0,0
-0.9704753,0.2747858,0.0,0
-0.4953444,0.37863538,0.0,0
-1.0064855,0.26766822,0.0,0
-0.88229764,0.29270187,0.0,0
-1.014471,0.26610577,0.0,0
-0.63893735,0.3454868,0.0,0
-1.2228289,0.22743902,0.0,0
-1.182652,0.2345757,0.0,0
-1.1639695,0.23794675,0.0,0
-1.0523735,0.25876957,0.0,0
0.72826344,0.67442405,0.0,0
-0.8426356,0.30098,0.0,0
-1.130026,0.2441563,0.0,0
-1.1182556,0.24633498,0.0,0
-0.86312485,0.2966869,0.0,0
-1.1986464,0.23171608,0.0,0
-1.1130139,0.24730945,0.0,0
-1.0750755,0.25443906,0.0,0
-1.1653861,0.23768999,0.0,0
-1.0638174,0.25658062,0.0,0
-0.683793,0.33541524,0.0,0
-0.7993984,0.31015423,0.0,0
-0.89075994,0.290953,0.0,0
-1.2178551,0.22831413,0.0,0
2.993288,0.95227,1.0,1
-1.2081867,0.23002206,0.0,0
1.3130935,0.7880303,1.0,0
-1.1579251,0.2390445,0.0,0
-1.1119248,0.24751222,0.0,0
-1.1569625,0.23921964,0.0,0
-1.0321099,0.26267526,0.0,0
0.62143815,0.65054554,0.0,0
-1.2012111,0.23125982,0.0,0
-0.9719048,0.274501,0.0,0
1.1720506,0.7635155,1.0,0
-1.1721905,0.23645927,0.0,0
-1.2037971,0.23080043,0.0,0
-1.1940187,0.23254095,0.0,0
-1.1201988,0.2459744,0.0,0
-1.1661708,0.23754783,0.0,0
-1.0573196,0.257822,0.0,0
-1.1433576,0.24170445,0.0,0
-1.218432,0.2282125,0.0,0
-1.1545969,0.23965044,0.0,0
-0.56896967,0.3614746,0.0,0
-1.1976701,0.23188995,0.0,0
-1.2064346,0.23033252,0.0,0
0.52861875,0.6291609,0.0,0
0.32823962,0.581331,0.0,0
-1.2008209,0.23132922,0.0,0
-1.2353071,0.22525391,0.0,0
1.8363286,0.86251396,1.0,0
1.6807307,0.8430013,1.0,0
2.9892607,0.95208657,1.0,1
-0.10714262,0.47323996,0.0,1
0.8426887,0.69903123,0.0,0
1.9960796,0.88038486,1.0,0
1.2284005,0.7735385,1.0,0
-1.153456,0.2398584,0.0,0
1.1519327,0.7598638,1.0,0
0.21590541,0.5537676,0.0,0
1.2524313,0.77772045,1.0,0
-0.60373265,0.3534902,0.0,0
-1.2124624,0.22926565,0.0,0
-0.03150943,0.4921233,0.0,0
-1.2314634,0.22592539,0.0,0
-1.1249628,0.24509192,0.0,0
-0.77404815,0.31560406,0.0,0
-1.2376763,0.22484073,0.0,0
-1.0933609,0.25098592,0.0,0
0.19234376,0.5479382,0.0,0
1.6688297,0.8414197,1.0,0
0.43326634,0.6066534,0.0,0
-1.19795,0.23184009,0.0,0
0.44492298,0.60943145,0.0,0
-0.27023795,0.43284866,0.0,0
0.5956769,0.6446666,0.0,0
-1.0792887,0.25364062,0.0,0
-0.975626,0.27376056,0.0,0
-1.1373545,0.2428064,0.0,0
-0.9202731,0.28490224,0.0,0
-0.6879873,0.33448094,0.0,0
-0.3824966,0.40552488,0.0,0
-0.8496383,0.29950875,0.0,0
2.9236798,0.94900465,1.0,1
-0.56803167,0.36169112,0.0,0
-1.1225607,0.24553661,0.0,0
-1.1166719,0.24662912,0.0,0
-1.0525432,0.25873706,0.0,0
-0.11019181,0.47247988,0.0,0
-0.47670108,0.38303143,0.0,0
-1.0525566,0.25873446,0.0,0
-0.77034265,0.31640497,0.0,0
-0.78089887,0.3141262,0.0,0
-0.6862322,0.33487177,0.0,0
-1.0858257,0.25240514,0.0,0
3.0140238,0.9532037,1.0,1
-0.91417044,0.28614718,0.0,0
1.8567845,0.86492175,1.0,1
-1.1955434,0.23226899,0.0,0
1.9073478,0.8707209,1.0,0
2.8845935,0.9470796,1.0,0
2.9667778,0.9510505,1.0,0
1.8704816,0.866514,1.0,0
-1.113929,0.24713913,0.0,0
-1.0611751,0.25708497,0.0,0
0.18133755,0.54521054,0.0,0
-1.1817267,0.23474188,0.0,0
-0.0706227,0.48235163,0.0,0
-1.1795101,0.23514028,0.0,0
-0.7394277,0.3231293,0.0,0
1.2280601,0.77347887,1.0,0
0.02769348,0.5069229,0.0,0
-1.1709712,0.23667948,0.0,0
-1.0247834,0.2640967,0.0,0
2.4513454,0.9206598,1.0,1
-1.1692353,0.23699321,0.0,0
2.5870376,0.93002266,1.0,1
1.1117792,0.7524607,1.0,0
2.9927907,0.9522474,1.0,1
-1.2352897,0.22525693,0.0,0
1.4412795,0.8086527,1.0,0
0.050586686,0.512644,0.0,0
-0.5256763,0.37152588,0.0,0
-0.46419472,0.38599122,0.0,0
0.6775662,0.66319525,0.0,1
-0.58078647,0.35875165,0.0,0
-0.37403297,0.40756688,0.0,0
2.98731,0.9519975,1.0,0
-0.99781203,0.2693718,0.0,0
2.7186255,0.9381167,1.0,0
0.5676656,0.63822436,0.0,0
-0.62113935,0.34952235,0.0,0
-1.2345815,0.22538057,0.0,0
1.8204818,0.8606239,1.0,0
-0.59335726,0.3558649,0.0,0
0.7760385,0.6848257,0.0,0
-0.12914404,0.46775877,0.0,0
-1.054473,0.2583671,0.0,0
-1.1897099,0.2333108,0.0,0
-1.2408403,0.22428975,0.0,0
2.2199423,0.90202606,1.0,0
-1.1670856,0.23738219,0.0,0
-0.6613297,0.340441,0.0,1
1.521433,0.8207494,1.0,0
-0.43354183,0.39328092,0.0,0
1.7090135,0.84670824,1.0,0
1.6366345,0.8370765,1.0,0
-1.2271699,0.22667713,0.0,0
3.0149558,0.9532453,1.0,0
0.6376293,0.65421736,0.0,0
-1.1929017,0.23274037,0.0,0
-1.1495686,0.2405679,0.0,0
-0.83093894,0.30344656,0.0,0
-0.9366766,0.28157213,0.0,0
2.3712716,0.9146102,1.0,0
-1.1417459,0.24199995,0.0,0
-1.1580039,0.23903017,0.0,0
-0.34607804,0.4143338,0.0,0
1.1934844,0.76736367,1.0,0
-0.14552069,0.46368387,0.0,0
0.39560395,0.597631,0.0,1
1.0665718,0.7439444,0.0,0
-0.51607186,0.37377122,0.0,0
-1.2038395,0.2307929,0.0,0
-1.2335846,0.22555465,0.0,0
1.0344073,0.7377694,0.0,0
-0.35613537,0.4118954,0.0,0
-0.06996315,0.48251632,0.0,0
0.14756687,0.5368249,0.0,0
-0.33789736,0.41632032,0.0,0
-0.71851945,0.3277191,0.0,1
2.9845734,0.9518723,1.0,0
2.4326034,0.91927993,1.0,0
-0.49376214,0.3790077,0.0,1
-0.8778774,0.29361784,0.0,0
2.7054029,0.93734473,1.0,0
-0.35432482,0.41233405,0.0,0
3.0058758,0.9528389,1.0,0
-1.2334268,0.22558223,0.0,1
-1.1268498,0.24474293,0.0,0
2.5707314,0.928954,1.0,0
-0.70826364,0.32998264,0.0,0
-0.9544804,0.27798468,0.0,0
-1.0532845,0.25859487,0.0,0
-1.2267358,0.22675326,0.0,0
-1.1307393,0.24402468,0.0,0
3.0096076,0.95300627,1.0,0
-1.0074667,0.2674759,0.0,0
-1.022931,0.26445687,0.0,0
-0.976791,0.27352896,0.0,0
-1.1194001,0.24612255,0.0,0
-0.8083232,0.30824792,0.0,0
0.41311234,0.60183394,0.0,0
-0.8477248,0.29991037,0.0,0
-0.72973603,0.32525265,0.0,0
0.034304097,0.5085752,0.0,0
2.2313776,0.90303206,1.0,0
-1.1943127,0.23248851,0.0,0
-0.32076812,0.42048857,0.0,0
-0.6483236,0.3433674,0.0,0
-0.7367199,0.32372183,0.0,0
-0.7167336,0.32811266,0.0,0
0.8810289,0.7070354,0.0,0
-0.4236107,0.39565307,0.0,0
2.5207088,0.92558086,1.0,0
0.96706367,0.72453386,0.0,0
2.2374094,0.90355897,1.0,0
-0.56908625,0.3614477,0.0,0
-1.0330682,0.2624897,0.0,0
1.2336307,0.7744534,1.0,0
1.2354954,0.77477896,1.0,0
0.17380445,0.54334205,0.0,0
-1.1975349,0.23191403,0.0,0
-1.2380807,0.22477025,0.0,0
2.4047937,0.9171921,1.0,0
-0.9287568,0.28317702,0.0,0
2.021556,0.88304174,1.0,0
-1.2315141,0.22591653,0.0,0
-1.1982259,0.23179097,0.0,0
1.9196879,0.87210363,1.0,0
2.9293745,0.94927955,1.0,0
2.0643451,0.88738906,1.0,0
1.7079064,0.84656453,1.0,0
2.6455348,0.9337352,1.0,0
-1.1255214,0.24498856,0.0,0
2.3940682,0.91637385,1.0,0
-1.2225693,0.22748461,0.0,0
-1.1869559,0.23380382,0.0,0
1.9781619,0.878485,1.0,0
2.5216708,0.92564714,1.0,0
-0.8182636,0.30613238,0.0,0
0.87670827,0.7061396,0.0,0
-0.9187122,0.28522035,0.0,0
-0.8786678,0.29345393,0.0,0
0.92477775,0.7160146,0.0,0
-0.8286646,0.3039275,0.0,0
2.3340611,0.91165894,1.0,1
-0.9338878,0.28213662,0.0,0
-0.772849,0.3158631,0.0,0
1.4756323,0.813912,1.0,0
2.155361,0.89616865,1.0,0
1.3579636,0.7954285,1.0,0
1.1864642,0.7661081,1.0,0
-0.67628247,0.3370915,0.0,0
0.7018163,0.66859037,0.0,0
2.052776,0.8862278,1.0,0
0.60169303,0.64604354,0.0,0
1.7681834,0.8542316,1.0,0
2.0319066,0.8841065,1.0,0
2.2298174,0.90289533,1.0,0
1.7627454,0.8535532,1.0,1
-0.5394659,0.36831182,0.0,0
-1.1649479,0.2377694,0.0,0
-1.1230288,0.24544992,0.0,0
0.10998149,0.5274677,0.0,0
-0.25988865,0.43539104,0.0,0
-0.70052713,0.33169535,0.0,0
-1.1585972,0.23892228,0.0,0
2.98866,0.9520592,1.0,0
2.2277374,0.9027128,1.0,0
1.3418397,0.79279226,1.0,0
-1.0412064,0.2609173,0.0,0
1.3814275,0.7992202,1.0,0
2.531363,0.92631143,1.0,0
0.44519395,0.60949594,0.0,0
1.6592486,0.8401371,1.0,0
1.7353388,0.850094,1.0,0
1.8875526,0.8684762,1.0,1
1.7121727,0.8471179,1.0,0
2.176906,0.89815646,1.0,0
-0.8505223,0.2993233,0.0,0
-0.11876102,0.4703446,0.0,0
-0.79317844,0.3114866,0.0,0
1.5333153,0.8224909,1.0,0
-1.180257,0.23500597,0.0,0
2.1500506,0.8956736,1.0,0
2.4447439,0.9201762,1.0,0
1.6987913,0.8453768,1.0,0
2.4237971,0.918624,1.0,0
-0.5901345,0.35660398,0.0,0
1.2310528,0.7740028,1.0,0
0.49699885,0.6217538,0.0,0
2.4430435,0.9200513,1.0,0
2.2333388,0.90320367,1.0,0
1.0558382,0.7418944,0.0,0
2.9593143,0.95070183,1.0,0
-0.8280672,0.30405393,0.0,0
2.0855222,0.88948804,1.0,0
3.0133731,0.95317465,1.0,0
1.4563717,0.81097716,1.0,0
2.561624,0.92835057,1.0,0
2.6163378,0.9319057,1.0,0
2.135159,0.89427376,1.0,0
-1.1194383,0.24611548,0.0,0
2.5658603,0.92863184,1.0,0
2.276427,0.90690583,1.0,0
2.581628,0.92966986,1.0,0
1.8386023,0.8627834,1.0,0
2.0603106,0.88698536,1.0,0
-0.99154353,0.27060732,0.0,0
2.1243432,0.89324677,1.0,0
-0.39929897,0.4014808,0.0,0
1.6491802,0.83878016,1.0,0
2.1848495,0.89888066,1.0,0
0.6130823,0.6486436,0.0,0
2.0520732,0.8861569,1.0,0
0.6892781,0.6658063,0.0,0
-0.67780554,0.33675125,0.0,0
-1.0778201,0.25391877,0.0,0
-0.104424775,0.4739175,0.0,0
2.3689694,0.9144302,1.0,0
0.58874476,0.6430771,0.0,0
-1.2289026,0.22637355,0.0,0
1.0006586,0.7311881,0.0,0
-1.1456159,0.24129075,0.0,0
2.2008283,0.9003238,1.0,0
2.3686745,0.9144072,1.0,0
1.0213829,0.7352419,0.0,0
2.4941075,0.92372775,1.0,0
-1.1732485,0.23626831,0.0,0
0.74051654,0.67710876,0.0,0
2.0953474,0.8904502,1.0,0
1.2109703,0.7704706,1.0,0
1.813435,0.8597765,1.0,0
2.1005173,0.8909534,1.0,0
-1.1619004,0.23832215,0.0,0
2.2705395,0.90640754,1.0,0
2.6154466,0.93184906,1.0,0
2.4368434,0.919594,1.0,0
-0.53027195,0.37045348,0.0,0
-1.0953263,0.25061664,0.0,0
1.113324,0.75274825,1.0,0
2.185536,0.8989431,1.0,0
-0.24019724,0.44023776,0.0,0
-0.36627528,0.40944135,0.0,0
2.6738849,0.93546796,1.0,0
-1.2261641,0.2268535,0.0,0
-0.93584925,0.28173953,0.0,0
2.3268044,0.9110728,1.0,0
-1.1122732,0.24744733,0.0,0
-0.8599529,0.29734918,0.0,0
-1.1743159,0.23607574,0.0,0
-1.1006714,0.24961412,0.0,0
2.7009377,0.937082,1.0,0
1.8794166,0.86754405,1.0,0
-0.4693731,0.38476464,0.0,0
-1.1462728,0.24117054,0.0,0
0.14647622,0.53655374,0.0,0
1.1443566,0.7584786,1.0,1
2.0723748,0.888189,1.0,0
1.3637809,0.7963735,1.0,0
1.3632451,0.79628664,1.0,0
1.2927996,0.7846207,1.0,0
-0.9005494,0.2889376,0.0,0
-1.1771003,0.23557396,0.0,0
0.7927769,0.68842727,0.0,0
2.9808266,0.9517004,1.0,1
1.3915311,0.8008366,1.0,0
1.2278019,0.7734336,1.0,0
-1.1237423,0.24531777,0.0,0
0.27214557,0.56761956,0.0,1
0.11363058,0.5283771,0.0,0
-1.2025038,0.2310301,0.0,0
-1.2302624,0.2261355,0.0,0
-1.220765,0.22780184,0.0,0
-0.8114656,0.30757827,0.0,0
-1.2210732,0.22774766,0.0,0
2.1442552,0.8951307,1.0,1
-1.0946448,0.25074464,0.0,0
3.01092,0.95306504,1.0,0
-1.0479873,0.2596118,0.0,0
-1.1256529,0.24496423,0.0,0
3.0121198,0.9531187,1.0,0
-1.2204186,0.22786279,0.0,0
-1.1288867,0.24436663,0.0,0
-0.90380853,0.28826848,0.0,0
-1.0238183,0.2642843,0.0,0
1.3124598,0.78792447,1.0,0
-1.0057111,0.26782003,0.0,0
-0.36593354,0.40952396,0.0,0
-1.1240327,0.24526401,0.0,0
0.14983551,0.5373889,0.0,0
-0.76731664,0.31705984,0.0,0
-1.0799319,0.2535189,0.0,0
-1.129776,0.24420245,0.0,0
-0.03632491,0.4909198,0.0,0
-0.817641,0.30626464,0.0,0
-1.2268353,0.2267358,0.0,0
1.5758555,0.8286168,1.0,0
-0.734948,0.32410988,0.0,0
-0.97382265,0.27411923,0.0,0
2.9931016,0.9522615,1.0,0
2.8958006,0.9476384,1.0,0
-0.6920528,0.3335766,0.0,0
-1.1593376,0.23878764,0.0,0
0.23875146,0.5594059,0.0,0
0.1291639,0.5322462,0.0,0
0.9747499,0.7260653,0.0,0
0.17237644,0.5429877,0.0,0
3.0145211,0.9532259,1.0,0
-0.48199362,0.3817815,0.0,0
-0.993809,0.27016038,0.0,0
2.1680214,0.89734083,1.0,1
1.1060911,0.7513997,1.0,0
-0.6827053,0.33565778,0.0,0
-0.97912604,0.27306524,0.0,0
-1.2051833,0.23055442,0.0,0
2.2336664,0.9032323,1.0,0
-0.51011586,0.37516636,0.0,0
2.9931264,0.95226264,1.0,0
0.009385392,0.50234634,0.0,0
-1.2022293,0.23107888,0.0,0
-0.4168706,0.39726582,0.0,0
1.400361,0.80224115,1.0,0
-1.0566818,0.25794408,0.0,0
-0.89987147,0.28907692,0.0,0
-1.2261425,0.22685729,0.0,0
-0.95975333,0.2769276,0.0,0
-0.984004,0.27209803,0.0,0
1.4441222,0.8090922,1.0,1
-1.2234952,0.22732194,0.0,0
2.9285345,0.9492391,1.0,0
0.830697,0.69650227,0.0,0
1.4377817,0.8081109,1.0,0
-1.0969046,0.25032032,0.0,0
-1.2266302,0.22677174,0.0,0
1.1907498,0.76687515,1.0,0
-1.2403442,0.2243761,0.0,0
2.13353,0.8941196,1.0,0
-0.032395378,0.49190184,0.0,0
0.042850837,0.5107111,0.0,0
2.35888,0.91363746,1.0,0
2.2722101,0.9065492,1.0,0
1.1473364,0.7590241,1.0,0
1.8080307,0.85912377,1.0,0
0.53634405,0.63096154,0.0,0
0.48006028,0.61776215,0.0,0
-0.5824267,0.35837442,0.0,0
2.8665857,0.9461697,1.0,0
2.996409,0.9524116,1.0,0
1.8402704,0.86298066,1.0,0
0.19208519,0.5478742,0.0,0
2.2092843,0.90108013,1.0,0
2.4741106,0.9223068,1.0,0
-1.1598324,0.23869774,0.0,0
2.572891,0.9290964,1.0,0
2.500557,0.9241808,1.0,0
-1.0543916,0.25838268,0.0,0
-1.1828831,0.23453419,0.0,0
2.279857,0.907195,1.0,0
-1.0207573,0.2648799,0.0,0
2.9782243,0.95158064,1.0,0
-0.5029477,0.37684822,0.0,0
1.967702,0.8773641,1.0,0
0.9404005,0.7191805,0.0,0
-1.23889,0.22462924,0.0,0
-0.95238405,0.2784056,0.0,0
2.3608274,0.913791,1.0,0
-1.1472214,0.24099697,0.0,0
2.4424922,0.9200107,1.0,1
2.7182417,0.9380945,1.0,0
-1.1834099,0.23443963,0.0,0
0.45415938,0.6116277,0.0,0
-0.5105101,0.37507397,0.0,0
-1.1462157,0.24118097,0.0,0
-0.035317175,0.49117163,0.0,0
-1.173175,0.23628156,0.0,0
-0.8520824,0.2989962,0.0,0
1.4414833,0.8086843,1.0,0
-0.79421985,0.3112633,0.0,0
-0.4288956,0.3943901,0.0,0
-0.6496158,0.34307614,0.0,0
1.6201155,0.83481103,1.0,0
-1.1990088,0.23165159,0.0,0
-1.1738242,0.23616444,0.0,0
-0.5032268,0.3767827,0.0,0
-1.1704634,0.23677124,0.0,0
-0.47951144,0.38236752,0.0,0
3.0019002,0.95265996,1.0,1
-1.1143129,0.2470677,0.0,0
-1.2227007,0.22746152,0.0,0
0.3390463,0.58395886,0.0,0
-1.2047515,0.23063104,0.0,0
-0.33536893,0.41693488,0.0,0
-1.1331531,0.2435797,0.0,0
-0.7936519,0.31138507,0.0,0
-1.0692486,0.25554603,0.0,0
-0.9941242,0.27009824,0.0,0
-0.011002839,0.49724934,0.0,0
-0.99495167,0.26993513,0.0,0
-0.83337,0.30293298,0.0,0
-1.171506,0.23658288,0.0,0
-1.2414763,0.22417912,0.0,0
-1.1973143,0.23195335,0.0,0
-1.0960764,0.2504758,0.0,0
2.1913457,0.8994697,1.0,0
-0.317513,0.42128196,0.0,0
2.9931757,0.9522649,1.0,0
2.7685595,0.94095296,1.0,0
