y_logits,y_probs,y_pred,y_test
1.8110083,0.85948366,1.0,0
1.8274069,0.8614526,1.0,0
1.8183655,0.86036986,1.0,0
1.8502749,0.8641594,1.0,0
1.8176644,0.86028564,1.0,0
1.823138,0.86094224,1.0,0
1.8334522,0.8621725,1.0,0
1.8491321,0.8640252,1.0,0
1.8885078,0.8685853,1.0,0
1.8344309,0.8622888,1.0,0
1.8358526,0.86245745,1.0,0
1.8201721,0.86058676,1.0,0
1.8317571,0.8619709,1.0,1
1.8332334,0.86214644,1.0,0
1.8483797,0.8639367,1.0,0
1.8392243,0.8628569,1.0,0
1.8220239,0.86080885,1.0,0
1.8269511,0.8613981,1.0,0
1.823728,0.8610129,1.0,0
1.8528646,0.8644631,1.0,0
1.8575677,0.8650132,1.0,0
1.8561113,0.864843,1.0,0
1.836785,0.8625681,1.0,0
1.8149803,0.85996276,1.0,0
1.8323609,0.8620428,1.0,0
1.8431692,0.86332303,1.0,0
1.8842771,0.8681016,1.0,0
1.8589085,0.86516964,1.0,0
1.8111644,0.85950255,1.0,0
1.8435857,0.8633722,1.0,0
1.8484176,0.8639412,1.0,0
1.8307614,0.86185247,1.0,0
1.809372,0.85928595,1.0,0
1.8124096,0.8596529,1.0,0
1.8091277,0.85925645,1.0,0
1.8088121,0.85921824,1.0,0
1.8236673,0.8610056,1.0,0
1.8304398,0.8618141,1.0,0
1.8133954,0.8597717,1.0,0
1.8698297,0.86643857,1.0,0
1.8133541,0.8597667,1.0,1
1.8065965,0.85895,1.0,0
1.8146076,0.85991776,1.0,0
1.8129915,0.85972303,1.0,0
1.8149036,0.85995346,1.0,0
1.8132306,0.85975194,1.0,0
1.807508,0.8590604,1.0,0
1.8146766,0.85992616,1.0,1
1.8239987,0.8610453,1.0,0
1.8170905,0.8602166,1.0,0
1.9202547,0.8721669,1.0,0
1.8134418,0.8597773,1.0,0
1.8334597,0.8621734,1.0,0
1.8352791,0.8623894,1.0,0
1.8120711,0.859612,1.0,0
1.900029,0.8698948,1.0,0
1.8222755,0.86083895,1.0,0
1.8264743,0.8613412,1.0,0
1.8346711,0.8623172,1.0,0
1.8255246,0.86122775,1.0,0
1.8361607,0.862494,1.0,0
1.8299148,0.8617516,1.0,0
1.8231995,0.8609496,1.0,0
1.8175286,0.8602693,1.0,0
1.8403486,0.8629899,1.0,0
1.8482702,0.8639239,1.0,0
1.8467801,0.8637486,1.0,0
1.8387393,0.8627995,1.0,0
1.8059216,0.85886824,1.0,0
1.8315916,0.8619513,1.0,0
1.8175805,0.86027557,1.0,0
1.8559856,0.8648283,1.0,0
1.8311359,0.861897,1.0,0
1.813699,0.8598083,1.0,0
1.831408,0.8619294,1.0,1
1.8313454,0.86192197,1.0,0
1.8625267,0.8655912,1.0,0
1.8992772,0.8698097,1.0,0
1.8279297,0.8615149,1.0,0
1.8177928,0.8603011,1.0,0
1.8168135,0.86018336,1.0,0
1.8362205,0.8625011,1.0,1
1.8299932,0.8617609,1.0,0
1.8252292,0.8611924,1.0,0
1.8133153,0.8597621,1.0,0
1.8046572,0.8587149,1.0,0
1.9166784,0.8717676,1.0,1
1.8793395,0.8675353,1.0,0
1.8301934,0.8617848,1.0,0
1.878562,0.8674458,1.0,0
1.8118812,0.8595891,1.0,0
1.827117,0.8614179,1.0,0
1.857995,0.865063,1.0,0
1.8221375,0.86082244,1.0,0
1.8340338,0.8622416,1.0,0
1.8241802,0.86106694,1.0,0
1.8286109,0.86159617,1.0,0
1.8666372,0.8660687,1.0,0
1.8121351,0.85961974,1.0,0
1.8300614,0.861769,1.0,0
1.829824,0.8617407,1.0,0
1.8112913,0.8595179,1.0,0
1.8172843,0.86024,1.0,0
1.8203602,0.86060935,1.0,0
1.8358018,0.86245143,1.0,0
1.8826816,0.8679188,1.0,0
1.821008,0.8606871,1.0,0
1.8007022,0.8582344,1.0,0
1.8259553,0.8612792,1.0,0
1.8262132,0.86131,1.0,0
1.811951,0.85959756,1.0,0
1.818454,0.86038053,1.0,0
1.843546,0.86336756,1.0,0
1.8152819,0.85999906,1.0,0
1.9249468,0.872689,1.0,0
1.821838,0.8607865,1.0,0
1.8293667,0.8616863,1.0,0
1.8448241,0.86351824,1.0,0
1.8603684,0.8653399,1.0,0
1.8318965,0.8619875,1.0,0
1.8281844,0.86154526,1.0,0
1.8403482,0.8629899,1.0,0
1.835666,0.8624353,1.0,0
1.8772635,0.8672965,1.0,0
1.8338003,0.86221385,1.0,0
1.8616214,0.86548585,1.0,0
1.8186958,0.86040956,1.0,0
1.8256811,0.8612464,1.0,0
1.8154631,0.8600208,1.0,0
1.8582914,0.86509764,1.0,0
1.8527218,0.86444634,1.0,0
1.8379337,0.86270416,1.0,0
1.8388073,0.8628076,1.0,0
1.8517729,0.8643352,1.0,0
1.8268085,0.8613811,1.0,0
1.8206475,0.8606438,1.0,0
1.8213112,0.8607233,1.0,0
1.8433588,0.86334544,1.0,0
1.8324053,0.862048,1.0,0
1.8196868,0.8605286,1.0,0
1.8987825,0.86975366,1.0,0
1.8658798,0.8659808,1.0,0
1.8246729,0.8611259,1.0,0
1.8664631,0.8660485,1.0,0
1.8196496,0.86052406,1.0,0
1.8490547,0.8640161,1.0,0
1.8520342,0.8643658,1.0,0
1.8349693,0.86235267,1.0,0
1.815497,0.86002487,1.0,0
1.8185871,0.8603965,1.0,0
1.8449678,0.8635352,1.0,0
1.8942592,0.8692404,1.0,0
1.9238131,0.872563,1.0,0
1.8476892,0.8638556,1.0,0
1.8334497,0.8621722,1.0,0
1.8264971,0.8613439,1.0,0
1.8199503,0.8605602,1.0,0
1.8436294,0.86337733,1.0,0
1.8741021,0.8669322,1.0,0
1.8159957,0.86008495,1.0,0
1.8304039,0.86180985,1.0,0
1.811003,0.85948306,1.0,0
1.8190663,0.8604541,1.0,0
1.828227,0.8615504,1.0,0
1.8699386,0.8664512,1.0,0
1.8325471,0.86206484,1.0,0
1.8859503,0.86829305,1.0,0
1.8164899,0.8601444,1.0,0
1.850093,0.86413807,1.0,0
1.8181348,0.86034214,1.0,0
1.8129048,0.8597126,1.0,0
1.8249288,0.86115646,1.0,0
1.8162428,0.86011463,1.0,0
1.8149782,0.85996246,1.0,0
1.8158616,0.8600688,1.0,1
1.9275868,0.8729821,1.0,0
1.8095123,0.85930294,1.0,0
1.8294916,0.86170113,1.0,0
1.8181621,0.8603454,1.0,1
1.819618,0.86052024,1.0,0
1.8153906,0.8600121,1.0,0
1.8118857,0.85958964,1.0,0
1.838828,0.86281,1.0,0
1.8462677,0.8636883,1.0,0
1.8542936,0.8646304,1.0,0
1.8216758,0.86076707,1.0,0
1.8269895,0.8614027,1.0,0
1.8175912,0.8602769,1.0,0
1.8178622,0.8603094,1.0,0
1.8716952,0.86665434,1.0,0
1.8351228,0.86237085,1.0,0
1.8948495,0.8693075,1.0,0
1.8485249,0.8639538,1.0,0
1.896486,0.8694933,1.0,0
1.8493729,0.8640535,1.0,0
1.8388611,0.862814,1.0,0
1.893827,0.8691912,1.0,0
1.8377978,0.86268806,1.0,0
1.8118848,0.8595895,1.0,0
1.8193836,0.86049217,1.0,0
1.9168184,0.87178326,1.0,1
1.8458235,0.863636,1.0,0
1.8208108,0.86066335,1.0,0
1.8218699,0.8607903,1.0,0
1.8189778,0.8604435,1.0,0
1.8200958,0.86057764,1.0,0
1.8235904,0.8609964,1.0,0
1.8315139,0.861942,1.0,0
1.8450555,0.86354554,1.0,0
1.8241807,0.86106706,1.0,0
1.8212333,0.8607141,1.0,0
1.8498696,0.8641118,1.0,0
1.832956,0.8621135,1.0,1
1.8715627,0.866639,1.0,1
1.8203827,0.8606121,1.0,0
1.8720189,0.86669177,1.0,0
1.8182334,0.860354,1.0,0
1.8497539,0.8640982,1.0,0
1.8145175,0.8599069,1.0,0
1.807732,0.8590875,1.0,0
1.8058358,0.85885787,1.0,0
1.919951,0.87213296,1.0,0
1.8537197,0.8645632,1.0,0
1.8350534,0.8623626,1.0,0
1.9162495,0.8717196,1.0,0
1.8289987,0.86164236,1.0,0
1.8241652,0.86106515,1.0,0
1.8162766,0.86011875,1.0,0
1.8456585,0.8636165,1.0,0
1.8207389,0.8606547,1.0,0
1.83334,0.8621591,1.0,0
1.8141639,0.85986435,1.0,0
1.8445044,0.8634805,1.0,0
1.8604597,0.86535054,1.0,0
1.8269553,0.8613986,1.0,0
1.821351,0.8607281,1.0,0
1.8232802,0.86095923,1.0,0
1.8311005,0.8618928,1.0,0
1.8194193,0.86049646,1.0,0
1.8722169,0.8667146,1.0,0
1.8192369,0.8604745,1.0,0
1.8332897,0.8621532,1.0,0
1.8157371,0.86005384,1.0,0
1.8399025,0.86293715,1.0,0
1.8116455,0.85956067,1.0,0
1.9056909,0.87053424,1.0,0
1.8174361,0.86025816,1.0,0
1.8081555,0.8591388,1.0,0
1.8064471,0.85893196,1.0,0
1.8161248,0.86010045,1.0,0
1.8307563,0.8618518,1.0,0
1.8068867,0.8589852,1.0,0
1.8150406,0.85997,1.0,0
1.8582089,0.86508805,1.0,0
1.8350813,0.86236596,1.0,0
1.8390589,0.8628373,1.0,0
1.8076968,0.8590833,1.0,0
1.8150101,0.8599663,1.0,1
1.8205909,0.860637,1.0,0
1.8488501,0.8639921,1.0,0
1.8090153,0.8592428,1.0,1
1.8326794,0.8620806,1.0,0
1.8375106,0.86265403,1.0,0
1.817054,0.8602123,1.0,0
1.8072853,0.85903347,1.0,0
1.8172884,0.86024046,1.0,0
1.8430244,0.863306,1.0,0
1.8028977,0.8585013,1.0,0
1.8140343,0.85984874,1.0,0
1.8175427,0.86027104,1.0,0
1.8433113,0.86333984,1.0,0
1.8569728,0.8649437,1.0,0
1.8507537,0.8642156,1.0,1
1.8637881,0.8657379,1.0,1
1.835816,0.8624531,1.0,0
1.8238153,0.8610233,1.0,0
1.8173549,0.86024845,1.0,0
1.8105524,0.85942864,1.0,0
1.8538239,0.86457545,1.0,0
1.8281162,0.86153716,1.0,0
1.9282742,0.8730583,1.0,1
1.9234879,0.8725269,1.0,0
1.8153293,0.8600047,1.0,0
1.8094114,0.8592907,1.0,0
1.825946,0.86127806,1.0,0
1.816933,0.86019766,1.0,0
1.814746,0.8599345,1.0,0
1.8132591,0.8597553,1.0,0
1.8106154,0.8594362,1.0,0
1.8150349,0.85996926,1.0,0
1.8083563,0.8591631,1.0,0
1.8193793,0.8604917,1.0,0
1.8412983,0.86310226,1.0,0
1.8571721,0.864967,1.0,0
1.8152492,0.85999507,1.0,0
1.8296164,0.86171603,1.0,0
1.8133639,0.859768,1.0,0
1.8200407,0.860571,1.0,0
1.8213027,0.86072236,1.0,0
1.8174251,0.86025685,1.0,0
1.8228824,0.86091167,1.0,0
1.8229098,0.86091495,1.0,0
1.8173616,0.8602493,1.0,0
1.8298647,0.86174566,1.0,0
1.8248304,0.8611447,1.0,0
1.8179793,0.8603235,1.0,0
1.8109488,0.85947657,1.0,0
1.814812,0.85994244,1.0,0
1.8140428,0.85984975,1.0,0
1.8146118,0.8599183,1.0,0
1.8468012,0.86375105,1.0,1
1.819262,0.86047757,1.0,0
1.8530484,0.86448467,1.0,1
1.8191893,0.8604688,1.0,0
1.8290293,0.86164606,1.0,0
1.8173437,0.8602471,1.0,0
1.8260537,0.861291,1.0,0
1.8459797,0.86365443,1.0,0
1.8146203,0.85991937,1.0,0
1.8325422,0.8620643,1.0,0
1.8129765,0.85972124,1.0,0
1.8153809,0.860011,1.0,0
1.8575066,0.865006,1.0,0
1.8159773,0.86008275,1.0,1
1.8101071,0.8593749,1.0,0
1.8156098,0.86003846,1.0,0
1.8113593,0.85952604,1.0,0
1.8581941,0.8650863,1.0,0
1.8100781,0.8593713,1.0,0
1.8169553,0.8602004,1.0,0
1.8123264,0.85964286,1.0,0
1.8255985,0.8612366,1.0,0
1.8113925,0.8595301,1.0,0
1.817254,0.8602363,1.0,0
1.8069549,0.8589935,1.0,0
1.9211135,0.87226254,1.0,0
1.8311955,0.8619041,1.0,0
1.8127675,0.85969603,1.0,0
1.8659636,0.8659906,1.0,0
1.8249459,0.8611585,1.0,0
1.8086017,0.85919285,1.0,0
1.8461177,0.8636706,1.0,0
1.8269955,0.8614034,1.0,0
1.8173591,0.8602489,1.0,0
1.8100438,0.8593672,1.0,0
1.825242,0.86119395,1.0,0
1.8997941,0.8698682,1.0,0
1.8451205,0.86355317,1.0,0
1.8374162,0.8626428,1.0,0
1.9021199,0.87013125,1.0,0
1.8204691,0.8606224,1.0,0
1.8382314,0.86273944,1.0,0
1.887784,0.8685026,1.0,0
1.8666551,0.86607075,1.0,0
1.8567152,0.86491364,1.0,0
1.8146741,0.8599258,1.0,0
1.8438003,0.86339754,1.0,0
1.8396976,0.86291295,1.0,0
1.8870983,0.8684243,1.0,0
1.8518683,0.8643463,1.0,0
1.8408358,0.86304754,1.0,0
1.8291705,0.8616629,1.0,0
1.8173828,0.86025184,1.0,0
1.8416802,0.86314726,1.0,0
1.8558657,0.8648143,1.0,0
1.841564,0.8631336,1.0,0
1.8338569,0.8622206,1.0,0
1.8472282,0.86380136,1.0,0
1.9260519,0.8728118,1.0,1
1.8366575,0.8625529,1.0,0
1.8225898,0.8608766,1.0,0
1.8289557,0.86163723,1.0,0
1.8797367,0.86758083,1.0,1
1.8889256,0.86863303,1.0,0
1.8688135,0.8663209,1.0,0
1.8465828,0.86372536,1.0,0
1.8352053,0.8623807,1.0,0
1.8220692,0.8608142,1.0,0
1.8425543,0.86325055,1.0,0
1.8364692,0.86253065,1.0,0
1.8145698,0.8599133,1.0,0
1.8499111,0.86411667,1.0,0
1.8365179,0.8625364,1.0,0
1.8015603,0.8583387,1.0,1
1.8745307,0.8669816,1.0,0
1.8577489,0.86503434,1.0,0
1.8144436,0.85989803,1.0,0
1.8151915,0.85998815,1.0,0
1.8206034,0.8606385,1.0,0
1.8210813,0.8606958,1.0,0
1.9337246,0.8736611,1.0,0
1.8496759,0.8640891,1.0,0
1.8179178,0.86031604,1.0,0
1.838172,0.86273235,1.0,0
1.8082741,0.85915315,1.0,0
1.80583,0.85885715,1.0,0
1.8262795,0.86131793,1.0,0
1.8478854,0.86387867,1.0,0
1.8220559,0.86081266,1.0,1
1.8181287,0.8603415,1.0,0
1.8264897,0.8613431,1.0,0
1.8229874,0.86092424,1.0,0
1.8814402,0.8677765,1.0,0
1.837864,0.8626959,1.0,0
1.8261666,0.8613044,1.0,0
1.8338584,0.86222076,1.0,0
1.8193529,0.8604885,1.0,0
1.840222,0.862975,1.0,0
1.889214,0.8686659,1.0,0
1.8869984,0.8684129,1.0,1
1.8691716,0.86636245,1.0,0
1.8685346,0.8662886,1.0,0
1.8471223,0.8637889,1.0,0
1.8529782,0.86447644,1.0,0
1.9001961,0.86991376,1.0,0
1.8827093,0.86792207,1.0,0
1.8563055,0.8648658,1.0,0
1.8448479,0.86352104,1.0,0
1.9142003,0.87149024,1.0,1
1.8316911,0.86196303,1.0,0
1.8417753,0.8631585,1.0,0
1.85713,0.86496204,1.0,0
1.8464265,0.86370695,1.0,0
1.8451738,0.8635595,1.0,0
1.8829696,0.86795187,1.0,0
1.8810585,0.8677327,1.0,0
1.909117,0.8709199,1.0,1
1.8437239,0.86338854,1.0,0
1.8979902,0.86966383,1.0,0
1.8946667,0.8692867,1.0,0
1.8815773,0.8677922,1.0,0
1.851865,0.86434597,1.0,0
1.8485672,0.8639588,1.0,1
1.8115244,0.859546,1.0,1
1.860964,0.8654093,1.0,0
1.8990908,0.8697886,1.0,0
1.8514278,0.86429465,1.0,0
1.8567168,0.8649138,1.0,0
1.9117973,0.8712209,1.0,0
1.865985,0.8659931,1.0,0
1.8726289,0.8667622,1.0,0
1.8388957,0.86281806,1.0,0
1.8594974,0.86523837,1.0,1
1.8573259,0.864985,1.0,0
1.8320688,0.862008,1.0,0
1.8327876,0.86209345,1.0,0
1.8275704,0.861472,1.0,0
1.8102534,0.85939246,1.0,0
1.8109741,0.85947955,1.0,0
1.8194473,0.8604998,1.0,0
1.8175089,0.860267,1.0,0
1.8255078,0.8612257,1.0,0
1.8305411,0.86182624,1.0,0
1.8460581,0.8636637,1.0,0
1.836716,0.8625599,1.0,0
1.814371,0.8598893,1.0,0
1.8486204,0.86396503,1.0,0
1.8159279,0.86007684,1.0,0
1.8233633,0.8609692,1.0,0
1.8613381,0.8654529,1.0,0
1.9360275,0.87391514,1.0,0
1.8082858,0.8591545,1.0,0
1.8090721,0.85924965,1.0,0
1.8407922,0.8630424,1.0,0
1.8114858,0.85954136,1.0,0
1.8059138,0.8588672,1.0,0
1.8211609,0.8607053,1.0,0
1.813804,0.859821,1.0,0
1.8175567,0.8602727,1.0,0
1.8077797,0.8590933,1.0,0
1.8071626,0.8590186,1.0,0
1.8364629,0.8625298,1.0,0
1.8185502,0.8603921,1.0,0
1.8462155,0.86368215,1.0,0
1.8274033,0.8614521,1.0,0
1.8095021,0.8593017,1.0,0
1.8150532,0.85997146,1.0,0
1.8311969,0.86190426,1.0,0
1.8240145,0.86104715,1.0,1
1.8200686,0.86057436,1.0,0
1.924726,0.8726645,1.0,0
1.8146415,0.85992193,1.0,0
1.8173966,0.8602534,1.0,0
1.8125668,0.85967183,1.0,0
1.8081243,0.85913503,1.0,0
1.815025,0.8599681,1.0,0
1.8105911,0.8594333,1.0,0
1.8767172,0.8672336,1.0,0
1.8254647,0.8612206,1.0,0
1.808802,0.85921705,1.0,0
1.8280083,0.86152434,1.0,0
1.844147,0.8634384,1.0,0
1.8201436,0.86058336,1.0,0
1.8324809,0.86205703,1.0,0
1.8444984,0.8634798,1.0,0
1.8603871,0.8653421,1.0,0
1.8190331,0.8604501,1.0,0
1.8548145,0.8646914,1.0,0
1.8135957,0.85979587,1.0,0
1.8133703,0.85976875,1.0,0
1.8881586,0.8685454,1.0,1
1.8216428,0.8607631,1.0,0
1.8127877,0.8596984,1.0,0
1.8135636,0.859792,1.0,0
1.820476,0.8606232,1.0,0
1.8350792,0.8623657,1.0,0
1.8461475,0.86367416,1.0,0
1.8333696,0.86216265,1.0,0
1.8810108,0.86772716,1.0,0
1.8215977,0.8607577,1.0,0
1.8861256,0.86831313,1.0,0
1.814005,0.8598452,1.0,0
1.8191494,0.86046404,1.0,0
1.817676,0.860287,1.0,0
1.8731191,0.8668187,1.0,0
1.871956,0.8666844,1.0,0
1.8470922,0.8637853,1.0,0
1.8245498,0.86111116,1.0,0
1.8300134,0.86176336,1.0,0
1.8270279,0.8614073,1.0,0
1.8621134,0.86554307,1.0,0
1.829142,0.86165947,1.0,0
1.8438148,0.8633993,1.0,0
1.8366576,0.8625529,1.0,0
1.8663793,0.86603874,1.0,0
1.8255451,0.86123013,1.0,0
1.8310033,0.8618812,1.0,0
1.8235228,0.86098826,1.0,0
1.8224225,0.86085653,1.0,0
1.9132602,0.871385,1.0,0
1.8356936,0.86243856,1.0,0
1.8227347,0.8608939,1.0,0
1.8505354,0.8641899,1.0,0
1.8317999,0.86197597,1.0,0
1.8796408,0.8675699,1.0,0
1.8993604,0.86981916,1.0,0
1.8266633,0.86136377,1.0,0
1.8245631,0.86111283,1.0,0
1.8366532,0.86255246,1.0,0
1.8487078,0.86397535,1.0,0
1.8305901,0.86183196,1.0,0
1.8335811,0.8621878,1.0,0
1.8300798,0.8617712,1.0,0
1.8142334,0.85987276,1.0,0
1.8080281,0.8591234,1.0,0
1.8629854,0.8656445,1.0,0
1.8262855,0.86131865,1.0,0
1.8283533,0.8615655,1.0,0
1.8221879,0.86082846,1.0,0
1.8158501,0.86006737,1.0,0
1.8076185,0.85907376,1.0,0
1.8263689,0.86132854,1.0,0
1.8351398,0.8623729,1.0,0
1.8915856,0.86893624,1.0,0
1.8593953,0.8652264,1.0,0
1.8125142,0.85966545,1.0,0
1.8146136,0.8599186,1.0,0
1.843747,0.8633913,1.0,0
1.8078421,0.8591009,1.0,0
1.8150607,0.8599724,1.0,0
1.8241403,0.86106217,1.0,0
1.8113043,0.8595194,1.0,0
1.8385117,0.86277264,1.0,0
1.8343359,0.8622775,1.0,0
1.8408397,0.86304796,1.0,0
1.8108561,0.8594653,1.0,0
1.8146492,0.8599228,1.0,0
1.9180048,0.87191576,1.0,0
1.838343,0.8627527,1.0,0
1.8198608,0.8605494,1.0,0
1.8944526,0.8692624,1.0,1
1.8130312,0.85972786,1.0,0
1.8241689,0.8610656,1.0,0
1.8180344,0.8603301,1.0,0
1.8351707,0.86237663,1.0,0
1.8448141,0.86351705,1.0,0
1.8370562,0.86260015,1.0,0
1.8450184,0.8635411,1.0,0
1.8331214,0.86213315,1.0,0
1.8195328,0.86051005,1.0,0
1.8118644,0.8595871,1.0,0
1.819677,0.86052734,1.0,0
1.8230174,0.86092776,1.0,0
1.8157799,0.860059,1.0,0
1.8094485,0.8592952,1.0,0
1.8358155,0.86245304,1.0,0
1.8047267,0.85872334,1.0,0
1.8591696,0.8652001,1.0,0
1.9192777,0.87205786,1.0,0
1.8151497,0.8599831,1.0,0
1.8668172,0.86608964,1.0,0
1.8669621,0.86610633,1.0,0
1.8377502,0.8626824,1.0,0
1.807724,0.85908663,1.0,0
1.8069166,0.8589888,1.0,0
1.8249309,0.86115676,1.0,0
1.8190478,0.8604519,1.0,0
1.8424172,0.8632343,1.0,0
1.8215069,0.86074686,1.0,0
1.8319585,0.86199486,1.0,0
1.8224454,0.8608593,1.0,1
1.8469872,0.863773,1.0,0
1.8392348,0.8628582,1.0,0
1.8374166,0.86264294,1.0,0
1.8414332,0.8631181,1.0,0
1.8608236,0.86539286,1.0,0
1.8454248,0.863589,1.0,0
1.8634653,0.86570036,1.0,0
1.8524172,0.8644107,1.0,0
1.9362242,0.8739368,1.0,1
1.8679008,0.86621517,1.0,0
1.8452867,0.8635728,1.0,0
1.8574187,0.8649958,1.0,0
1.8506135,0.8641991,1.0,0
1.8857343,0.8682684,1.0,0
1.8589379,0.86517316,1.0,1
1.8586937,0.8651446,1.0,0
1.887645,0.8684868,1.0,0
1.8284419,0.861576,1.0,0
1.8419244,0.8631761,1.0,0
1.8898313,0.86873627,1.0,0
1.8373169,0.86263114,1.0,0
1.8340902,0.86224824,1.0,0
1.8400078,0.8629496,1.0,0
1.8500322,0.8641309,1.0,0
1.8612639,0.86544424,1.0,1
1.8769448,0.8672598,1.0,0
1.844216,0.8634466,1.0,0
1.8293002,0.8616783,1.0,0
1.8701513,0.8664758,1.0,0
1.8480263,0.8638952,1.0,0
1.8760678,0.8671588,1.0,1
1.8488877,0.86399645,1.0,0
1.8218582,0.86078894,1.0,0
1.8193291,0.86048555,1.0,0
1.8123294,0.85964316,1.0,0
1.8183006,0.8603621,1.0,0
1.829398,0.86169,1.0,0
1.8277036,0.8614879,1.0,0
1.879941,0.8676044,1.0,0
1.8139458,0.85983807,1.0,0
1.9204707,0.8721909,1.0,0
1.84943,0.86406016,1.0,0
1.8245243,0.8611081,1.0,0
1.8192477,0.86047584,1.0,0
1.8206111,0.86063945,1.0,0
1.8523047,0.8643975,1.0,0
1.8134954,0.8597838,1.0,0
1.8106961,0.859446,1.0,0
1.817903,0.8603143,1.0,0
1.8159785,0.8600829,1.0,0
1.8162974,0.86012125,1.0,0
1.8074505,0.85905343,1.0,0
1.8511926,0.86426705,1.0,1
1.8173919,0.86025286,1.0,0
1.8092737,0.859274,1.0,0
1.8150116,0.85996646,1.0,0
1.8051192,0.85877097,1.0,0
1.8254925,0.8612239,1.0,1
1.8462061,0.863681,1.0,0
1.831973,0.8619966,1.0,0
1.8100197,0.8593643,1.0,0
1.8487929,0.8639853,1.0,0
1.8122364,0.8596319,1.0,0
1.8229781,0.86092305,1.0,0
1.8364637,0.86252993,1.0,0
1.8515177,0.86430514,1.0,0
1.8227232,0.8608926,1.0,0
1.807713,0.8590852,1.0,1
1.8143573,0.85988766,1.0,0
1.8317794,0.8619736,1.0,0
1.8405501,0.8630138,1.0,0
1.8081982,0.859144,1.0,0
1.8101909,0.85938495,1.0,0
1.8128254,0.859703,1.0,0
1.8388125,0.8628082,1.0,1
1.9169259,0.87179524,1.0,0
1.8360665,0.86248285,1.0,0
1.8138009,0.85982066,1.0,0
1.8437141,0.8633874,1.0,0
1.8123006,0.85963964,1.0,0
1.8057336,0.8588455,1.0,0
1.8263725,0.861329,1.0,0
1.8496027,0.8640804,1.0,0
1.8859413,0.8682921,1.0,0
1.8219308,0.86079764,1.0,0
1.810428,0.85941356,1.0,0
1.8096848,0.8593238,1.0,0
1.8480967,0.86390346,1.0,0
1.8144865,0.8599032,1.0,0
1.8195572,0.86051303,1.0,0
1.8182709,0.8603585,1.0,0
1.8391306,0.86284584,1.0,0
1.8371072,0.86260617,1.0,0
1.8778105,0.86735946,1.0,0
1.8250966,0.86117655,1.0,0
1.8120315,0.8596072,1.0,0
1.8284844,0.861581,1.0,0
1.8366466,0.8625516,1.0,0
1.8209139,0.86067575,1.0,0
1.8059752,0.85887474,1.0,0
1.8275551,0.86147016,1.0,0
1.8146715,0.8599255,1.0,0
1.8282834,0.8615571,1.0,0
1.8274676,0.86145973,1.0,0
1.842255,0.8632152,1.0,0
1.8228285,0.8609051,1.0,0
1.8255327,0.86122864,1.0,0
1.8064288,0.8589297,1.0,0
1.9182184,0.87193966,1.0,0
1.8479139,0.86388195,1.0,0
1.8368441,0.86257505,1.0,0
1.8093436,0.8592825,1.0,0
1.8191819,0.8604679,1.0,0
1.8305372,0.8618257,1.0,0
1.8142588,0.8598758,1.0,0
1.8634163,0.86569464,1.0,0
1.8138115,0.85982186,1.0,0
1.8288683,0.86162686,1.0,0
1.8174207,0.8602563,1.0,0
1.8331834,0.8621405,1.0,0
1.8589857,0.86517864,1.0,0
1.8668042,0.8660881,1.0,0
1.8346585,0.8623158,1.0,0
1.8176732,0.86028665,1.0,0
1.810808,0.85945946,1.0,0
1.8317876,0.86197454,1.0,0
1.8275222,0.8614663,1.0,0
1.8061894,0.85890067,1.0,0
1.8295699,0.86171055,1.0,0
1.8430059,0.86330384,1.0,0
1.8362881,0.8625091,1.0,0
1.8151829,0.8599871,1.0,0
1.8438793,0.86340684,1.0,0
1.8548248,0.8646926,1.0,0
1.8597063,0.86526275,1.0,0
1.8399076,0.8629378,1.0,0
1.82026,0.8605973,1.0,0
1.8320415,0.86200476,1.0,0
1.8327065,0.8620838,1.0,0
1.8118944,0.8595907,1.0,0
1.8386086,0.8627841,1.0,0
1.8222767,0.86083907,1.0,0
1.8603067,0.8653327,1.0,0
1.8168796,0.8601913,1.0,0
1.8291566,0.8616612,1.0,0
1.8535482,0.8645432,1.0,0
1.9164298,0.87173975,1.0,1
1.8390107,0.86283165,1.0,0
1.855092,0.8647238,1.0,0
1.8210031,0.8606864,1.0,0
1.8289348,0.86163473,1.0,0
1.8341422,0.86225444,1.0,0
1.8189138,0.8604357,1.0,0
1.826815,0.8613819,1.0,0
1.8298175,0.86174,1.0,0
1.861746,0.8655003,1.0,0
1.8215429,0.86075115,1.0,0
1.8214425,0.8607392,1.0,0
1.833841,0.8622186,1.0,0
1.8298435,0.8617431,1.0,0
1.8810649,0.8677334,1.0,0
1.8504232,0.86417675,1.0,0
1.8505878,0.86419606,1.0,0
1.8511817,0.8642658,1.0,0
1.8812389,0.8677533,1.0,0
1.8402956,0.8629836,1.0,0
1.8526212,0.8644346,1.0,0
1.8300166,0.8617637,1.0,0
1.8687325,0.86631155,1.0,0
1.8504272,0.8641772,1.0,0
1.8481709,0.86391217,1.0,0
1.829408,0.86169124,1.0,0
1.8443811,0.863466,1.0,1
1.8884308,0.8685765,1.0,0
1.8328212,0.86209744,1.0,0
1.8411803,0.8630882,1.0,0
1.8431333,0.86331886,1.0,0
1.840583,0.8630176,1.0,0
1.8441547,0.86343926,1.0,0
1.8310565,0.8618875,1.0,0
1.900003,0.8698918,1.0,0
1.8493395,0.86404955,1.0,0
1.9183638,0.8719559,1.0,1
