y_logits,y_probs,y_pred,y_test
4.6081023,0.99012774,1.0,1
-0.4736867,0.38374403,0.0,0
-0.12139361,0.4696888,0.0,0
-0.822806,0.30516836,0.0,0
-0.24199873,0.43979385,0.0,0
-0.2786445,0.43078613,0.0,0
-0.51545936,0.3739146,0.0,0
-0.5264425,0.37134698,0.0,0
-0.35432348,0.41233438,0.0,0
-0.11903559,0.47027618,0.0,0
-0.5409745,0.3679609,0.0,0
0.52170223,0.6275457,1.0,0
-0.38126433,0.40582198,0.0,0
-0.66215026,0.34025675,0.0,0
-0.3294404,0.4183768,0.0,0
-0.12162909,0.46963015,0.0,0
-0.6445663,0.34421507,0.0,0
-0.60338515,0.3535696,0.0,0
-0.25415772,0.4368004,0.0,0
-0.25178903,0.43738323,0.0,0
-0.16404217,0.45908114,0.0,0
-0.099441126,0.47516018,0.0,0
-0.48860765,0.38022164,0.0,0
-0.2877919,0.42854452,0.0,0
-0.19958045,0.45026982,0.0,0
-0.25739834,0.43600336,0.0,0
-0.2509875,0.43758044,0.0,0
-0.24578595,0.43886098,0.0,0
-0.6298261,0.34754997,0.0,0
-0.15279838,0.46187454,0.0,0
-0.23348042,0.4418936,0.0,0
-0.12987125,0.46757773,0.0,0
-0.2556688,0.4364287,0.0,0
-0.27322006,0.43211675,0.0,0
-0.1201866,0.46998948,0.0,0
-0.13006088,0.46753055,0.0,0
-0.36215678,0.41043755,0.0,0
-0.13798001,0.46555963,0.0,0
-0.21794474,0.44572848,0.0,0
-0.231709,0.44233057,0.0,0
-0.3624334,0.41037065,0.0,0
4.22046,0.9855209,1.0,1
-0.2646994,0.43420887,0.0,0
-0.3346823,0.4171018,0.0,0
-0.23273048,0.44207856,0.0,0
-0.36482495,0.4097921,0.0,0
-0.28204176,0.42995328,0.0,0
-0.3613683,0.41062838,0.0,0
-0.2383875,0.44068378,0.0,0
-0.28523573,0.42917064,0.0,0
-0.23434314,0.44168088,0.0,0
-0.18136163,0.45478344,0.0,0
-0.43500766,0.3929312,0.0,0
-0.27744937,0.4310792,0.0,0
-0.22689086,0.44351935,0.0,0
-0.25337425,0.43699315,0.0,0
-0.15483816,0.4613676,0.0,0
-0.20254624,0.44953582,0.0,0
-0.19031394,0.4525646,0.0,0
-0.3402248,0.41575488,0.0,0
-0.25259027,0.43718606,0.0,0
-0.44216275,0.39122576,0.0,0
-0.6414454,0.3449199,0.0,0
-0.3545043,0.41229057,0.0,0
-0.5840635,0.35799813,0.0,0
-0.4076456,0.39947677,0.0,0
-0.37026533,0.40847692,0.0,0
-0.38684252,0.40447763,0.0,0
-0.69544035,0.33282393,0.0,0
-0.56662583,0.36201578,0.0,0
-0.42516392,0.39528173,0.0,0
4.3752627,0.9875716,1.0,0
-0.4763864,0.38310575,0.0,0
-0.34202486,0.41531768,0.0,0
-0.35598892,0.41193086,0.0,0
-0.56017196,0.36350766,0.0,0
-0.5806082,0.35879266,0.0,0
-0.1364384,0.46594322,0.0,1
-0.13567936,0.46613207,0.0,0
-0.51933825,0.373007,0.0,0
-0.5284086,0.3708881,0.0,0
-0.5492524,0.36603788,0.0,0
-0.4151201,0.39768505,0.0,0
0.11147254,0.5278393,1.0,0
-0.19829595,0.45058784,0.0,0
-0.4885146,0.38024357,0.0,0
-0.37538925,0.40723944,0.0,0
-0.47294676,0.38391903,0.0,0
-0.38129002,0.4058158,0.0,0
-0.5885785,0.35696107,0.0,0
-0.31015044,0.423078,0.0,0
-0.42862433,0.39445487,0.0,0
-0.16225234,0.45952567,0.0,0
-0.66047955,0.3406319,0.0,0
-0.1866529,0.4534718,0.0,0
-0.29086792,0.42779142,0.0,0
-0.15395719,0.46158653,0.0,0
-0.4752163,0.38338235,0.0,0
-1.2025063,0.23102967,0.0,0
-0.28617343,0.42894092,0.0,0
-0.45117575,0.38908127,0.0,0
-0.39233544,0.40315524,0.0,0
-0.57043076,0.36113745,0.0,0
-0.6513712,0.34268063,0.0,0
0.10371191,0.5259048,1.0,0
-0.21712163,0.44593185,0.0,0
-1.0408729,0.2609816,0.0,0
-0.22441459,0.44413063,0.0,0
-0.42430988,0.3954859,0.0,0
-0.6379034,0.34572062,0.0,0
-0.7780049,0.31475005,0.0,0
-0.45529744,0.388102,0.0,0
-0.3801381,0.4060936,0.0,0
-0.6024263,0.3537888,0.0,0
-0.48588187,0.38086417,0.0,0
-0.5139739,0.3742624,0.0,0
-0.22936785,0.4429081,0.0,0
-0.6815496,0.33591554,0.0,0
-0.44593057,0.39032874,0.0,0
-0.5789062,0.35918432,0.0,0
-0.8542178,0.29854882,0.0,0
-0.710266,0.32954007,0.0,0
-0.53615665,0.3690821,0.0,0
-0.15029588,0.4624966,0.0,0
-0.25985882,0.43539843,0.0,0
-0.3602579,0.41089714,0.0,0
-0.65140975,0.34267193,0.0,0
-0.22363257,0.44432372,0.0,1
-0.58181703,0.3585146,0.0,0
-0.94705987,0.2794765,0.0,0
-0.6122301,0.35155064,0.0,0
-0.6727671,0.3378775,0.0,0
-0.5485772,0.36619458,0.0,0
-0.41417763,0.39791083,0.0,0
-0.431028,0.39388087,0.0,0
-0.42129418,0.39620712,0.0,0
-0.3482303,0.41381162,0.0,0
-0.91475195,0.28602841,0.0,0
-0.6047192,0.35326475,0.0,0
-1.1088412,0.24808699,0.0,0
-0.79739994,0.31058198,0.0,0
0.1966936,0.54901546,1.0,0
-0.43183747,0.39368764,0.0,0
-0.6710754,0.3382561,0.0,1
-0.6126765,0.3514489,0.0,0
-0.019907854,0.49502322,0.0,0
-0.6891438,0.33422357,0.0,0
-0.5399969,0.36818832,0.0,0
-0.37992132,0.40614587,0.0,0
-0.8354268,0.30249882,0.0,0
-0.4261561,0.39504462,0.0,0
-0.35199678,0.41289827,0.0,0
-0.56739575,0.36183795,0.0,0
-0.558674,0.36385435,0.0,0
-0.85421795,0.2985488,0.0,0
-0.6359594,0.34616047,0.0,0
-0.6674675,0.33906412,0.0,0
-1.2745817,0.21847396,0.0,0
-0.8056733,0.30881324,0.0,0
-0.57240206,0.36068276,0.0,0
-0.39846724,0.40168065,0.0,0
-0.15784459,0.46062055,0.0,0
-0.80542773,0.30886567,0.0,0
-0.46139976,0.38665384,0.0,0
-0.7015671,0.33146486,0.0,0
-0.05964697,0.48509264,0.0,0
-0.32381955,0.41974518,0.0,0
-0.47657394,0.38306147,0.0,0
-0.3313779,0.4179054,0.0,0
-0.6379699,0.34570557,0.0,0
0.94968325,0.7210515,1.0,0
-0.40967596,0.39898983,0.0,0
-0.52827525,0.37091926,0.0,0
-0.15775177,0.46064362,0.0,0
-0.8317856,0.30326763,0.0,0
-0.7483383,0.32118347,0.0,0
-0.82651794,0.30438182,0.0,0
-0.8190339,0.30596876,0.0,0
-0.32545057,0.41934794,0.0,0
-0.5874028,0.357231,0.0,0
-0.5391344,0.36838898,0.0,0
-0.15947819,0.46021473,0.0,0
-0.5608186,0.36335808,0.0,0
-0.9681164,0.2752561,0.0,0
-0.23554859,0.44138363,0.0,0
-0.41537422,0.39762422,0.0,0
-0.8161431,0.306583,0.0,0
-0.391344,0.4033938,0.0,0
-0.710198,0.3295551,0.0,0
-0.66262287,0.34015065,0.0,0
-0.27506196,0.43166482,0.0,0
-0.438532,0.39209086,0.0,0
-0.38083073,0.40592656,0.0,0
-0.34365758,0.41492128,0.0,0
-0.24485078,0.43909132,0.0,0
-0.47470635,0.38350293,0.0,0
-0.80058604,0.30990016,0.0,0
-0.20587522,0.4487122,0.0,0
-0.2495156,0.4379427,0.0,0
-0.31656286,0.42151362,0.0,0
-0.4224382,0.39593345,0.0,0
-0.41319418,0.39814645,0.0,0
-0.38842976,0.40409538,0.0,0
-0.4206581,0.39635926,0.0,0
-0.3493775,0.41353336,0.0,0
-0.25547877,0.43647546,0.0,0
-0.052901976,0.48677757,0.0,0
4.6027107,0.9900748,1.0,1
-0.38809744,0.40417537,0.0,0
-0.4861465,0.3808018,0.0,0
-0.3979109,0.40181437,0.0,0
-0.4063872,0.39977872,0.0,0
-0.25053158,0.4376927,0.0,0
-0.4131802,0.39814982,0.0,0
-0.34401703,0.41483405,0.0,0
-0.24984881,0.4378607,0.0,0
-0.16507408,0.45882493,0.0,0
-0.25242856,0.43722585,0.0,0
-0.6518571,0.34257117,0.0,0
-0.7558561,0.31954664,0.0,0
-0.3900038,0.4037164,0.0,0
-0.42732394,0.39476553,0.0,0
-0.27269164,0.43224642,0.0,1
-0.31535375,0.42180848,0.0,0
-0.5581765,0.3639695,0.0,0
-0.59422517,0.35566598,0.0,0
4.396736,0.9878324,1.0,1
-0.6150086,0.35091752,0.0,0
-0.47157398,0.3842438,0.0,0
-0.5848251,0.3578231,0.0,0
-0.39209467,0.40321317,0.0,0
-0.36036476,0.4108713,0.0,0
-0.35127756,0.41307265,0.0,0
-0.4207334,0.39634126,0.0,0
-0.6251821,0.34860379,0.0,0
-0.69130147,0.3337436,0.0,0
-0.36805615,0.4090108,0.0,1
-0.35958686,0.4110596,0.0,0
-0.7548744,0.3197601,0.0,0
-0.21120486,0.4473942,0.0,1
-0.17660713,0.45596263,0.0,0
-0.30784625,0.42364055,0.0,0
-0.4837009,0.3813786,0.0,0
-0.49903715,0.37776697,0.0,0
-0.36121142,0.41066638,0.0,0
-0.41600996,0.3974719,0.0,0
-0.27584922,0.4314717,0.0,0
-0.35568717,0.412004,0.0,0
-0.62981534,0.3475524,0.0,0
-0.53108835,0.3702631,0.0,0
-0.5149924,0.37402388,0.0,0
-0.35072958,0.4132055,0.0,0
-0.5604972,0.36343244,0.0,0
-1.002369,0.2684759,0.0,0
-0.21987662,0.44525123,0.0,0
-1.010971,0.26678988,0.0,0
-0.7046603,0.3307798,0.0,0
-0.21511033,0.4464288,0.0,0
-0.80174834,0.30965164,0.0,0
-0.14791316,0.463089,0.0,0
-0.48247445,0.381668,0.0,0
-0.5200973,0.37282947,0.0,0
-0.33181092,0.41780007,0.0,0
-0.524658,0.37176368,0.0,0
-0.5240069,0.3719158,0.0,0
-0.6679105,0.33896488,0.0,0
3.067194,0.9555191,1.0,1
-1.1009139,0.2495687,0.0,0
-0.42660546,0.3949372,0.0,0
-0.6375537,0.34579974,0.0,0
-0.84773904,0.29990736,0.0,0
-0.7055812,0.33057597,0.0,0
-0.5944412,0.3556165,0.0,0
1.5111109,0.8192258,1.0,0
-0.4249056,0.39534345,0.0,0
-0.67935425,0.33640543,0.0,0
-0.64270055,0.34463632,0.0,0
-0.39454368,0.40262398,0.0,0
-0.72806215,0.3256201,0.0,0
0.06160567,0.51539654,1.0,0
-0.42132455,0.39619985,0.0,0
-0.47958535,0.38235006,0.0,0
-0.432755,0.39346868,0.0,0
-0.49456668,0.37881833,0.0,0
-0.1484046,0.46296677,0.0,1
-0.29288098,0.42729867,0.0,0
-0.3668259,0.4093082,0.0,0
-0.3409733,0.41557306,0.0,0
-0.4520086,0.3888833,0.0,0
-0.24489087,0.4390814,0.0,0
-0.14781538,0.46311328,0.0,1
-0.37218797,0.40801242,0.0,0
-0.26508966,0.43411297,0.0,0
-0.48723304,0.38054562,0.0,0
-0.21736085,0.4458727,0.0,0
-0.1466532,0.46340227,0.0,0
-0.22840133,0.44314665,0.0,0
-0.29064173,0.42784673,0.0,0
-0.23833242,0.44069734,0.0,0
-0.38011247,0.40609977,0.0,0
-0.25334987,0.43699917,0.0,0
-0.4632647,0.38621163,0.0,0
-0.31716156,0.42136768,0.0,0
-0.14530145,0.46373844,0.0,1
-0.27947366,0.43058285,0.0,0
4.5968356,0.990017,1.0,1
-0.33526486,0.41696015,0.0,0
-0.33833373,0.41621432,0.0,0
-0.39098394,0.40348044,0.0,0
-0.31032708,0.4230349,0.0,0
-0.30441478,0.42447865,0.0,0
-0.4470722,0.39005712,0.0,0
-0.4111839,0.3986283,0.0,0
-0.28403983,0.42946362,0.0,0
-0.16778427,0.45815203,0.0,0
-0.65069944,0.34283194,0.0,0
-0.14636806,0.46347314,0.0,0
-0.092268005,0.47694933,0.0,0
-0.22481531,0.44403172,0.0,0
-0.19034806,0.45255616,0.0,0
-0.1810562,0.4548592,0.0,0
2.446469,0.9203028,1.0,1
-0.12314832,0.4692518,0.0,0
-0.16522783,0.4587868,0.0,0
-0.2148372,0.44649634,0.0,0
-0.19519114,0.45135656,0.0,0
-0.123577595,0.46914482,0.0,0
-0.13927276,0.465238,0.0,0
-0.16908011,0.45783037,0.0,0
-0.29380378,0.42707288,0.0,0
-0.19960693,0.4502633,0.0,0
-0.23516256,0.44147882,0.0,0
-0.046075612,0.48848316,0.0,0
-0.15897796,0.46033898,0.0,0
-0.14868623,0.46289676,0.0,0
-0.2382774,0.44071093,0.0,0
-0.20119593,0.44987,0.0,0
-0.12213229,0.46950483,0.0,0
4.2271504,0.98561597,1.0,1
-0.24239713,0.43969572,0.0,0
-0.106830336,0.47331783,0.0,0
2.7744775,0.9412809,1.0,1
-0.16765183,0.45818496,0.0,0
-0.17818302,0.4555717,0.0,0
-0.17170909,0.45717788,0.0,0
-0.14813553,0.46303368,0.0,0
-0.16700934,0.45834443,0.0,0
-0.18133971,0.45478886,0.0,0
-0.1319867,0.46705112,0.0,0
-0.7320314,0.3247491,0.0,0
-1.1601075,0.23864776,0.0,0
-0.6204301,0.3496836,0.0,0
-0.29526895,0.42671442,0.0,0
-0.7317957,0.3248008,0.0,0
-0.8303825,0.3035642,0.0,0
-0.47246537,0.3840329,0.0,0
-0.5922949,0.3561085,0.0,0
-0.17209917,0.45708108,0.0,0
-0.3391313,0.41602054,0.0,0
-0.8715097,0.29494026,0.0,0
-0.23528829,0.4414478,0.0,0
-0.15961128,0.4601817,0.0,0
4.275643,0.98628753,1.0,1
-0.78563416,0.3131069,0.0,0
-0.47399026,0.38367224,0.0,0
-1.1831203,0.23449163,0.0,0
-0.24604565,0.43879706,0.0,0
-0.64341396,0.3444752,0.0,0
-0.65592223,0.3416562,0.0,0
-0.912764,0.28643456,0.0,0
-0.48096192,0.38202503,0.0,0
-0.70645046,0.33038363,0.0,0
-0.77463377,0.31547758,0.0,0
-0.6753256,0.33730537,0.0,0
-0.40470892,0.4001815,0.0,0
-0.7081941,0.32999802,0.0,0
-0.32981256,0.41828623,0.0,0
-0.8657237,0.29614487,0.0,0
-0.4978516,0.37804568,0.0,0
-0.7217488,0.327008,0.0,0
-0.97355103,0.27417326,0.0,0
-0.44230917,0.3911909,0.0,0
-0.66718304,0.3391279,0.0,0
-0.361287,0.41064805,0.0,0
-0.5301878,0.3704731,0.0,0
-0.8216582,0.3054118,0.0,0
-0.3663063,0.40943384,0.0,0
-0.5186181,0.3731754,0.0,0
-0.550595,0.36572638,0.0,0
-0.38397735,0.40516797,0.0,0
-0.36910072,0.40875834,0.0,0
-0.55928546,0.3637128,0.0,0
-0.29066703,0.42784056,0.0,0
-1.1556201,0.23946406,0.0,0
-0.65049654,0.34287766,0.0,0
-0.4282954,0.39453346,0.0,0
-0.43748397,0.39234066,0.0,0
-0.22071707,0.44504365,0.0,0
-0.529663,0.37059548,0.0,0
-0.6972378,0.33242494,0.0,0
-0.37891942,0.40638757,0.0,0
-0.3661088,0.40948159,0.0,0
-0.77704567,0.31495696,0.0,0
-0.56026804,0.36348546,0.0,0
-0.8537377,0.29864937,0.0,0
-0.29940876,0.425702,0.0,0
-0.5555803,0.3645707,0.0,0
-0.4471692,0.39003402,0.0,0
-0.3664719,0.40939382,0.0,0
-0.6521803,0.3424984,0.0,0
-0.28809825,0.4284695,0.0,0
-0.51252544,0.37460166,0.0,0
-0.97593707,0.27369872,0.0,0
-0.22504643,0.44397464,0.0,0
-0.6414669,0.34491503,0.0,1
-0.50469995,0.3764368,0.0,0
-0.22284505,0.44451815,0.0,0
-0.22429863,0.44415924,0.0,0
-0.726559,0.3259503,0.0,0
-0.8549166,0.29840252,0.0,0
-0.50614333,0.37609804,0.0,0
-0.42752466,0.39471757,0.0,0
-0.4437593,0.3908456,0.0,0
-0.9175076,0.28546602,0.0,0
-0.6912348,0.3337584,0.0,0
-0.5978682,0.35483158,0.0,0
1.6223766,0.83512264,1.0,1
-0.7275109,0.32574117,0.0,0
-0.83884835,0.3017774,0.0,0
-1.0062473,0.26771492,0.0,0
-0.7886854,0.312451,0.0,0
-0.63966805,0.34532157,0.0,0
-0.992217,0.2704744,0.0,0
-0.15226182,0.46200794,0.0,0
-0.1514578,0.46220776,0.0,0
-0.42457864,0.39542165,0.0,0
-0.6771543,0.33689672,0.0,0
-0.7043969,0.3308381,0.0,0
-0.22353724,0.44434726,0.0,0
-0.4273817,0.3947517,0.0,0
-0.8195802,0.30585277,0.0,0
-1.2280247,0.22652733,0.0,0
-0.15064435,0.46240997,0.0,0
-0.5551239,0.36467642,0.0,0
-0.62534726,0.3485663,0.0,0
-0.44209063,0.39124292,0.0,0
-0.76017976,0.31860724,0.0,0
-0.18544868,0.45377022,0.0,0
-0.30519563,0.42428786,0.0,0
-1.0692323,0.2555491,0.0,0
-1.1726112,0.2363833,0.0,0
-0.70543396,0.33060855,0.0,0
-0.82951266,0.30374813,0.0,0
-0.3126422,0.42246994,0.0,0
-0.14882195,0.46286306,0.0,0
-0.82806766,0.3040538,0.0,0
-0.72292,0.32675028,0.0,0
-0.3020884,0.42504707,0.0,0
-0.44865638,0.38968027,0.0,0
-0.62398285,0.34887615,0.0,0
-0.35600728,0.41192642,0.0,0
-0.32061297,0.4205264,0.0,0
-0.61154556,0.35170674,0.0,0
-0.22093892,0.44498888,0.0,0
-0.58596975,0.35756013,0.0,0
1.721036,0.84826225,1.0,0
-0.30658075,0.42394954,0.0,0
-0.48150328,0.38189724,0.0,0
-0.6830056,0.3355908,0.0,0
-1.2661101,0.21992387,0.0,1
-0.65203494,0.34253114,0.0,0
-0.5459928,0.36679462,0.0,0
-0.37162185,0.40814918,0.0,0
-0.625727,0.34848008,0.0,0
-0.779678,0.3143893,0.0,0
-0.46087232,0.38677892,0.0,0
-0.3992667,0.4014885,0.0,0
-0.612352,0.35152286,0.0,0
-0.42835215,0.3945199,0.0,0
-0.85366327,0.298665,0.0,0
-0.22277316,0.4445359,0.0,0
-0.55265915,0.3652477,0.0,0
-0.2959199,0.4265552,0.0,0
-0.49041396,0.37979606,0.0,0
-0.50880295,0.37547415,0.0,0
-0.14909628,0.46279484,0.0,0
-0.22444955,0.444122,0.0,0
-0.6556528,0.34171683,0.0,0
-0.2974674,0.4261767,0.0,0
-0.15257952,0.46192896,0.0,0
0.7627837,0.6819578,1.0,0
-0.62143385,0.34945542,0.0,0
-0.49501434,0.37871304,0.0,0
-0.71202826,0.32915083,0.0,0
-0.22216749,0.44468546,0.0,0
4.3378005,0.9871033,1.0,1
-0.85694724,0.29797754,0.0,0
-0.3690277,0.408776,0.0,0
-0.54311424,0.36746344,0.0,0
-0.5037332,0.37666377,0.0,0
-0.67105204,0.3382613,0.0,0
-0.919152,0.2851307,0.0,0
-0.50403666,0.37659252,0.0,0
-0.6492297,0.34316313,0.0,0
-0.53632325,0.3690433,0.0,0
-0.29355425,0.42713392,0.0,1
-0.49979705,0.37758836,0.0,0
-0.37149027,0.40818098,0.0,0
-0.98565537,0.27177107,0.0,0
-0.25297925,0.43709034,0.0,0
-0.76026344,0.31858906,0.0,0
-0.51726115,0.3734929,0.0,0
-0.8317671,0.30327156,0.0,0
-0.9935375,0.27021393,0.0,0
-0.5438987,0.3672811,0.0,0
-0.24971959,0.43789253,0.0,0
-0.2485668,0.43817627,0.0,0
-1.0014459,0.26865724,0.0,0
-0.67255366,0.33792526,0.0,0
-0.6524001,0.3424489,0.0,0
-0.5248193,0.371726,0.0,0
-0.5188205,0.3731281,0.0,0
-0.8113413,0.30760476,0.0,0
-0.31914082,0.42088515,0.0,0
-0.31031293,0.42303836,0.0,0
-1.1601956,0.23863174,0.0,0
-0.3488709,0.41365626,0.0,0
-0.6141554,0.3511119,0.0,0
-0.6165624,0.35056368,0.0,1
-0.43575436,0.39275306,0.0,0
-0.32988834,0.4182678,0.0,0
-0.9111024,0.2867743,0.0,0
-0.6069434,0.35275677,0.0,0
-1.0894117,0.25172907,0.0,0
-0.43952894,0.3918532,0.0,0
-0.2558467,0.43638495,0.0,0
-0.7180986,0.3278118,0.0,0
-0.6101505,0.35202485,0.0,0
-0.7348322,0.3241352,0.0,0
-0.75810903,0.31905696,0.0,0
-0.43224892,0.39358944,0.0,0
-0.11135119,0.47219095,0.0,0
-0.4892703,0.3800655,0.0,0
-0.18331024,0.4543003,0.0,0
-0.27783492,0.43098468,0.0,0
-0.35414836,0.41237682,0.0,0
-0.25025252,0.43776134,0.0,0
-0.25674188,0.43616483,0.0,0
-0.3444816,0.41472125,0.0,0
-0.22709438,0.44346914,0.0,1
-0.5621679,0.36304602,0.0,0
-0.36704782,0.40925458,0.0,0
-0.3392629,0.4159885,0.0,0
-0.4803572,0.3821678,0.0,0
1.1892787,0.76661205,1.0,1
-0.1793744,0.45527625,0.0,0
-0.38356876,0.40526643,0.0,0
-0.37491125,0.4073548,0.0,0
-0.31722862,0.42135128,0.0,0
-0.37859607,0.40646553,0.0,0
-0.4309765,0.39389315,0.0,0
-0.2485131,0.4381895,0.0,0
-0.52086335,0.37265036,0.0,0
-0.14766373,0.46315104,0.0,0
-0.33139226,0.41790187,0.0,0
-0.31084225,0.42290917,0.0,0
-0.2879258,0.42851177,0.0,0
-0.28601286,0.42898026,0.0,0
0.20121679,0.55013514,1.0,0
-0.5982215,0.3547507,0.0,0
4.323583,0.9869211,1.0,1
-0.32178566,0.4202406,0.0,0
-0.3516987,0.41297054,0.0,0
-0.36540323,0.40965223,0.0,0
-0.5018378,0.3771089,0.0,1
-0.30148926,0.42519346,0.0,0
-0.5128366,0.37452883,0.0,0
-0.2153362,0.44637302,0.0,0
-0.070286766,0.48243552,0.0,0
-0.2725152,0.43228972,0.0,0
-0.27999687,0.43045452,0.0,0
-0.33539677,0.41692808,0.0,0
-0.33512667,0.41699374,0.0,0
-0.3145345,0.42200834,0.0,0
-0.41187426,0.3984628,0.0,0
-0.067279294,0.4831865,0.0,0
-0.3310298,0.4179901,0.0,1
-0.21740678,0.44586137,0.0,0
-0.17347518,0.45673963,0.0,0
-0.404762,0.40016875,0.0,0
-0.20969778,0.44776684,0.0,0
-0.2089926,0.44794118,0.0,0
-0.34891453,0.41364565,0.0,0
-0.20408943,0.44915402,0.0,0
-0.20845383,0.44807446,0.0,0
-0.20868868,0.44801635,0.0,1
-0.3544046,0.4123147,0.0,0
-0.4786046,0.38258165,0.0,0
-0.25689247,0.43612778,0.0,0
-0.28491333,0.4292496,0.0,0
-0.26345158,0.43451542,0.0,0
-0.40700027,0.39963162,0.0,0
-0.26907238,0.43313482,0.0,0
-0.2150355,0.44644734,0.0,0
4.248577,0.9859167,1.0,1
-0.53844434,0.36854956,0.0,0
-0.9405393,0.28079143,0.0,0
-1.1061689,0.24858582,0.0,0
-0.68684953,0.33473426,0.0,0
-0.5319766,0.370056,0.0,0
-0.32138735,0.42033765,0.0,0
-0.24234945,0.43970743,0.0,0
-0.9440583,0.28008133,0.0,1
-0.88090825,0.2929896,0.0,0
4.209255,0.9853601,1.0,1
-0.74672955,0.32153434,0.0,0
-0.3550961,0.4121472,0.0,1
-0.7260607,0.3260598,0.0,0
-0.90614146,0.28779006,0.0,0
-0.3179097,0.42118526,0.0,0
-0.7612886,0.31836656,0.0,0
-0.40206516,0.40081626,0.0,0
-0.33871973,0.4161205,0.0,1
-1.1149759,0.24694438,0.0,0
-0.7430487,0.32233784,0.0,0
-0.32695204,0.41898242,0.0,0
-0.57916,0.3591259,0.0,0
-0.5527921,0.36521688,0.0,1
-0.013117701,0.4967206,0.0,0
-0.23662257,0.4411188,0.0,0
-0.7840557,0.31344643,0.0,0
-0.59127444,0.3563425,0.0,0
-0.7729922,0.3158322,0.0,0
-0.7446028,0.32199848,0.0,0
-0.4757174,0.38326392,0.0,0
-0.7251184,0.32626688,0.0,0
-0.4775444,0.38283214,0.0,0
-0.17160958,0.45720255,0.0,0
-0.12045649,0.4699222,0.0,0
-0.66581565,0.33943442,0.0,0
-0.5597656,0.36360168,0.0,0
-0.66617155,0.33935463,0.0,0
-0.6592223,0.34091434,0.0,0
-0.6027941,0.35370472,0.0,0
-0.7354872,0.32399175,0.0,0
-0.17166284,0.4571894,0.0,0
-0.26355255,0.43449062,0.0,0
2.433025,0.91931117,1.0,1
-0.52549535,0.3715681,0.0,0
-0.21805874,0.44570035,0.0,0
-0.42656577,0.3949467,0.0,0
-0.40880892,0.3991978,0.0,0
-0.6063919,0.35288268,0.0,1
-0.2181747,0.44567165,0.0,0
-0.510125,0.37516424,0.0,0
-0.2822457,0.42990327,0.0,0
-0.37290236,0.40783992,0.0,0
-0.49612606,0.3784515,0.0,0
-0.25882733,0.435652,0.0,0
-0.21469635,0.44653115,0.0,0
-0.58106565,0.3586874,0.0,0
-0.45091745,0.38914266,0.0,0
-0.5877734,0.3571459,0.0,0
-0.2633825,0.4345324,0.0,0
-0.35805607,0.4114302,0.0,0
-0.48456767,0.38117412,0.0,0
-0.54760075,0.36642122,0.0,0
4.478776,0.98878,1.0,1
-0.44727182,0.39000964,0.0,0
-0.89052266,0.29100198,0.0,0
-0.5243783,0.371829,0.0,0
-0.7557801,0.31956315,0.0,0
-1.113771,0.24716856,0.0,0
-0.62983394,0.3475482,0.0,0
0.055772312,0.51393944,1.0,0
-1.1240019,0.24526975,0.0,0
-0.5384741,0.3685426,0.0,0
-0.39919558,0.40150562,0.0,1
-0.6404929,0.34513512,0.0,0
-0.6968834,0.3325036,0.0,0
-0.71532017,0.32842433,0.0,1
-0.59185594,0.35620913,0.0,0
-0.6437838,0.3443917,0.0,0
-0.63328236,0.34676662,0.0,0
-0.061973527,0.48451155,0.0,0
-0.71328896,0.3288725,0.0,0
-0.85187703,0.29903924,0.0,0
-0.51520336,0.37397453,0.0,0
-0.4930211,0.3791821,0.0,0
-0.698337,0.33218104,0.0,0
-0.30808303,0.4235827,0.0,1
-0.59059274,0.35649887,0.0,0
-0.50000197,0.3775402,0.0,0
-0.9768626,0.27351475,0.0,0
-0.55524695,0.36464795,0.0,0
-0.15977496,0.460141,0.0,0
-0.68591017,0.3349435,0.0,0
-0.5963227,0.35518545,0.0,0
-0.50936735,0.37534183,0.0,0
-0.23883697,0.44057298,0.0,0
-0.47534105,0.38335288,0.0,0
-0.69072896,0.33387092,0.0,0
-0.32733378,0.4188895,0.0,0
-0.9751309,0.273859,0.0,0
-0.47555792,0.38330162,0.0,0
-1.0398668,0.2611757,0.0,0
-0.22695565,0.4435034,0.0,1
0.52255785,0.6277457,1.0,0
-1.1494445,0.24059057,0.0,0
-0.1468147,0.46336213,0.0,0
-0.78141606,0.31401476,0.0,0
-0.76166433,0.31828502,0.0,0
-0.29802546,0.42604023,0.0,0
-1.115188,0.24690497,0.0,0
-0.5754157,0.35998815,0.0,0
-0.74103236,0.32277843,0.0,0
-0.22688964,0.44351968,0.0,0
-0.15186653,0.4621062,0.0,0
-0.3707611,0.40835714,0.0,0
-0.45378488,0.38846126,0.0,0
-0.7154941,0.32838598,0.0,0
-0.053048585,0.48674092,0.0,0
-0.47987968,0.38228053,0.0,1
-0.70779765,0.33008566,0.0,0
-0.57089275,0.36103085,0.0,0
-0.35946408,0.4110893,0.0,0
-0.5741627,0.36027685,0.0,0
-0.5789793,0.3591675,0.0,0
-0.52961695,0.3706062,0.0,0
-0.3579688,0.41145137,0.0,0
-0.2965321,0.42640546,0.0,0
-0.6817432,0.33587235,0.0,0
-0.29515216,0.42674297,0.0,0
-0.39111102,0.40344986,0.0,0
-0.39707673,0.40201488,0.0,1
-0.3432756,0.415014,0.0,0
-0.3274108,0.41887075,0.0,0
-0.3968401,0.40207174,0.0,0
-0.3080272,0.42359635,0.0,1
-0.98287505,0.27232167,0.0,0
