y_logits,y_probs,y_pred,y_test
3.231624,0.96200716,1.0,0
2.6055582,0.9312185,1.0,0
-0.6612702,0.3404543,0.0,0
0.93994653,0.71908885,1.0,0
-1.9982315,0.11938872,0.0,0
-1.9983441,0.11937688,0.0,0
-1.9776683,0.121567614,0.0,0
-1.7299154,0.1505984,0.0,0
-1.9161141,0.12829553,0.0,0
3.404268,0.96783763,1.0,1
-1.898278,0.13030349,0.0,0
-0.84834874,0.29977936,0.0,0
-1.9941888,0.11981442,0.0,0
-1.9937111,0.11986479,0.0,0
-0.3187932,0.42096987,0.0,0
-0.26202327,0.43486643,0.0,0
-1.9795126,0.1213708,0.0,0
-2.002963,0.11889216,0.0,0
-1.8677951,0.13379705,0.0,0
-1.9726995,0.122099236,0.0,0
-2.0018268,0.11901125,0.0,0
-1.9955777,0.11966803,0.0,0
-1.9991058,0.119296834,0.0,0
-1.9673898,0.12266952,0.0,0
-1.4764227,0.18596835,0.0,0
-1.8604243,0.13465361,0.0,0
-1.881318,0.13223755,0.0,0
0.05391147,0.5134746,1.0,0
0.7337344,0.67562425,1.0,0
0.78050035,0.6857879,1.0,0
-1.705989,0.15368469,0.0,0
-1.9975206,0.119463496,0.0,0
-1.2463907,0.22332555,0.0,0
-2.0007138,0.11912799,0.0,0
-1.617868,0.16549912,0.0,0
-2.003159,0.11887164,0.0,0
0.8090865,0.69191486,1.0,0
-0.88917047,0.29128104,0.0,0
-0.7657759,0.31739357,0.0,0
-1.6768694,0.15751046,0.0,0
-1.873305,0.13315977,0.0,0
-1.4763944,0.18597263,0.0,0
-1.7388647,0.1494572,0.0,0
-1.9983317,0.11937819,0.0,0
1.3554168,0.7950138,1.0,0
-1.995863,0.11963796,0.0,0
-1.1893361,0.2333777,0.0,0
3.59186,0.9731915,1.0,0
-1.1568365,0.23924257,0.0,0
2.73612,0.93912464,1.0,0
1.7352444,0.85008204,1.0,0
3.0936272,0.9566291,1.0,0
-0.2644118,0.4342795,0.0,0
-1.5671675,0.17262056,0.0,0
-1.7146875,0.15255672,0.0,0
-1.9474225,0.12483468,0.0,0
-1.9964834,0.11957264,0.0,0
-2.0126855,0.117877446,0.0,0
-1.8043269,0.14132518,0.0,0
4.4905066,0.9889094,1.0,1
-1.0469017,0.25982052,0.0,0
-0.74743223,0.32138106,0.0,0
-1.2503169,0.22264528,0.0,0
4.4942374,0.9889502,1.0,1
-1.5134124,0.18043363,0.0,0
-1.9591517,0.12355888,0.0,0
-1.8454002,0.13641387,0.0,0
-1.6625274,0.15942301,0.0,0
-0.7270801,0.3258358,0.0,0
0.48452178,0.61881506,1.0,0
-1.993179,0.11992094,0.0,0
2.238655,0.9036675,1.0,1
-1.8681879,0.13375154,0.0,0
-1.8878515,0.13148963,0.0,0
-2.0053937,0.118637785,0.0,0
-1.9428272,0.12533759,0.0,0
0.5359877,0.63087857,1.0,0
-1.8359253,0.1375339,0.0,0
-1.9624968,0.123197086,0.0,0
0.99929875,0.7309207,1.0,0
-2.010873,0.118066035,0.0,0
-1.8483627,0.13606526,0.0,0
-1.9471365,0.12486593,0.0,0
4.494411,0.9889522,1.0,1
-0.52127737,0.3725536,0.0,0
-0.8340507,0.30278927,0.0,0
-1.8767004,0.13276833,0.0,0
-1.4354514,0.19225073,0.0,0
-1.8329453,0.13788778,0.0,0
-2.007141,0.11845519,0.0,0
-1.7447205,0.14871433,0.0,0
-1.4550226,0.18922979,0.0,1
-1.7218908,0.15162778,0.0,0
-1.4829105,0.1849882,0.0,1
1.6402763,0.8375725,1.0,0
-1.8604836,0.13464668,0.0,0
-1.5870069,0.16980542,0.0,0
-1.5144202,0.18028465,0.0,0
-1.4515041,0.18977018,0.0,0
-2.0064664,0.11852566,0.0,0
-1.062576,0.2568175,0.0,0
0.29753703,0.5738403,1.0,0
-1.8486047,0.13603681,0.0,0
-1.5479192,0.17538701,0.0,0
-1.9673408,0.122674786,0.0,0
3.4145494,0.9681561,1.0,1
-1.8856922,0.13173643,0.0,0
3.2940836,0.96422535,1.0,0
-1.9564426,0.12385256,0.0,0
-2.0037656,0.11880812,0.0,0
1.9767851,0.87833804,1.0,0
-2.0090523,0.118255764,0.0,0
-1.927908,0.12698232,0.0,0
0.4488844,0.610374,1.0,0
-1.9858165,0.12070016,0.0,0
-0.04597711,0.48850775,0.0,0
-1.9568871,0.12380433,0.0,0
2.1114955,0.89201546,1.0,0
1.1187116,0.75374967,1.0,0
-1.8193202,0.13951547,0.0,0
-1.997273,0.11948955,0.0,0
1.8338954,0.8622251,1.0,0
-1.9341892,0.12628762,0.0,0
-1.9994963,0.1192558,0.0,0
-2.006366,0.11853615,0.0,0
0.6781041,0.6633154,1.0,0
-1.925919,0.12720297,0.0,0
-1.9994993,0.119255506,0.0,0
2.8679936,0.94624144,1.0,0
1.8816413,0.86779946,1.0,0
-1.8978243,0.13035491,0.0,0
4.4970527,0.988981,1.0,1
-1.8877169,0.13150501,0.0,0
-2.0063503,0.11853778,0.0,0
3.0769105,0.95593023,1.0,1
0.03793984,0.5094838,1.0,0
-1.6353813,0.1630945,0.0,0
-1.9785715,0.12147119,0.0,0
0.5257143,0.628483,1.0,0
-1.8483543,0.13606623,0.0,0
-0.28654972,0.42884877,0.0,0
-2.00141,0.11905495,0.0,1
1.0551376,0.74176025,1.0,0
-1.9104002,0.1289359,0.0,0
-1.9124094,0.1287104,0.0,0
-1.8848041,0.13183804,0.0,0
-1.8679001,0.13378488,0.0,0
-1.9105597,0.12891799,0.0,0
-1.9438157,0.12522925,0.0,0
-2.0071096,0.11845848,0.0,0
3.4449508,0.96908015,1.0,0
-1.7860131,0.14356221,0.0,0
2.335404,0.91176707,1.0,0
2.9741905,0.9513944,1.0,1
-0.5518833,0.36542758,0.0,0
-1.2719942,0.21891607,0.0,0
-1.8954709,0.13062194,0.0,0
-2.003208,0.11886652,0.0,0
-0.98422074,0.2720551,0.0,0
-1.9845382,0.1208359,0.0,0
0.87543297,0.7058749,1.0,0
1.9315318,0.87341887,1.0,0
-2.0001953,0.11918242,0.0,1
3.8498127,0.97915983,1.0,1
-1.6695005,0.15849079,0.0,0
-1.9949218,0.119737126,0.0,0
-1.551664,0.17484607,0.0,0
-1.3781123,0.20131235,0.0,0
4.4975176,0.988986,1.0,0
-0.3044799,0.4244627,0.0,0
-1.9678196,0.12262329,0.0,0
-2.0096307,0.11819546,0.0,0
-1.8704287,0.13349213,0.0,0
-1.861642,0.13451178,0.0,0
-1.8082792,0.14084624,0.0,0
-1.9494692,0.12461125,0.0,0
-1.8855996,0.131747,0.0,0
-1.5739164,0.17165878,0.0,0
0.06851531,0.5171221,1.0,0
0.06462944,0.5161517,1.0,0
-1.9105445,0.12891969,0.0,0
-1.9738053,0.12198074,0.0,0
-1.9745666,0.12189923,0.0,0
2.3152046,0.9101285,1.0,0
-1.6351221,0.1631299,0.0,0
0.77347904,0.684273,1.0,0
-1.5033474,0.1819268,0.0,1
-1.8400387,0.13704672,0.0,0
-2.0012798,0.11906861,0.0,0
-1.861534,0.13452435,0.0,0
-1.0975703,0.2501954,0.0,0
-0.65558857,0.34173128,0.0,0
4.4946694,0.988955,1.0,0
-1.8242742,0.1389218,0.0,0
-1.98297,0.121002585,0.0,0
-1.8765523,0.13278538,0.0,0
-1.552455,0.17473198,0.0,0
-1.9833841,0.12095855,0.0,0
-2.0127928,0.11786629,0.0,0
1.834659,0.8623158,1.0,0
-2.0054746,0.11862933,0.0,0
-1.5629096,0.17322953,0.0,0
-1.3914893,0.19917011,0.0,0
-1.9585019,0.12362927,0.0,0
-0.11663557,0.47087416,0.0,0
-1.9080852,0.12919612,0.0,0
-1.9861397,0.12066586,0.0,0
-1.9765563,0.12168642,0.0,0
0.97363013,0.7258425,1.0,0
-1.9861284,0.12066706,0.0,0
-1.9951937,0.11970848,0.0,0
2.8506634,0.9453529,1.0,0
-2.003584,0.11882714,0.0,0
-1.8866912,0.1316222,0.0,0
-2.0048406,0.118695624,0.0,0
-1.8084854,0.1408213,0.0,0
-1.9070481,0.12931284,0.0,0
-1.9977639,0.119437896,0.0,0
4.401572,0.98789036,1.0,1
-1.7598382,0.1468106,0.0,0
-1.9376651,0.12590459,0.0,0
0.05629626,0.51407033,1.0,0
-0.5150398,0.37401283,0.0,0
-1.8409848,0.13693486,0.0,0
-1.6693774,0.1585072,0.0,0
-1.6941544,0.15523027,0.0,0
-1.2201724,0.22790612,0.0,0
1.632197,0.8364704,1.0,0
3.0470343,0.95465434,1.0,0
-1.9607644,0.12338436,0.0,0
-1.9716196,0.12221503,0.0,0
-0.6113959,0.35174084,0.0,0
-0.704998,0.33070505,0.0,1
2.5800748,0.9295682,1.0,0
-1.9677979,0.12262561,0.0,0
0.9688192,0.7248841,1.0,0
-0.982097,0.27247587,0.0,0
-1.63238,0.16350459,0.0,0
0.48287675,0.618427,1.0,0
-1.0818192,0.2531619,0.0,0
-0.53401196,0.36958167,0.0,0
-1.7611884,0.14664157,0.0,0
-1.6984106,0.15467295,0.0,0
-1.9077076,0.12923862,0.0,0
2.5168793,0.92531663,1.0,0
-1.240064,0.22442485,0.0,0
-1.9681088,0.12259217,0.0,0
0.2086522,0.55197465,1.0,0
-1.920552,0.12780002,0.0,0
2.2091527,0.9010684,1.0,0
0.49169227,0.620505,1.0,0
-1.386498,0.19996743,0.0,0
-0.4676093,0.38518223,0.0,0
-1.7853023,0.14364964,0.0,0
1.6828758,0.8432849,1.0,0
-1.9832025,0.12097786,0.0,0
-2.0070784,0.118461736,0.0,0
-0.79558724,0.31097025,0.0,0
-2.0051923,0.11865885,0.0,0
-1.6199242,0.16521533,0.0,1
-1.9614539,0.12330979,0.0,0
-1.7182654,0.15209472,0.0,0
-1.5248239,0.17875227,0.0,0
-1.9242846,0.12738454,0.0,0
-0.85121393,0.29917827,0.0,0
-1.9996184,0.11924299,0.0,0
-1.2452695,0.22352007,0.0,0
2.3757818,0.9149618,1.0,0
-1.7211171,0.15172732,0.0,0
-1.5767714,0.17125322,0.0,0
1.2686268,0.78050756,1.0,0
1.2426943,0.7760326,1.0,0
-1.5378326,0.17685056,0.0,0
-1.8146163,0.14008112,0.0,0
-1.8594404,0.13476829,0.0,0
-1.9804215,0.12127392,0.0,0
-1.9578896,0.12369563,0.0,0
-1.9573814,0.123750724,0.0,0
-0.8325306,0.30311027,0.0,0
-1.9296232,0.12679228,0.0,0
-1.9977939,0.119434744,0.0,0
-1.9973757,0.119478725,0.0,0
-0.3089044,0.42338216,0.0,0
0.25463933,0.5633181,1.0,0
0.42589185,0.60489225,1.0,1
0.8805586,0.70693797,1.0,0
-1.8690752,0.13364877,0.0,0
-1.8683515,0.13373259,0.0,0
-1.1511378,0.24028131,0.0,0
0.8891413,0.7087129,1.0,0
-1.6716259,0.15820752,0.0,0
-1.7247602,0.15125903,0.0,0
-1.9223034,0.12760493,0.0,0
-1.9131004,0.12863295,0.0,0
-1.155428,0.239499,0.0,0
1.2516961,0.7775933,1.0,0
-2.0072155,0.11844743,0.0,0
-1.9264495,0.12714408,0.0,0
2.3413134,0.9122413,1.0,0
-0.2374101,0.44092467,0.0,0
-1.9889079,0.12037245,0.0,0
-1.912111,0.12874387,0.0,0
-1.8179798,0.13967645,0.0,0
-2.0028641,0.118902534,0.0,0
-1.5830978,0.1703572,0.0,0
-1.942466,0.1253772,0.0,0
-1.9976846,0.11944624,0.0,0
-1.9889175,0.12037143,0.0,0
-1.9095603,0.12903026,0.0,0
-1.1606807,0.23854363,0.0,0
-1.9845487,0.12083478,0.0,0
-1.6231176,0.16477537,0.0,0
4.49822,0.9889937,1.0,1
-1.66171,0.15953258,0.0,0
0.64928335,0.65684897,1.0,0
-1.9809576,0.12121679,0.0,0
-1.4516103,0.18975386,0.0,0
-0.71859616,0.3277022,0.0,0
-2.009115,0.11824923,0.0,0
-2.005766,0.11859887,0.0,0
-0.58037436,0.35884646,0.0,0
1.3647274,0.79652697,1.0,0
0.31998256,0.57932,1.0,0
0.97617143,0.7263479,1.0,0
-1.8957746,0.13058746,0.0,0
-1.7625066,0.14647667,0.0,0
-1.9469769,0.124883376,0.0,0
-1.9604881,0.12341424,0.0,0
1.6210201,0.8349358,1.0,0
-1.8504683,0.13581793,0.0,0
-1.7614369,0.14661047,0.0,0
-1.9494295,0.12461557,0.0,0
-2.0008342,0.11911536,0.0,0
-1.6835822,0.15662171,0.0,0
-1.6549975,0.16043468,0.0,0
0.106964104,0.5267156,1.0,0
-1.9782103,0.121509746,0.0,0
0.6961307,0.6673293,1.0,0
3.3884485,0.96734154,1.0,0
-0.17866564,0.455452,0.0,0
-1.1263674,0.2448321,0.0,0
-1.9806429,0.12125033,0.0,0
-1.132216,0.24375239,0.0,0
-1.9788333,0.121443264,0.0,0
1.4262711,0.80631965,1.0,0
-1.6182293,0.16544923,0.0,0
-1.9014529,0.12994413,0.0,0
-1.9388595,0.1257732,0.0,0
-1.8565775,0.13510247,0.0,0
-2.0051348,0.118664846,0.0,0
2.0640764,0.88736224,1.0,0
-1.8759133,0.13285899,0.0,0
1.2861875,0.7835012,1.0,0
2.7523491,0.94004583,1.0,0
3.1216626,0.9577775,1.0,0
-0.0040685385,0.49898285,0.0,0
-1.4369326,0.1920208,0.0,0
3.5562797,0.9722474,1.0,0
-1.5477073,0.17541765,0.0,0
4.495331,0.98896223,1.0,1
-1.7567555,0.14719716,0.0,0
2.7944748,0.94237655,1.0,0
-0.8597979,0.29738158,0.0,0
4.4900312,0.9889042,1.0,1
1.2888759,0.7839568,1.0,0
0.8570805,0.70205027,1.0,0
-1.9615376,0.12330074,0.0,0
-0.89166486,0.2907664,0.0,0
-1.251678,0.22240981,0.0,0
-0.5367131,0.36895254,0.0,0
-1.9029902,0.12977041,0.0,0
0.6838522,0.6645979,1.0,0
-1.8807085,0.13230751,0.0,0
-1.9109358,0.12887576,0.0,0
3.6203783,0.9739256,1.0,1
-0.28230304,0.42988926,0.0,0
-1.997787,0.11943546,0.0,0
-0.41542605,0.39761177,0.0,0
-1.1713076,0.23661873,0.0,0
-2.0034027,0.11884612,0.0,0
-1.655384,0.16038263,0.0,0
2.9471483,0.95012856,1.0,1
-2.0057592,0.118599564,0.0,0
-1.991576,0.12009023,0.0,0
-1.4948344,0.18319722,0.0,0
0.71069837,0.6705555,1.0,0
-1.9944274,0.11978924,0.0,0
-1.8699781,0.13354427,0.0,0
1.911946,0.87123764,1.0,0
-1.851368,0.13571236,0.0,0
-1.8431318,0.13668132,0.0,0
0.40245646,0.59927773,1.0,0
-1.9039257,0.12966481,0.0,1
-1.992066,0.12003846,0.0,0
4.496515,0.98897517,1.0,1
-1.5944558,0.16875792,0.0,0
1.0872821,0.7478696,1.0,0
-1.9615833,0.1232958,0.0,0
-1.7672468,0.14588504,0.0,0
3.4641776,0.9696511,1.0,1
-2.004149,0.11876799,0.0,0
-1.9991938,0.119287595,0.0,0
-1.7108054,0.15305929,0.0,0
-2.004412,0.11874048,0.0,0
0.87151074,0.70505995,1.0,0
-0.30303687,0.42481527,0.0,0
-1.9702537,0.12236164,0.0,0
-1.9300367,0.12674652,0.0,0
2.1208863,0.89291674,1.0,0
-1.5883206,0.1696203,0.0,0
2.3759043,0.9149713,1.0,0
-1.9669794,0.12271369,0.0,0
-0.67405134,0.33759028,0.0,0
-0.6091205,0.35225987,0.0,0
-1.5633534,0.17316598,0.0,0
1.4958698,0.81695765,1.0,0
-0.4984965,0.37789407,0.0,0
-1.843654,0.1366197,0.0,1
-2.0036483,0.1188204,0.0,0
-1.8418467,0.13683303,0.0,0
-1.9366105,0.1260207,0.0,0
-2.0005589,0.11914426,0.0,0
-1.2168871,0.22848472,0.0,0
0.6882997,0.6655886,1.0,0
-1.9646848,0.12296094,0.0,0
-1.9470235,0.12487829,0.0,0
-1.9975642,0.11945889,0.0,0
-1.5094053,0.18102695,0.0,0
-1.2936025,0.2152437,0.0,0
-1.9165028,0.12825206,0.0,0
-1.0702558,0.25535443,0.0,0
0.017801695,0.5044503,1.0,0
-1.0276796,0.26353422,0.0,0
-1.6240803,0.16464292,0.0,0
-1.4494562,0.19008526,0.0,0
-0.5361438,0.3690851,0.0,0
2.4374776,0.91964084,1.0,1
-1.9256262,0.12723549,0.0,0
-1.970295,0.1223572,0.0,0
-0.79449964,0.31120333,0.0,0
-1.920482,0.12780783,0.0,0
-1.9037871,0.12968045,0.0,0
-1.9420689,0.12542073,0.0,0
-1.9274815,0.1270296,0.0,0
0.14797297,0.5369259,1.0,0
-1.9642336,0.1230096,0.0,0
-1.9983864,0.11937246,0.0,0
-1.9526625,0.12426333,0.0,0
-1.9876227,0.1205086,0.0,0
-0.24992049,0.43784305,0.0,0
-1.6178606,0.16550013,0.0,0
-1.048398,0.25953284,0.0,0
1.2628428,0.7795151,1.0,0
-1.860555,0.13463837,0.0,0
3.517468,0.9711807,1.0,0
-1.9287013,0.1268944,0.0,0
1.8943775,0.8692538,1.0,0
-0.1459629,0.46357396,0.0,0
-1.6190028,0.16534245,0.0,0
2.2237747,0.90236425,1.0,0
-2.001801,0.11901395,0.0,0
1.5139803,0.81965035,1.0,0
-1.9624615,0.12320091,0.0,0
-1.2499214,0.22271375,0.0,0
-1.8542097,0.13537939,0.0,0
-1.3388296,0.2077026,0.0,0
-2.0090942,0.11825139,0.0,0
-1.4437774,0.19096106,0.0,0
1.156248,0.7606503,1.0,0
-1.7995346,0.14190774,0.0,0
-1.0623659,0.25685757,0.0,0
-1.9584863,0.12363096,0.0,0
4.4938955,0.9889465,1.0,1
1.808934,0.85923296,1.0,0
1.0499668,0.74076855,1.0,0
-1.9698279,0.12240736,0.0,0
-0.35950097,0.41108036,0.0,0
0.3448468,0.5853674,1.0,0
-1.8607259,0.13461848,0.0,0
-1.920915,0.12775956,0.0,0
-2.0059748,0.11857703,0.0,0
3.348539,0.966057,1.0,1
0.18386,0.545836,1.0,0
1.9175098,0.87186044,1.0,0
1.8484076,0.86394,1.0,0
-1.3380466,0.2078315,0.0,0
-1.9024628,0.12982999,0.0,0
-1.9958509,0.11963925,0.0,0
-1.1108922,0.24770461,0.0,1
-1.9080969,0.12919481,0.0,0
2.212209,0.90134054,1.0,0
-1.9466599,0.12491801,0.0,0
1.3025879,0.7862702,1.0,0
-1.8905635,0.13118023,0.0,0
-1.9497712,0.12457831,0.0,0
-1.9118974,0.12876783,0.0,0
-1.6034069,0.16750598,0.0,0
-1.960662,0.12339541,0.0,1
4.4943213,0.98895115,1.0,1
3.7892396,0.9778872,1.0,0
-1.8910155,0.13112873,0.0,0
3.2362788,0.962177,1.0,1
2.1232564,0.8931431,1.0,0
1.0035338,0.7317528,1.0,0
-1.2805079,0.21746378,0.0,0
-1.9189541,0.12797824,0.0,0
-0.5725629,0.36064565,0.0,0
-0.39404815,0.4027432,0.0,0
-1.1950655,0.23235421,0.0,0
-1.9734278,0.12202118,0.0,0
-1.8646698,0.13415967,0.0,0
-1.9640827,0.123025894,0.0,0
2.8255465,0.94404083,1.0,0
4.49517,0.98896044,1.0,0
-1.9962366,0.119598635,0.0,0
-1.7073016,0.15351403,0.0,0
-1.908372,0.12916386,0.0,0
-0.9836872,0.27216077,0.0,0
1.1360329,0.75695056,1.0,0
-1.9734445,0.122019395,0.0,0
3.389341,0.9673698,1.0,0
-1.4270958,0.19355161,0.0,0
0.36822966,0.59103113,1.0,0
-1.9718672,0.12218847,0.0,0
-1.1461024,0.24120171,0.0,0
-1.2428383,0.22394235,0.0,0
0.9601312,0.72314805,1.0,0
-1.8894422,0.13130808,0.0,0
-1.9925345,0.11998898,0.0,0
-2.0048897,0.11869049,0.0,0
3.4081745,0.96795905,1.0,1
-2.0063322,0.11853969,0.0,0
-1.306798,0.21302316,0.0,0
-0.47957784,0.38235185,0.0,0
-1.9530247,0.12422391,0.0,0
4.496258,0.98897237,1.0,1
0.8506208,0.70069736,1.0,1
4.4960155,0.9889697,1.0,0
-1.971883,0.122186765,0.0,0
-1.958713,0.12360639,0.0,0
-1.8583976,0.13488993,0.0,0
1.722555,0.84845763,1.0,0
-1.1204928,0.24591987,0.0,0
-1.9275227,0.12702504,0.0,0
-0.899035,0.28924885,0.0,0
-0.9254272,0.28385335,0.0,0
-1.7935745,0.14263505,0.0,0
3.383831,0.96719533,1.0,0
0.90867203,0.7127283,1.0,0
1.9157833,0.8716675,1.0,0
0.3743285,0.5925045,1.0,0
-1.6580461,0.16002445,0.0,0
3.625771,0.9740621,1.0,0
-1.9902662,0.12022869,0.0,0
-1.7580718,0.14703201,0.0,0
-2.0033786,0.11884864,0.0,0
-1.2164485,0.22856206,0.0,0
-1.9901837,0.12023743,0.0,0
-1.9976499,0.11944988,0.0,0
-1.9943848,0.11979375,0.0,0
-1.5640196,0.17307062,0.0,0
1.6741228,0.8421247,1.0,0
-1.7625774,0.14646783,0.0,0
0.36174828,0.5894636,1.0,0
-1.5097028,0.18098283,0.0,0
-1.8931265,0.1308884,0.0,0
-1.9882625,0.120440796,0.0,0
-1.9300344,0.12674677,0.0,0
1.3539828,0.79478,1.0,0
-1.8642118,0.13421288,0.0,0
-1.445626,0.19067565,0.0,0
-2.0010583,0.11909185,0.0,0
-1.9490007,0.12466236,0.0,0
-1.4177806,0.19500975,0.0,0
1.0716522,0.744911,1.0,0
-1.9860144,0.12067917,0.0,0
-1.9924577,0.11999708,0.0,0
-1.1303736,0.24409217,0.0,0
0.85941845,0.70253915,1.0,0
-1.9783003,0.12150014,0.0,0
-1.7508392,0.14794138,0.0,0
2.2644308,0.9058881,1.0,0
-1.9835987,0.12093574,0.0,0
0.403292,0.5994783,1.0,0
2.529315,0.92617154,1.0,0
-0.9120918,0.28657198,0.0,0
-1.0247935,0.26409474,0.0,0
-1.8050458,0.14123794,0.0,0
-0.20026964,0.45009926,0.0,1
-2.004652,0.11871536,0.0,0
2.493224,0.9236654,1.0,0
-2.0043352,0.118748516,0.0,0
-1.9775878,0.12157621,0.0,0
-2.0098379,0.11817387,0.0,0
-1.8378372,0.13730727,0.0,0
0.047040306,0.5117579,1.0,0
1.8385853,0.86278135,1.0,0
-1.6350673,0.16313736,0.0,0
0.045391828,0.51134604,1.0,0
-1.984587,0.12083072,0.0,0
-0.19960117,0.45026472,0.0,0
-2.0003722,0.11916385,0.0,0
-2.0050476,0.11867398,0.0,0
-1.9817328,0.12113424,0.0,0
-2.0030897,0.118878916,0.0,0
-1.0353913,0.26204023,0.0,0
1.4424255,0.80883,1.0,0
2.775785,0.94135314,1.0,0
-1.9324266,0.12648225,0.0,0
-1.9944826,0.11978343,0.0,0
-1.9997399,0.11923023,0.0,0
-1.8441813,0.13655753,0.0,0
2.9568117,0.9505844,1.0,1
-1.9895318,0.12030641,0.0,0
-2.00492,0.11868732,0.0,0
-1.9827871,0.121022046,0.0,0
-1.9966251,0.11955772,0.0,0
-0.92818373,0.28329334,0.0,0
1.671591,0.8417879,1.0,0
2.2324607,0.90312684,1.0,0
0.40365493,0.59956545,1.0,0
1.0651429,0.74367213,1.0,0
4.494256,0.98895043,1.0,1
-1.9801859,0.12129903,0.0,1
-0.8727913,0.29467383,0.0,0
-1.5215855,0.17922817,0.0,0
-1.0394489,0.26125634,0.0,0
-1.9808716,0.12122597,0.0,0
-1.9357831,0.12611185,0.0,0
1.3650124,0.7965731,1.0,1
-0.36860317,0.4088786,0.0,0
-1.9863356,0.12064507,0.0,0
-1.9645168,0.12297905,0.0,0
-1.0241103,0.26422754,0.0,0
1.6675171,0.84124446,1.0,0
-1.9220995,0.12762763,0.0,0
-0.7307894,0.32502154,0.0,0
-0.26134714,0.43503258,0.0,0
1.1562947,0.76065886,1.0,0
-0.6167826,0.35051355,0.0,0
-1.8918412,0.13103469,0.0,0
-1.9621321,0.1232365,0.0,0
-1.999851,0.11921857,0.0,0
-1.9185696,0.12802117,0.0,0
-1.5440904,0.17594145,0.0,0
-1.9124408,0.12870689,0.0,0
-1.2080429,0.23004754,0.0,0
-1.9496772,0.124588564,0.0,0
2.7165291,0.93799496,1.0,0
-2.0152147,0.1176147,0.0,0
-0.22925964,0.4429348,0.0,0
-1.7645813,0.1462175,0.0,0
-0.012931686,0.4967671,0.0,0
-1.9840512,0.12088764,0.0,0
-1.9801016,0.12130801,0.0,0
-0.68044376,0.33616227,0.0,0
-1.4305751,0.1930091,0.0,0
-1.999274,0.11927917,0.0,0
3.8897965,0.97996026,1.0,1
-0.9626407,0.27634978,0.0,0
-1.8771319,0.13271865,0.0,0
-1.9979367,0.119419724,0.0,0
1.2200208,0.7720672,1.0,0
-1.818904,0.13956542,0.0,0
-0.4249377,0.3953358,0.0,0
-0.88020486,0.29313532,0.0,0
-0.67747533,0.336825,0.0,0
0.56765187,0.63822114,1.0,1
-1.9859939,0.12068134,0.0,0
1.9777938,0.87844574,1.0,0
-1.8238552,0.13897192,0.0,0
-2.0095143,0.11820759,0.0,0
0.037268095,0.50931597,1.0,0
-0.7325938,0.3246258,0.0,0
-1.9991624,0.11929089,0.0,0
-1.8436165,0.13662414,0.0,0
-1.9138931,0.12854412,0.0,0
-2.0024886,0.11894189,0.0,0
0.7963806,0.6891997,1.0,0
-0.9541656,0.27804786,0.0,0
-1.4122944,0.19587243,0.0,0
-1.806908,0.14101224,0.0,0
-1.9287711,0.12688667,0.0,0
-1.9885733,0.12040788,0.0,0
-1.8922832,0.13098435,0.0,0
0.6098674,0.64791054,1.0,0
-1.4232174,0.19415769,0.0,0
-0.11011654,0.47249866,0.0,0
-0.6102211,0.35200876,0.0,0
-1.9358028,0.12610969,0.0,0
-1.9524466,0.12428684,0.0,0
1.1486953,0.7592725,1.0,0
2.872536,0.946472,1.0,1
-1.492607,0.18353076,0.0,0
-1.1959089,0.23220381,0.0,0
0.8547156,0.7015554,1.0,0
-1.9854345,0.120740704,0.0,0
-1.9626142,0.12318441,0.0,0
-2.0068693,0.118483566,0.0,0
0.19466141,0.5485123,1.0,0
-1.9653478,0.12288947,0.0,0
-1.9491818,0.12464261,0.0,0
-1.9803218,0.12128455,0.0,0
-1.5099365,0.18094821,0.0,0
-1.857034,0.13504915,0.0,0
-1.3051469,0.21330006,0.0,0
-1.8929826,0.13090476,0.0,0
2.1505637,0.8957215,1.0,0
0.42897284,0.6056284,1.0,0
-1.780416,0.14425178,0.0,0
-1.7898741,0.14308816,0.0,0
-1.9179544,0.12808985,0.0,0
-1.5252782,0.17868559,0.0,1
-0.70958006,0.32969165,0.0,0
-1.3007678,0.21403584,0.0,0
1.2990149,0.7856691,1.0,0
0.64082026,0.6549389,1.0,0
-1.8430631,0.13668942,0.0,0
0.6216162,0.650586,1.0,0
-0.5666092,0.3620196,0.0,0
-0.54457206,0.36712465,0.0,0
2.6701028,0.93523926,1.0,0
-1.8319306,0.13800845,0.0,0
-1.9634181,0.12309761,0.0,0
-2.0048435,0.118695326,0.0,1
4.4939523,0.98894715,1.0,1
-1.8965794,0.13049611,0.0,0
1.2301637,0.7738473,1.0,0
0.2835735,0.5704221,1.0,0
-0.56439656,0.3625308,0.0,0
1.1453242,0.75865585,1.0,0
-1.9256865,0.1272288,0.0,0
0.20115247,0.5501192,1.0,0
0.35140318,0.5869578,1.0,0
-1.8985865,0.13026853,0.0,0
-1.8650619,0.13411415,0.0,0
0.5479464,0.633659,1.0,0
-1.7254432,0.15117137,0.0,0
-2.0110357,0.1180491,0.0,0
-1.8931851,0.13088173,0.0,0
-1.8854959,0.13175887,0.0,0
-1.9437008,0.12524185,0.0,0
-2.0150502,0.11763178,0.0,0
-1.960292,0.12343545,0.0,0
3.2887611,0.9640413,1.0,0
-1.9699274,0.12239668,0.0,0
-0.90062505,0.28892207,0.0,0
-0.79223263,0.31168947,0.0,0
-1.8181615,0.13965464,0.0,0
3.4291914,0.9686045,1.0,0
-1.9354252,0.12615131,0.0,0
-1.7552805,0.14738241,0.0,0
