y_logits,y_probs,y_pred,y_test
-3.6931074,0.02428984,0.0,0
-4.1988616,0.014790611,0.0,0
4.711673,0.9910904,1.0,0
-3.6643577,0.024980603,0.0,0
-1.777572,0.1446032,0.0,0
-0.1842866,0.4540583,0.0,0
-3.3011193,0.03553281,0.0,0
-3.4319665,0.03131123,0.0,0
-3.276604,0.036382593,0.0,0
4.1683645,0.9847584,1.0,1
-3.7345476,0.023326837,0.0,0
-3.1324286,0.04178925,0.0,0
-3.1183112,0.042358223,0.0,0
-4.0983095,0.016329631,0.0,0
-0.15076162,0.46238083,0.0,0
-1.6498191,0.1611334,0.0,0
-3.3948328,0.032457344,0.0,0
-1.2526569,0.22224054,0.0,0
-2.5055537,0.07546976,0.0,0
-2.744532,0.060396202,0.0,0
-3.3147075,0.035070065,0.0,0
-1.8623923,0.13442445,0.0,0
-1.8749071,0.13297495,0.0,0
-3.7409823,0.023180686,0.0,0
-1.5906403,0.16929382,0.0,0
-2.692221,0.063433945,0.0,0
-2.9344273,0.050477706,0.0,0
-3.1946394,0.039367948,0.0,0
-3.7745385,0.022432895,0.0,0
-1.7718415,0.14531347,0.0,0
-3.441199,0.031032408,0.0,0
-3.6203918,0.02607412,0.0,0
-3.3527632,0.033804797,0.0,0
-3.6605685,0.02507306,0.0,0
-2.244675,0.09580979,0.0,0
-0.056628644,0.4858466,0.0,0
4.1547227,0.98455226,1.0,1
-3.7567797,0.022825662,0.0,0
1.2562002,0.77837133,1.0,0
-3.7181756,0.02370276,0.0,0
-4.1381984,0.015701108,0.0,0
-3.657292,0.025153281,0.0,0
-2.8956304,0.052369993,0.0,0
-4.1440105,0.015611533,0.0,0
-0.97752506,0.27338314,0.0,0
4.0936074,0.9835947,1.0,1
4.456152,0.9885262,1.0,1
-2.9496055,0.04975516,0.0,0
-3.6999803,0.024127485,0.0,0
-3.6789267,0.024628196,0.0,0
-3.6672912,0.024909254,0.0,0
-1.9399743,0.12565067,0.0,0
-3.65974,0.025093323,0.0,0
-3.9079113,0.01968704,0.0,0
-3.2798214,0.03626996,0.0,0
-2.8255115,0.05596105,0.0,0
-0.24561411,0.4389033,0.0,0
-3.9481902,0.018924534,0.0,0
-2.1853182,0.101076685,0.0,0
-1.7337283,0.15011132,0.0,0
-1.1262759,0.24484903,0.0,0
-3.9110172,0.019627187,0.0,0
-3.9431667,0.019018028,0.0,0
-2.5977721,0.06928194,0.0,0
-3.5919092,0.026807267,0.0,0
-3.4186876,0.031716507,0.0,1
-3.8887703,0.020059867,0.0,0
-3.2879696,0.035986215,0.0,0
-3.7754693,0.022412492,0.0,0
-2.2160563,0.09831786,0.0,0
-4.153876,0.0154606495,0.0,0
-2.998549,0.04749147,0.0,0
-2.5292592,0.07383228,0.0,0
-1.9156047,0.1283525,0.0,0
-4.129796,0.015831491,0.0,0
4.4364495,0.9883007,1.0,1
-0.866516,0.29597977,0.0,0
1.9461892,0.8750305,1.0,0
-2.285649,0.0923185,0.0,0
-2.5073464,0.07534477,0.0,0
4.1432776,0.98437726,1.0,0
-1.6301321,0.16381226,0.0,1
-2.6230743,0.06766808,0.0,0
-3.3929014,0.03251805,0.0,0
3.899773,0.9801553,1.0,0
-3.3711166,0.033210438,0.0,0
-4.0206127,0.017625729,0.0,0
-2.911675,0.051579434,0.0,0
-3.618815,0.026114197,0.0,0
-3.7943194,0.022003181,0.0,0
-3.1659403,0.04046776,0.0,0
0.13242474,0.53305787,1.0,0
1.8064334,0.85893023,1.0,0
-3.2839718,0.036125164,0.0,0
-2.50301,0.075647436,0.0,0
2.0359285,0.884518,1.0,0
-3.0752048,0.044141695,0.0,0
-3.5899975,0.026857184,0.0,0
-1.3325658,0.20873527,0.0,0
-3.9037113,0.019768262,0.0,0
-3.215944,0.03857011,0.0,0
-3.6137786,0.02624259,0.0,0
-3.5087292,0.029064877,0.0,0
-2.6425395,0.06645032,0.0,0
-3.9066005,0.019712355,0.0,0
-1.4013169,0.19760723,0.0,0
-0.9155161,0.2858724,0.0,0
-0.6660732,0.33937666,0.0,0
-3.604446,0.026482131,0.0,0
-3.8391705,0.021058442,0.0,0
-2.7944937,0.057622455,0.0,0
-2.494894,0.07621691,0.0,0
-3.0100853,0.046972327,0.0,0
-1.9893492,0.12032572,0.0,0
-2.9674585,0.04891783,0.0,0
-2.9522336,0.04963105,0.0,0
-0.1688238,0.457894,0.0,0
-3.7722774,0.022482535,0.0,0
-2.852791,0.054537218,0.0,0
-3.1699111,0.040313855,0.0,0
-0.16034028,0.4600006,0.0,0
-1.9039634,0.12966055,0.0,0
-3.379355,0.03294694,0.0,0
-2.1582944,0.10355868,0.0,0
-3.1697352,0.04032066,0.0,0
3.0951757,0.9566933,1.0,0
-3.4499874,0.030769235,0.0,0
-2.585595,0.07007128,0.0,0
-2.4390364,0.080244005,0.0,0
-2.4346125,0.080571115,0.0,0
3.9369571,0.9808657,1.0,1
-1.7577999,0.1470661,0.0,0
3.8023348,0.97816867,1.0,1
-3.0824664,0.043836325,0.0,0
-1.4328462,0.19265561,0.0,0
-1.920099,0.12785053,0.0,0
-3.8152921,0.021556363,0.0,0
-2.529489,0.073816575,0.0,0
-1.6338345,0.16330576,0.0,0
-3.5843174,0.027006036,0.0,0
-3.2144816,0.038624376,0.0,0
-4.037311,0.017338911,0.0,0
-3.0534086,0.045070544,0.0,0
-3.932236,0.01922303,0.0,0
-3.1192818,0.042318873,0.0,0
3.7817194,0.977724,1.0,0
-3.5008035,0.029289378,0.0,0
-3.0834322,0.043795858,0.0,0
1.5576549,0.82601655,1.0,0
-3.9840598,0.01826993,0.0,0
-1.1751655,0.23592256,0.0,0
-4.077709,0.016663851,0.0,0
3.2864537,0.9639612,1.0,0
-3.7253742,0.023536747,0.0,0
-0.8898439,0.29114205,0.0,0
-2.4742193,0.07768538,0.0,0
-1.2745048,0.21848708,0.0,0
3.2968822,0.9643217,1.0,0
-2.0700955,0.112037525,0.0,0
2.3350854,0.9117414,1.0,0
-3.4623754,0.030401932,0.0,0
-2.8401673,0.05519181,0.0,0
-2.6252189,0.067532904,0.0,0
-0.76486444,0.31759107,0.0,0
-2.165709,0.10287237,0.0,0
-3.014722,0.04676519,0.0,0
-1.3384557,0.20776413,0.0,0
0.2828356,0.5702413,1.0,0
-2.9451532,0.049966082,0.0,0
4.3248005,0.98693675,1.0,1
-1.8746375,0.13300604,0.0,0
-1.9690144,0.122494794,0.0,0
-1.52748,0.1783627,0.0,0
-3.769019,0.022554258,0.0,0
-3.876804,0.020296449,0.0,0
-3.5937457,0.026759395,0.0,0
1.3929706,0.80106604,1.0,1
2.581947,0.92969066,1.0,1
-2.7840545,0.058191944,0.0,0
-4.2490244,0.014077161,0.0,0
-2.044902,0.11456852,0.0,0
-2.413273,0.082166135,0.0,0
-3.1251376,0.04208218,0.0,0
-2.3013349,0.09101247,0.0,0
-3.685029,0.024482034,0.0,0
-1.5815963,0.17056952,0.0,0
-3.9215724,0.01942511,0.0,0
-3.454318,0.030640345,0.0,0
-0.4760291,0.3831902,0.0,0
-2.077193,0.111333385,0.0,0
-3.6405625,0.02556677,0.0,0
-3.9828315,0.018291974,0.0,0
4.408903,0.98797774,1.0,1
-3.6323495,0.02577218,0.0,0
-2.920589,0.05114511,0.0,0
-2.0767603,0.1113762,0.0,0
-3.5205882,0.028732076,0.0,0
-1.0782692,0.25383368,0.0,0
-3.974032,0.018450662,0.0,0
-1.999576,0.11924745,0.0,0
-0.0034991335,0.4991252,0.0,0
-2.0956812,0.1095173,0.0,0
-3.9364595,0.019143565,0.0,0
-3.5515437,0.027880704,0.0,0
-3.9817424,0.018311543,0.0,0
-3.6768594,0.024677906,0.0,0
-3.8205628,0.021445476,0.0,0
1.6293521,0.83608085,1.0,0
-3.7291079,0.02345109,0.0,0
-4.0263996,0.017525807,0.0,0
-4.0085206,0.01783633,0.0,0
-4.17798,0.015097998,0.0,0
1.7568247,0.8528115,1.0,0
0.59550285,0.64462674,1.0,0
4.0381184,0.9826749,1.0,1
-3.595366,0.026717229,0.0,0
-1.8712747,0.1333943,0.0,0
-3.6201725,0.026079694,0.0,0
1.2067367,0.7697211,1.0,0
-3.6339042,0.025733175,0.0,0
-3.8798053,0.020236857,0.0,0
-2.1193392,0.10723132,0.0,0
-3.0413346,0.04559306,0.0,0
2.2910874,0.90813625,1.0,0
-1.5992322,0.16808894,0.0,0
-2.5866714,0.07000117,0.0,0
-1.6180812,0.16546968,0.0,0
-1.5452427,0.17577444,0.0,0
-3.4999971,0.029312313,0.0,0
-1.5297778,0.1780262,0.0,0
-3.9569478,0.01876262,0.0,0
-3.2945454,0.03575879,0.0,0
-3.1802158,0.03991706,0.0,0
-3.2406545,0.037664164,0.0,0
-2.0702026,0.112026885,0.0,0
0.08848761,0.5221075,1.0,0
-1.1461952,0.24118474,0.0,0
0.940517,0.71920407,1.0,0
0.36169517,0.5894508,1.0,1
-3.4950676,0.0294529,0.0,0
-2.7955372,0.057565812,0.0,0
-2.4419167,0.08003168,0.0,0
4.047714,0.98283744,1.0,1
4.184798,0.98500305,1.0,1
-2.0526955,0.1137803,0.0,0
-1.1941178,0.23252326,0.0,0
-1.8202978,0.13939814,0.0,0
-4.032432,0.017422237,0.0,0
-3.465238,0.030317662,0.0,0
-3.5322225,0.028409176,0.0,0
-0.16399549,0.45909277,0.0,0
-2.9937105,0.04771082,0.0,0
-3.497672,0.029378539,0.0,0
1.8325993,0.8620711,1.0,0
-3.4719188,0.030121872,0.0,0
-1.9175317,0.12813707,0.0,0
-3.850345,0.020829309,0.0,0
-3.8609657,0.020613791,0.0,0
-3.9729798,0.018469729,0.0,0
-4.119968,0.015985353,0.0,0
-3.175945,0.040081058,0.0,0
-2.9899378,0.047882527,0.0,0
-3.9410641,0.019057294,0.0,0
-4.0181355,0.017668672,0.0,0
4.2742467,0.9862686,1.0,1
-2.84343,0.055021923,0.0,0
-2.212086,0.0986704,0.0,0
-2.9177835,0.05128143,0.0,0
-1.1983979,0.23176034,0.0,0
-4.1789618,0.015083407,0.0,0
-1.2279631,0.22653812,0.0,0
3.701222,0.9759017,1.0,1
-2.859859,0.054173928,0.0,0
0.89688325,0.7103086,1.0,0
-2.9357605,0.05041384,0.0,0
-0.9566369,0.27755204,0.0,0
-3.6966958,0.02420494,0.0,0
-2.9734635,0.048639204,0.0,0
-2.0559266,0.11345491,0.0,0
-4.0159636,0.01770641,0.0,0
-4.07319,0.016738063,0.0,0
-3.5611286,0.027622094,0.0,0
-3.3068707,0.035336234,0.0,0
-1.301066,0.21398567,0.0,0
-3.543314,0.028104628,0.0,0
3.5690145,0.97258896,1.0,0
4.3314514,0.9870222,1.0,1
-1.1321605,0.2437626,0.0,0
-2.916648,0.051336706,0.0,0
0.36764693,0.5908903,1.0,1
-2.31232,0.090107754,0.0,0
-4.0821586,0.0165911,0.0,0
-2.7538047,0.05987213,0.0,0
-2.765432,0.05922101,0.0,0
-3.4807317,0.029865472,0.0,0
-3.7036798,0.024040533,0.0,0
0.11802994,0.52947325,1.0,0
-1.0460149,0.25999108,0.0,0
-2.2571735,0.094732486,0.0,0
-3.7585325,0.022786599,0.0,0
-3.7195082,0.023671944,0.0,0
-1.4610265,0.18831037,0.0,0
-3.967569,0.018568072,0.0,0
-3.712869,0.02382587,0.0,0
-0.9653371,0.2758109,0.0,0
-4.0501037,0.01712229,0.0,0
0.35110825,0.58688635,1.0,0
-2.3522046,0.086890705,0.0,0
-3.4494212,0.030786127,0.0,0
-3.9452057,0.018980024,0.0,0
-1.1009892,0.24955459,0.0,0
-3.2772493,0.03635997,0.0,0
-0.9814889,0.27259645,0.0,0
-2.660837,0.06532422,0.0,0
3.9917636,0.9818678,1.0,0
-3.5118706,0.028976357,0.0,0
-3.5254722,0.028596094,0.0,0
-3.3639069,0.033442706,0.0,0
-3.0856955,0.043701172,0.0,0
-3.869915,0.02043389,0.0,0
-1.5831007,0.1703568,0.0,0
-3.407031,0.03207645,0.0,1
0.11947565,0.52983344,1.0,0
0.6417757,0.65515476,1.0,0
-3.6212666,0.026051916,0.0,0
-1.9590654,0.12356823,0.0,0
-2.9520206,0.049641095,0.0,0
0.29348895,0.57285005,1.0,1
-0.23366669,0.44184768,0.0,0
-1.5623797,0.17330544,0.0,0
3.6292715,0.9741504,1.0,1
-4.010883,0.017794995,0.0,0
0.09327285,0.5233013,1.0,0
4.1336966,0.9842292,1.0,0
-3.5778093,0.027177576,0.0,0
-3.925972,0.019341486,0.0,0
-3.7840543,0.022225164,0.0,0
-1.7872374,0.14341176,0.0,0
-2.2760496,0.09312604,0.0,0
-3.431319,0.031330876,0.0,0
-2.4404655,0.080138594,0.0,0
-3.95881,0.018728366,0.0,0
-3.8863595,0.020107314,0.0,0
-2.680273,0.06414749,0.0,0
-3.698703,0.024157576,0.0,0
-3.7756226,0.022409134,0.0,0
-4.1957936,0.014835385,0.0,0
4.768063,0.9915747,1.0,0
4.0145774,0.98226947,1.0,0
-3.8451195,0.020936152,0.0,0
-3.2697318,0.03662429,0.0,0
2.4044352,0.91716486,1.0,0
-2.5012462,0.07577086,0.0,0
-2.9892926,0.04791195,0.0,0
0.38255975,0.59449035,1.0,0
-2.9082692,0.051746298,0.0,0
-4.0699053,0.016792212,0.0,0
-3.48151,0.029842934,0.0,0
-1.2382092,0.22474784,0.0,0
-2.3364253,0.08815083,0.0,0
-3.9876728,0.01820524,0.0,0
-0.73627216,0.32381988,0.0,0
-1.9772415,0.1216132,0.0,0
-2.6231368,0.06766414,0.0,0
-2.3330162,0.088425234,0.0,0
-1.4837619,0.18485989,0.0,0
-4.093701,0.016403826,0.0,0
-3.4711988,0.030142918,0.0,0
-2.4773762,0.07745949,0.0,0
-1.5856396,0.16999827,0.0,0
-0.95376974,0.27812734,0.0,0
2.40746,0.91739434,1.0,0
-2.223718,0.09764074,0.0,0
-3.929242,0.019279562,0.0,0
-3.9816167,0.018313803,0.0,0
-2.7937598,0.05766232,0.0,0
-2.9614496,0.04919815,0.0,0
1.2567979,0.7784744,1.0,0
1.7632139,0.8536117,1.0,0
4.5230603,0.9892608,1.0,0
0.17788088,0.54435337,1.0,0
-0.16743611,0.45823848,0.0,0
-1.3174837,0.21123725,0.0,0
0.2816712,0.5699559,1.0,0
4.06762,0.98317,1.0,0
-2.5333314,0.07355431,0.0,0
-4.0034933,0.017924612,0.0,0
-2.1311471,0.10610614,0.0,0
-4.100089,0.016301071,0.0,0
-3.8524187,0.020787057,0.0,0
1.1025088,0.7507299,1.0,0
-1.0174645,0.26552156,0.0,0
-3.9464693,0.01895651,0.0,0
-3.2074594,0.038885973,0.0,0
-3.9580848,0.018741699,0.0,0
-2.739698,0.060671117,0.0,0
2.9746797,0.951417,1.0,0
-3.3602343,0.033561625,0.0,0
-2.8673818,0.05378975,0.0,0
0.9493085,0.7209761,1.0,0
-0.69129866,0.33374423,0.0,0
-3.689358,0.02437886,0.0,0
-1.5529562,0.1746597,0.0,0
0.13709775,0.5342208,1.0,0
-3.799303,0.021896193,0.0,0
-3.7538202,0.022891765,0.0,0
-3.1725008,0.04021378,0.0,0
-1.8776615,0.13265772,0.0,0
-0.31055626,0.42297894,0.0,0
-3.8497539,0.020841366,0.0,0
-1.4277111,0.19345556,0.0,0
-3.3747184,0.033094987,0.0,0
1.6769613,0.84250176,1.0,0
-3.9165857,0.019520326,0.0,0
-2.5134616,0.07491985,0.0,0
-2.040797,0.1149856,0.0,0
-3.8823676,0.020186115,0.0,0
-0.9991662,0.26910537,0.0,0
-3.6383271,0.02562252,0.0,0
-2.157989,0.10358703,0.0,0
0.5975865,0.64510393,1.0,0
-3.9320118,0.019227257,0.0,0
-3.593094,0.02677637,0.0,0
-3.343159,0.0341199,0.0,0
-4.025543,0.01754056,0.0,0
-2.8222723,0.056132425,0.0,0
-3.4911487,0.029565128,0.0,0
-3.8707285,0.020417612,0.0,0
-2.8230174,0.05609296,0.0,0
-4.066628,0.016846407,0.0,0
-4.0593266,0.016967762,0.0,0
-3.5550501,0.027785825,0.0,0
4.202788,0.98526645,1.0,1
-0.76956815,0.31657255,0.0,0
-3.9965777,0.018046755,0.0,0
-4.0259085,0.017534265,0.0,0
-3.6738842,0.024749618,0.0,0
-3.3477402,0.033969242,0.0,0
-3.348393,0.033947825,0.0,0
-2.5427127,0.07291758,0.0,0
-2.8534558,0.05450296,0.0,0
-2.783709,0.05821088,0.0,0
-3.486772,0.029690959,0.0,0
-3.2619226,0.036900822,0.0,0
-1.1911533,0.23305273,0.0,0
2.3697348,0.91449016,1.0,1
1.1706556,0.7632635,1.0,0
-2.7778337,0.058533818,0.0,0
0.486095,0.6191861,1.0,0
-2.888499,0.052725036,0.0,0
4.5835347,0.9898846,1.0,0
-3.834304,0.021158995,0.0,0
-2.025057,0.116597086,0.0,0
-0.7169077,0.3280743,0.0,0
-2.7261167,0.061449744,0.0,0
-3.0104957,0.046953958,0.0,0
-3.132445,0.04178859,0.0,0
-2.7143285,0.062133137,0.0,0
-3.267397,0.03670676,0.0,0
-2.3343074,0.08832121,0.0,0
-3.8419642,0.021000925,0.0,0
-2.558876,0.07183245,0.0,0
3.278222,0.9636741,1.0,0
2.3942366,0.9163867,1.0,0
-3.5098698,0.029032707,0.0,0
4.067094,0.98316133,1.0,0
-3.9494586,0.018900998,0.0,0
3.8902833,0.9799699,1.0,1
-2.4501886,0.07942476,0.0,0
-3.5939703,0.026753545,0.0,0
-3.088696,0.04357595,0.0,0
1.5369846,0.82302594,1.0,0
-4.131396,0.015806584,0.0,0
-0.80575114,0.30879664,0.0,0
-1.8032573,0.14145501,0.0,0
-3.5181897,0.028799087,0.0,0
-1.3217672,0.21052441,0.0,0
-3.561806,0.027603906,0.0,0
-2.8211439,0.056192234,0.0,0
2.897056,0.94770074,1.0,0
-3.8941052,0.019955266,0.0,0
3.964851,0.98138237,1.0,0
-3.9031043,0.019780029,0.0,0
0.14612423,0.5364662,1.0,0
-2.4611986,0.078623466,0.0,0
-2.8448353,0.054948904,0.0,0
-2.8823924,0.053030863,0.0,0
-2.267714,0.0938324,0.0,0
-3.7807868,0.022296283,0.0,0
-3.1125252,0.04259355,0.0,0
-3.8777132,0.02027838,0.0,0
2.2210217,0.9021214,1.0,0
-1.7456089,0.1486019,0.0,0
-3.439815,0.031074053,0.0,0
-3.6872854,0.024428202,0.0,0
4.448421,0.9884382,1.0,0
3.696319,0.97578615,1.0,0
-3.1697166,0.04032138,0.0,0
-2.2627988,0.09425118,0.0,0
-2.4822128,0.077114575,0.0,0
-3.3164182,0.035012223,0.0,0
-2.4983697,0.07597255,0.0,0
-2.7596557,0.059543647,0.0,0
-3.5325947,0.028398907,0.0,0
-3.326894,0.03466,0.0,0
-3.366534,0.033357892,0.0,0
-2.7321737,0.06110134,0.0,0
2.3101501,0.90971416,1.0,0
3.6356883,0.97431153,1.0,0
-3.5441947,0.028080579,0.0,0
-2.807705,0.056909237,0.0,0
3.2806468,0.9637588,1.0,0
-1.4457234,0.19066061,0.0,0
-0.2464139,0.43870637,0.0,0
-2.9877958,0.04798027,0.0,0
-2.4394603,0.08021272,0.0,0
-0.8557506,0.2982279,0.0,0
3.6076655,0.9736007,1.0,0
-3.7377474,0.023254046,0.0,0
-2.910142,0.05165448,0.0,1
0.11680117,0.5291671,1.0,0
-3.2741659,0.036468163,0.0,0
1.5034556,0.81808937,1.0,0
-3.0582864,0.04486107,0.0,0
-0.6412446,0.34496525,0.0,0
-3.5293074,0.028489752,0.0,0
-1.5413641,0.17633706,0.0,0
-3.4497547,0.030776173,0.0,0
-0.46989298,0.38464156,0.0,0
3.0129635,0.95315635,1.0,1
-3.777622,0.022365374,0.0,0
-2.4652197,0.078332655,0.0,0
-2.2463465,0.095665075,0.0,0
-3.7785878,0.022344267,0.0,0
-3.1016347,0.043039873,0.0,0
-1.6507543,0.16100703,0.0,0
-4.1327906,0.015784902,0.0,0
-2.9541788,0.04953938,0.0,0
-1.4248943,0.19389544,0.0,0
-3.7132053,0.02381805,0.0,0
-3.4674096,0.030253887,0.0,0
-3.9458263,0.018968474,0.0,0
0.29415405,0.5730128,1.0,0
-3.5739474,0.027279867,0.0,0
-1.3790923,0.20115481,0.0,0
-1.2101411,0.2296761,0.0,0
1.7594088,0.85313565,1.0,0
-3.9151359,0.019548094,0.0,0
-3.2374108,0.037781905,0.0,0
0.8660652,0.70392627,1.0,0
-0.92238635,0.28447193,0.0,0
4.0532446,0.9829305,1.0,1
-3.9787123,0.018366091,0.0,0
-3.416967,0.031769395,0.0,0
-2.950069,0.04973325,0.0,0
-1.7100931,0.15315165,0.0,0
-4.0164413,0.0176981,0.0,0
4.343623,0.98717713,1.0,1
-3.416356,0.03178819,0.0,0
-3.8570135,0.020693734,0.0,0
-1.903206,0.12974605,0.0,0
-0.5648175,0.36243352,0.0,0
-3.5680532,0.02743671,0.0,0
0.08066349,0.52015495,1.0,0
-2.4935603,0.07631086,0.0,0
-4.095777,0.01637036,0.0,0
0.8414896,0.69877887,1.0,0
-2.5466914,0.07264907,0.0,0
-2.9695058,0.04882267,0.0,0
-2.6906762,0.06352578,0.0,0
-2.3805153,0.08467062,0.0,0
-3.6967354,0.024204006,0.0,0
-3.751409,0.022945758,0.0,0
3.381929,0.967135,1.0,1
1.3560222,0.79511243,1.0,1
-4.0942893,0.016394334,0.0,0
0.7635084,0.68211496,1.0,0
-3.8634942,0.020562807,0.0,0
-3.7120469,0.023844998,0.0,0
-4.105365,0.016216688,0.0,0
-2.3333437,0.088398844,0.0,0
-3.549198,0.027944354,0.0,0
-1.2869797,0.21636447,0.0,0
-2.9605703,0.0492393,0.0,0
-1.2026249,0.2310086,0.0,0
-0.99618477,0.2696922,0.0,0
-2.4655654,0.0783077,0.0,0
-3.242171,0.03760923,0.0,0
-3.047133,0.04534141,0.0,0
-3.5343084,0.028351659,0.0,0
-2.8518207,0.05458728,0.0,1
-2.9936757,0.0477124,0.0,0
-4.027115,0.017513495,0.0,1
-3.6983602,0.02416566,0.0,0
-2.9914722,0.047812615,0.0,0
3.75633,0.9771643,1.0,0
-2.5613012,0.07167092,0.0,0
-3.191691,0.039479606,0.0,0
2.75677,0.9402945,1.0,1
-2.1458952,0.104715414,0.0,0
-2.8824723,0.05302685,0.0,0
-1.830935,0.13812692,0.0,0
-4.04165,0.017265141,0.0,0
-2.571013,0.071027435,0.0,0
-3.8807278,0.020218575,0.0,0
-2.2497027,0.09537511,0.0,0
0.39033148,0.59636253,1.0,0
-2.8269548,0.05588485,0.0,0
-4.0378685,0.017329417,0.0,0
-3.2042098,0.039007608,0.0,0
0.061338454,0.51532984,1.0,0
-3.862777,0.020577256,0.0,0
-2.1075583,0.108364366,0.0,0
-4.1892943,0.014930673,0.0,0
-2.5780692,0.07056325,0.0,0
-3.7706223,0.022518938,0.0,0
2.3365479,0.91185904,1.0,0
-1.9721386,0.12215936,0.0,0
1.0343052,0.7377497,1.0,0
-3.7825263,0.022258393,0.0,0
-2.591145,0.06971049,0.0,0
-3.7433512,0.023127105,0.0,0
-3.7980618,0.02192279,0.0,0
-3.0717335,0.044288397,0.0,0
-4.115629,0.016053744,0.0,0
-3.698039,0.024173234,0.0,0
-0.32718813,0.41892493,0.0,0
-3.2598498,0.036974557,0.0,0
-3.978354,0.018372552,0.0,0
-4.06367,0.016895466,0.0,0
-2.9775681,0.048449617,0.0,0
-0.80968815,0.30795693,0.0,0
-3.4473305,0.03084857,0.0,0
-3.2816224,0.036207058,0.0,0
-3.7486362,0.023008004,0.0,0
-1.9622439,0.12322441,0.0,0
4.55103,0.9895539,1.0,1
-3.1348674,0.0416917,0.0,0
-3.6037796,0.026499318,0.0,0
1.8555361,0.8647758,1.0,0
1.477932,0.81426007,1.0,0
-3.632256,0.02577453,0.0,0
-1.2666053,0.21983892,0.0,0
-3.7749262,0.022424394,0.0,0
-3.1140554,0.042531192,0.0,0
-2.4167252,0.08190618,0.0,0
0.56959456,0.6386696,1.0,0
-3.5177252,0.02881208,0.0,0
-2.5020907,0.07571174,0.0,1
2.2714145,0.9064818,1.0,0
-3.6367779,0.025661226,0.0,0
-0.87126726,0.2949907,0.0,0
-1.8817927,0.1321831,0.0,0
0.8653129,0.70376945,1.0,0
-4.118486,0.01600868,0.0,0
-1.8608032,0.13460945,0.0,0
2.4542267,0.92087,1.0,0
-1.0148069,0.2660402,0.0,0
-2.5977733,0.06928186,0.0,0
-4.009308,0.017822543,0.0,0
-3.9086554,0.019672684,0.0,0
-4.025665,0.017538464,0.0,0
-2.3801062,0.084702335,0.0,0
-1.6062264,0.16711318,0.0,0
-2.7489748,0.06014458,0.0,0
-4.0953436,0.016377341,0.0,0
-3.2786818,0.036309816,0.0,0
-2.8574252,0.054298762,0.0,0
-3.719936,0.023662059,0.0,1
-2.0713224,0.11191553,0.0,0
-3.5370317,0.028276736,0.0,0
-0.56423765,0.3625675,0.0,0
-1.9311717,0.12662096,0.0,0
-3.9752076,0.018429385,0.0,0
-3.8104722,0.021658257,0.0,0
-1.6316748,0.16360107,0.0,0
-2.7412608,0.06058211,0.0,0
-3.9239845,0.019379217,0.0,0
-3.4224343,0.031601645,0.0,0
-1.6282806,0.16406603,0.0,0
-3.582661,0.0270496,0.0,0
-0.7354365,0.32400286,0.0,0
-3.16652,0.040445253,0.0,0
-2.5302343,0.073765635,0.0,0
-3.5055592,0.029154468,0.0,0
-2.481516,0.07716419,0.0,0
-3.3204634,0.034875806,0.0,0
-2.0409837,0.114966616,0.0,0
-0.5581482,0.36397603,0.0,0
0.17700413,0.54413587,1.0,0
-0.08827956,0.4779444,0.0,0
-4.159436,0.015376239,0.0,0
-4.1270537,0.015874276,0.0,0
-1.162821,0.23815505,0.0,0
1.0198468,0.73494273,1.0,0
-2.4716418,0.07787026,0.0,0
-0.6565541,0.3415141,0.0,0
-3.411635,0.031933818,0.0,0
-3.8367631,0.021108124,0.0,0
-0.54948366,0.3659842,0.0,0
-3.6103117,0.026331326,0.0,0
0.06789972,0.5169684,1.0,0
-2.552422,0.07226394,0.0,0
-2.9253066,0.050916653,0.0,0
-0.92273223,0.2844015,0.0,0
-4.1144476,0.016072419,0.0,0
-3.598945,0.026624324,0.0,0
-3.6225162,0.026020233,0.0,0
-3.839261,0.021056576,0.0,0
-2.0276759,0.11632762,0.0,0
-3.4013681,0.032252733,0.0,0
-2.939346,0.05024247,0.0,0
1.0454439,0.73989904,1.0,1
2.2778745,0.90702796,1.0,0
1.6768385,0.8424854,1.0,0
-0.90906197,0.28719184,0.0,0
-3.0418265,0.045571662,0.0,0
-3.646926,0.025408715,0.0,0
-1.6838117,0.15659142,0.0,0
-3.4925473,0.02952503,0.0,0
0.18593271,0.54634976,1.0,0
3.6260796,0.9740699,1.0,1
-2.120743,0.107097,0.0,0
-2.0023212,0.11895942,0.0,0
2.8006585,0.9427114,1.0,0
-3.0362966,0.045812793,0.0,0
3.0881424,0.95640093,1.0,0
3.842564,0.97901136,1.0,1
-2.983774,0.048164316,0.0,1
-1.4125301,0.1958353,0.0,0
-3.3946445,0.032463256,0.0,0
-1.6508518,0.16099386,0.0,0
-3.2356308,0.037846673,0.0,0
-3.0930955,0.04339296,0.0,0
-3.4676414,0.03024709,0.0,0
-3.6799111,0.02460456,0.0,0
-3.7396562,0.023210732,0.0,0
0.9828171,0.72766685,1.0,0
-3.714372,0.02379094,0.0,0
-1.8511599,0.13573676,0.0,0
-2.075027,0.111547865,0.0,0
-3.2615402,0.036914416,0.0,0
-3.7278137,0.023480745,0.0,0
-3.4572403,0.030553669,0.0,0
-3.8156643,0.021548515,0.0,1
-1.6800996,0.15708229,0.0,0
-1.5558678,0.1742404,0.0,0
-3.1451027,0.041284677,0.0,0
-1.7457252,0.1485872,0.0,0
-1.1680285,0.23721153,0.0,0
-2.781186,0.058349352,0.0,0
