y_logits,y_probs,y_pred,y_test
-1.8415173,0.13687193,0.0,0
5.6066294,0.99634004,1.0,1
0.11646323,0.52908295,1.0,0
-1.6334229,0.163362,0.0,0
0.17742889,0.5442412,1.0,0
-1.6675707,0.15874833,0.0,0
-0.31973362,0.42074066,1.0,0
-1.8289713,0.13836087,0.0,0
-0.2724584,0.43230367,1.0,0
-2.306398,0.09059448,0.0,1
-2.7240682,0.061568003,0.0,0
4.722816,0.99118817,1.0,0
-1.3235704,0.2102249,0.0,0
-2.43934,0.08022159,0.0,0
-2.650765,0.06594188,0.0,0
-0.7550734,0.31971684,1.0,0
-1.8469828,0.13622753,0.0,0
-2.6836214,0.06394676,0.0,0
-0.54638034,0.36670458,1.0,0
-2.5294218,0.07382117,0.0,0
-2.2365355,0.09651723,0.0,0
0.7752949,0.68466514,1.0,0
-2.681632,0.06406595,0.0,0
3.6061368,0.9735614,1.0,0
-0.78201574,0.3138856,1.0,0
-0.46682477,0.38536805,1.0,0
-0.32195932,0.42019832,1.0,0
-0.6689472,0.33873263,1.0,0
0.09230995,0.5230611,1.0,1
-1.4697055,0.18698739,0.0,0
-2.4860644,0.07684091,0.0,0
0.012833446,0.50320834,1.0,0
-0.21371257,0.44677427,1.0,0
-2.2121863,0.09866148,0.0,0
0.3897604,0.596225,1.0,1
-0.18909591,0.45286638,1.0,0
1.5542743,0.82553023,1.0,0
-1.6117189,0.16635011,0.0,0
-2.2071505,0.09911021,0.0,0
-2.4760504,0.077554286,0.0,1
-0.46087968,0.38677716,1.0,0
-0.3070409,0.4238372,1.0,0
-0.97190773,0.2745004,0.0,0
-2.4434104,0.07992177,0.0,0
-0.75085866,0.32063425,1.0,0
-0.1583497,0.46049508,1.0,0
-0.91162384,0.28666767,0.0,0
-2.1520143,0.10414315,0.0,0
-0.2910795,0.4277396,1.0,0
-2.5818696,0.070314415,0.0,0
-1.5409646,0.1763951,0.0,0
4.7556696,0.99147063,1.0,0
-2.6654382,0.06504384,0.0,0
-0.9869132,0.2715222,0.0,0
-2.5873857,0.069954686,0.0,0
0.6382501,0.6543578,1.0,0
-1.064173,0.25651282,0.0,0
0.10329832,0.52580166,1.0,0
-0.35847282,0.4113293,1.0,0
-0.40577537,0.39992556,1.0,0
-2.4695902,0.07801771,0.0,0
-0.24119768,0.43999124,1.0,0
-1.0249698,0.26406047,0.0,0
-0.6577147,0.34125316,1.0,0
-1.2015314,0.2312029,0.0,0
-0.33611596,0.41675326,1.0,0
-2.1252036,0.10667119,0.0,0
-1.9270424,0.12707831,0.0,0
-0.41468078,0.39779028,1.0,0
0.4669842,0.61466974,1.0,0
0.28362483,0.5704347,1.0,0
-2.5737782,0.0708452,0.0,0
-0.3684396,0.40891808,1.0,0
-1.9093999,0.12904829,0.0,0
5.6175027,0.99637944,1.0,1
0.047966003,0.5119892,1.0,0
-0.20674872,0.4484962,1.0,0
-2.7376094,0.060790256,0.0,0
-0.43561566,0.39278615,1.0,0
-1.061303,0.25706053,0.0,0
-2.5951886,0.06944872,0.0,0
-2.4697742,0.078004465,0.0,0
-0.842257,0.30105963,1.0,0
-0.30183566,0.4251088,1.0,0
-2.5478983,0.072567806,0.0,0
-1.7441572,0.14878565,0.0,0
-2.5369382,0.07330891,0.0,0
-2.6286812,0.067315206,0.0,0
-0.8442763,0.30063492,1.0,0
-0.8029712,0.3093903,1.0,0
-2.6356134,0.06688128,0.0,0
-1.7512163,0.14789386,0.0,0
-0.6360823,0.3461327,1.0,0
-2.5963058,0.06937654,0.0,0
-1.3622177,0.20388012,0.0,0
-1.5080249,0.18123169,0.0,0
-1.2184306,0.22821276,0.0,0
-2.43154,0.08079901,0.0,0
-2.604784,0.06883116,0.0,0
-2.4869971,0.07677477,0.0,0
-2.6584764,0.06546849,0.0,0
-0.89641094,0.2897886,0.0,0
-2.6432786,0.066404484,0.0,0
-0.6469869,0.34366888,1.0,0
5.6967864,0.9966545,1.0,1
-1.845219,0.13643521,0.0,0
0.27099097,0.5673362,1.0,1
-1.1492963,0.24061762,0.0,0
-2.540368,0.07307623,0.0,0
-1.598372,0.16820927,0.0,0
-0.97083676,0.27471375,0.0,0
-1.8575302,0.13499118,0.0,0
-0.35545516,0.4120602,1.0,0
5.6521726,0.9965024,1.0,1
-2.6537352,0.06575917,0.0,0
-2.5805726,0.07039925,0.0,0
-0.9390949,0.2810832,0.0,0
-0.9841119,0.27207664,0.0,0
-1.7796166,0.14435048,0.0,0
1.3284752,0.79058826,1.0,1
-1.831127,0.13810407,0.0,0
-2.6614633,0.06528598,0.0,0
-1.1828955,0.23453197,0.0,0
-2.5190187,0.07453561,0.0,0
-2.2604232,0.09445417,0.0,0
-0.052332744,0.48691982,1.0,0
-1.2942303,0.21513763,0.0,0
-0.48103875,0.38200685,1.0,0
-0.38123816,0.4058283,1.0,0
-0.17154452,0.4572187,1.0,0
-0.5206039,0.37271103,1.0,0
-2.2228847,0.097714186,0.0,0
-2.6671696,0.06493863,0.0,0
-2.7000995,0.06296749,0.0,0
2.6575823,0.93447673,1.0,1
-2.7265148,0.061426792,0.0,0
-0.4445585,0.3906553,1.0,1
-2.6317153,0.06712496,0.0,0
0.490052,0.6201187,1.0,0
-1.1555343,0.23947968,0.0,0
-1.0660356,0.25615773,0.0,0
-0.62408644,0.34885263,1.0,0
-2.5568728,0.07196612,0.0,0
-0.2522293,0.4372749,1.0,0
-2.3893952,0.08398495,0.0,0
-2.416212,0.08194477,0.0,0
-0.59062403,0.35649168,1.0,1
-2.111741,0.10796088,0.0,0
-0.8574486,0.2978727,0.0,0
-2.6081634,0.068614885,0.0,0
0.5958179,0.6446989,1.0,0
-2.3104005,0.09026526,0.0,0
-1.0045574,0.26804632,0.0,0
-2.1840386,0.101193,0.0,0
5.660893,0.9965327,1.0,1
-0.7297379,0.32525223,1.0,0
1.6244605,0.8354094,1.0,0
-2.7346115,0.060961638,0.0,0
-1.4233117,0.19414294,0.0,0
-2.6627378,0.06520825,0.0,0
-0.2628072,0.43467376,1.0,0
-0.78687763,0.3128395,1.0,0
5.449307,0.99571913,1.0,0
-1.1647642,0.2378027,0.0,0
3.4255743,0.96849436,1.0,0
-0.18186349,0.45465901,1.0,0
-1.0322655,0.26264513,0.0,0
-0.953773,0.27812666,0.0,0
-1.0075288,0.26746374,0.0,0
-1.6725831,0.15808009,0.0,0
-0.73699975,0.32366055,1.0,0
-1.7265811,0.15102543,0.0,0
-1.3757932,0.20168547,0.0,0
-0.72123545,0.327121,1.0,0
-0.945117,0.2798679,0.0,0
-1.1009609,0.24955991,0.0,0
-0.52985775,0.37055007,1.0,0
-1.9151515,0.12840322,0.0,0
-2.5956082,0.069421604,0.0,0
-1.0965946,0.25037852,0.0,0
0.8219774,0.69465595,1.0,0
-2.696456,0.06318281,0.0,0
-0.42587662,0.39511138,1.0,0
-1.6595362,0.15982427,0.0,0
-1.8822578,0.13212974,0.0,0
-0.19751301,0.45078164,1.0,0
-2.6800742,0.06415942,0.0,0
-0.08067238,0.4798428,1.0,0
0.14620304,0.5364858,1.0,0
-1.6071873,0.16697949,0.0,0
-1.7282505,0.1508115,0.0,0
-1.1007115,0.24960661,0.0,0
-2.418954,0.08173874,0.0,0
-1.8824157,0.13211165,0.0,0
-1.0535644,0.25854123,0.0,0
-1.2148826,0.22883828,0.0,0
-2.5503259,0.07240459,0.0,0
5.693794,0.9966445,1.0,1
-0.91187274,0.28661677,0.0,0
-1.1310012,0.24397635,0.0,0
-2.359264,0.08633224,0.0,0
0.17890052,0.5446062,1.0,0
-1.719707,0.1519089,0.0,0
5.590403,0.9962804,1.0,0
-0.19137558,0.4523016,1.0,0
-0.6490366,0.34320667,1.0,0
-2.0803046,0.1110259,0.0,0
-2.643137,0.06641327,0.0,0
-1.760409,0.14673913,0.0,0
-0.5594889,0.36366576,1.0,0
-2.7335382,0.061023112,0.0,0
1.5956153,0.8314047,1.0,0
-1.9078428,0.1292234,0.0,0
-0.43197966,0.39365372,1.0,0
-0.35447496,0.4122977,1.0,0
-2.673962,0.064527385,0.0,0
-0.95385706,0.2781098,0.0,0
-2.6538482,0.06575222,0.0,0
-2.2985706,0.091241404,0.0,0
-0.9802681,0.2728386,0.0,0
0.62913835,0.65229404,1.0,0
-2.6287384,0.067311615,0.0,0
-0.059094638,0.48523062,1.0,0
-2.7546782,0.05982298,0.0,0
-1.9650518,0.12292136,0.0,0
-2.371687,0.085357346,0.0,0
-0.5493705,0.36601046,1.0,0
-2.4893942,0.07660504,0.0,0
-1.1409727,0.24214181,0.0,0
-0.95986545,0.27690515,0.0,0
-0.8785336,0.29348174,0.0,0
-1.6941574,0.15522988,0.0,0
-1.4914917,0.18369794,0.0,0
-0.063171506,0.4842124,1.0,0
-2.192274,0.100446425,0.0,0
-1.738753,0.1494714,0.0,0
-1.8744835,0.1330238,0.0,0
-0.25680238,0.43614995,1.0,0
-0.016895518,0.4957762,1.0,0
-1.4413414,0.1913377,0.0,0
-0.2170138,0.44595847,1.0,0
-2.0466485,0.11439147,0.0,0
-1.1055118,0.24870858,0.0,0
-2.6933517,0.06336679,0.0,0
5.5414,0.9960943,1.0,0
-1.3506135,0.20577009,0.0,0
-1.9433283,0.12528268,0.0,1
-1.8230363,0.13906994,0.0,0
0.13863134,0.5346024,1.0,0
-0.29728007,0.4262225,1.0,0
-1.7218823,0.15162887,0.0,0
-2.7471957,0.06024522,0.0,0
-1.4506965,0.18989441,0.0,0
-0.34559995,0.41444984,1.0,0
-1.3244154,0.21008462,0.0,0
-0.3433252,0.415002,1.0,0
-1.5531182,0.17463636,0.0,0
0.0048118234,0.50120294,1.0,0
-1.6781807,0.15733652,0.0,0
-2.183241,0.10126559,0.0,0
-2.7555552,0.059773684,0.0,0
1.4979014,0.8172612,1.0,0
-2.6324015,0.067082,0.0,0
-1.217392,0.22839573,0.0,0
-1.7219651,0.15161823,0.0,0
-2.1540785,0.10395072,0.0,0
-0.19768953,0.45073792,1.0,0
-2.1227746,0.106902875,0.0,0
0.2933265,0.57281035,1.0,0
-2.2135377,0.09854137,0.0,0
-1.8518418,0.13565679,0.0,0
-0.8183178,0.30612087,1.0,0
-0.09975326,0.47508237,1.0,0
-0.57164437,0.3608575,1.0,0
5.210924,0.99457294,1.0,0
-0.24999991,0.43782353,1.0,0
-0.58117986,0.35866114,1.0,0
-0.924515,0.28403884,0.0,0
-1.8745624,0.1330147,0.0,0
-0.74918497,0.3209989,1.0,0
-0.79480326,0.31113824,1.0,0
-1.5277405,0.17832452,0.0,0
0.17966944,0.54479694,1.0,0
0.10645977,0.5265899,1.0,1
1.8948542,0.86930794,1.0,1
-1.9976472,0.11945018,0.0,0
-2.30998,0.09029979,0.0,0
-2.2952151,0.09152002,0.0,0
-1.7245315,0.15128839,0.0,0
-2.3557844,0.08660709,0.0,0
-0.9658903,0.27570042,0.0,0
-0.14469543,0.46388912,1.0,0
-0.63484424,0.34641293,1.0,0
-2.5289197,0.073855504,0.0,0
-1.8377179,0.13732143,0.0,0
-2.4191184,0.081726395,0.0,0
-1.8509363,0.135763,0.0,0
-1.3035543,0.21356745,0.0,0
-0.27439088,0.43182942,1.0,0
-2.3074532,0.09050757,0.0,0
-2.568491,0.07119402,0.0,0
-1.8524178,0.13558927,0.0,0
-0.45159864,0.38898075,1.0,0
-0.1606988,0.45991153,1.0,0
-2.1085515,0.10826843,0.0,0
-1.6767906,0.15752092,0.0,0
5.2899113,0.9949831,1.0,1
-2.0625954,0.11278586,0.0,0
-0.93215156,0.2824884,0.0,0
-2.3247561,0.08909332,0.0,0
-1.3599678,0.20424555,0.0,0
-2.7278242,0.06135134,0.0,0
-0.7709871,0.3162656,1.0,0
-0.45819646,0.38741374,1.0,0
-1.5691755,0.17233397,0.0,0
1.0174134,0.73446846,1.0,0
-0.93856406,0.28119048,0.0,0
-2.8137774,0.056584198,0.0,0
-0.9546422,0.2779522,0.0,0
-1.346161,0.20649871,0.0,0
-0.8685316,0.29555994,0.0,0
-1.6497043,0.16114892,0.0,0
-2.1446428,0.10483289,0.0,0
-0.79249376,0.31163347,1.0,0
-0.32210737,0.42016223,1.0,0
-1.5555766,0.1742823,0.0,0
-2.5024276,0.075688176,0.0,0
-0.54462826,0.36711156,1.0,0
-1.2562321,0.2216232,0.0,0
-0.12023997,0.46997616,1.0,0
-1.2203085,0.22788215,0.0,0
-1.4937686,0.18335675,0.0,0
-2.5469499,0.072631665,0.0,0
-1.7701548,0.14552307,0.0,0
-0.5513232,0.36555746,1.0,0
-0.3456506,0.4144375,1.0,0
-1.3545678,0.20512459,0.0,0
-2.6750789,0.06446001,0.0,0
-1.2664151,0.21987155,0.0,0
3.9605803,0.98130417,1.0,1
-1.4024293,0.1974309,0.0,0
0.32575905,0.5807271,1.0,0
1.1033213,0.7508819,1.0,1
-1.5470572,0.17551172,0.0,0
-1.1254588,0.24500012,0.0,0
-1.7386496,0.14948454,0.0,0
-0.40147984,0.40095684,1.0,0
-1.7384961,0.14950405,0.0,0
-0.50133246,0.3772276,1.0,0
-0.88029575,0.2931165,0.0,0
0.37410212,0.5924498,1.0,0
-0.90698564,0.28761706,0.0,0
-1.8102068,0.14061314,0.0,0
-1.7761374,0.14478074,0.0,0
3.0257144,0.95372236,1.0,0
-2.140751,0.10519869,0.0,0
-0.8857293,0.29199192,0.0,0
-2.506298,0.07541784,0.0,0
-2.5392618,0.07315121,0.0,0
-2.700282,0.06295671,0.0,0
-0.96346605,0.27618477,0.0,0
-2.4559078,0.079007596,0.0,0
-2.5200891,0.0744618,0.0,0
-2.3207488,0.089419074,0.0,0
-1.4511625,0.18982273,0.0,0
-2.3281193,0.088820755,0.0,0
-0.8265505,0.30437493,1.0,0
-1.5207263,0.1793546,0.0,0
-0.3343743,0.41717663,1.0,0
-0.53215224,0.37001503,1.0,0
-0.19505781,0.4513896,1.0,0
-0.28403533,0.42946476,1.0,0
-1.8620921,0.13445939,0.0,0
-0.7460743,0.32167727,1.0,0
-0.35655725,0.4117932,1.0,0
-0.55588394,0.36450037,1.0,0
-2.5720625,0.07095822,0.0,0
-0.7459232,0.32171026,1.0,0
-1.4217243,0.1943914,0.0,0
-0.94177735,0.28054148,0.0,0
-0.5651393,0.36235917,1.0,0
-0.4192528,0.39669555,1.0,0
-0.60319865,0.35361224,1.0,0
-2.5665221,0.071324326,0.0,0
-1.6786916,0.15726879,0.0,0
0.24400553,0.56070054,1.0,0
-2.5104141,0.07513133,0.0,0
-2.2196555,0.09799925,0.0,0
-2.4847736,0.07693253,0.0,0
-0.11832386,0.47045353,1.0,0
-1.1419053,0.24197072,0.0,0
-2.1042447,0.10868494,0.0,0
5.692076,0.9966388,1.0,1
-2.328856,0.08876116,0.0,0
-1.9112812,0.12883699,0.0,0
-1.3580722,0.20455381,0.0,1
1.7471766,0.85159636,1.0,0
-1.903716,0.12968849,0.0,0
0.078362316,0.51958054,1.0,0
-1.9778606,0.12154708,0.0,0
-0.99960077,0.2690199,0.0,0
-0.44142687,0.39140102,1.0,0
-2.2210321,0.09787763,0.0,0
-0.9047437,0.28807664,0.0,0
-1.4825988,0.1850352,0.0,0
0.3114582,0.5772411,1.0,0
-2.1359506,0.1056514,0.0,0
-0.3407389,0.41563,1.0,0
-0.34911788,0.41359636,1.0,0
-2.594305,0.06950584,0.0,0
-0.9838897,0.27212065,0.0,0
-2.700893,0.06292069,0.0,0
-2.6994476,0.063005954,0.0,0
-1.575065,0.17149553,0.0,0
-2.7282376,0.061327536,0.0,0
-0.48553813,0.38094527,1.0,0
-1.5107697,0.18082474,0.0,0
-0.23298728,0.44201526,1.0,0
-0.2730684,0.43215397,1.0,0
1.2406063,0.7756695,1.0,0
-1.5281396,0.17826605,0.0,0
-0.48821312,0.3803146,1.0,0
-1.7471427,0.14840797,0.0,0
-0.36382425,0.41003415,1.0,0
3.0040002,0.9527545,1.0,0
-1.2544105,0.2219376,0.0,0
-2.5803351,0.07041479,0.0,0
-1.4148135,0.19547595,0.0,0
0.24879657,0.5618803,1.0,0
-0.6081508,0.35248116,1.0,0
-2.5707474,0.07104497,0.0,0
-0.8274293,0.3041889,1.0,0
-1.0197468,0.26507673,0.0,0
-1.6411364,0.1623105,0.0,0
-1.1973643,0.23194443,0.0,0
-0.9571825,0.27744266,0.0,0
-1.5736119,0.1717021,0.0,0
-2.2185206,0.09809962,0.0,0
0.9234461,0.7157437,1.0,0
-0.65683204,0.3414516,1.0,0
-2.4545493,0.0791065,0.0,0
-2.6212797,0.06778139,0.0,0
-1.0135988,0.26627615,0.0,0
-1.0010272,0.2687395,0.0,0
-2.3851557,0.08431168,0.0,0
5.6985526,0.99666035,1.0,1
-0.14317295,0.46426782,1.0,0
-0.38017058,0.40608576,1.0,0
-0.044504017,0.4888758,1.0,0
-0.56853855,0.36157414,1.0,0
-0.87326074,0.29457626,0.0,0
-1.5445155,0.1758798,0.0,0
-2.5940976,0.06951925,0.0,0
-2.4294677,0.08095307,0.0,0
-0.09597522,0.47602457,1.0,0
5.58122,0.99624616,1.0,0
-1.6535574,0.16062874,0.0,0
-1.8937997,0.13081184,0.0,0
-1.0434557,0.26048377,0.0,0
-2.3132463,0.09003184,0.0,0
-0.38747388,0.40432557,1.0,0
-1.705891,0.15369743,0.0,0
-1.8554734,0.13523154,0.0,0
-1.8905658,0.13117997,0.0,0
0.36631322,0.5905678,1.0,1
-0.90578496,0.28786314,0.0,0
-0.15050817,0.46244383,1.0,0
-0.9481542,0.27925617,0.0,0
-0.18320662,0.454326,1.0,0
-1.3245308,0.21006547,0.0,0
-1.74484,0.14869921,0.0,0
-0.16675708,0.4584071,1.0,0
-1.2834543,0.2169628,0.0,0
0.5226811,0.62777454,1.0,0
-2.195736,0.10013406,0.0,0
-1.0441445,0.2603511,0.0,0
0.56621796,0.63789004,1.0,0
-0.7689807,0.31669965,1.0,0
5.091656,0.9938897,1.0,0
-0.37350917,0.40769336,1.0,0
-0.5114568,0.3748521,1.0,0
-1.9992121,0.119285665,0.0,0
3.226594,0.9618229,1.0,0
-0.88834906,0.29145065,0.0,0
5.648721,0.9964903,1.0,1
-0.6137591,0.3512022,1.0,0
-2.5660057,0.07135854,0.0,0
-2.6774144,0.064319305,0.0,0
-1.3187044,0.21103393,0.0,0
1.2088039,0.77008724,1.0,0
-0.3890233,0.40395245,1.0,0
-1.0640671,0.256533,0.0,0
-0.48488504,0.38109928,1.0,0
-1.4508113,0.18987675,0.0,0
-0.59072256,0.3564691,1.0,0
0.11104564,0.5277329,1.0,0
-0.43477494,0.3929867,1.0,0
-2.6061707,0.06874234,0.0,0
3.9385762,0.9808961,1.0,1
-1.3444549,0.2067784,0.0,0
2.010332,0.88187766,1.0,0
-1.5785946,0.17099461,0.0,0
-2.5889087,0.06985566,0.0,0
-0.4287663,0.39442095,1.0,0
0.56027484,0.63651615,1.0,1
-1.4074129,0.19664243,0.0,0
-2.5843396,0.07015312,0.0,0
-1.0092691,0.2671229,0.0,0
-0.40867174,0.39923066,1.0,0
-2.5836654,0.07019711,0.0,0
-1.8065115,0.14106026,0.0,0
-1.8945035,0.13073184,0.0,0
-1.966106,0.12280775,0.0,0
-1.1393163,0.2424459,0.0,0
-0.39772034,0.40186018,1.0,0
-2.7687469,0.059036586,0.0,0
-0.281726,0.43003064,1.0,0
-0.7518734,0.32041323,1.0,1
-2.5988417,0.069213,0.0,0
5.6960626,0.99665207,1.0,1
-1.5228589,0.17904092,0.0,0
-0.32900876,0.41848183,1.0,0
-0.26366603,0.43446273,1.0,0
-1.1039597,0.2489987,0.0,0
-2.697185,0.06313966,0.0,0
-0.7207956,0.32721782,1.0,0
1.363703,0.79636085,1.0,0
-2.6666923,0.06496762,0.0,0
0.36064717,0.5891971,1.0,0
-2.514902,0.074820064,0.0,0
-2.690505,0.063535966,0.0,0
-2.228776,0.097196,0.0,0
-0.12178901,0.46959034,1.0,0
-1.0230099,0.26444152,0.0,0
0.9221052,0.71547085,1.0,0
-1.1493158,0.24061407,0.0,0
-0.013453662,0.49663663,1.0,1
-1.2524844,0.22227037,0.0,0
-1.4623647,0.18810591,0.0,0
-2.0280242,0.11629182,0.0,0
-1.8173715,0.13974957,0.0,0
-2.4685388,0.07809337,0.0,0
-0.313021,0.4223775,1.0,1
0.11406482,0.52848536,1.0,0
-0.36473143,0.40981472,1.0,0
5.691792,0.9966378,1.0,1
-1.2503603,0.22263779,0.0,0
-0.9052236,0.28797823,0.0,0
-1.7630421,0.14640975,0.0,0
-2.6844187,0.063899055,0.0,0
-0.20907432,0.447921,1.0,0
-0.4809577,0.38202602,1.0,0
-1.5292962,0.1780967,0.0,0
-0.86714387,0.29584894,0.0,0
-1.5410597,0.17638128,0.0,0
-0.68694746,0.33471248,1.0,0
-0.28585675,0.4290185,1.0,0
-0.37231344,0.40798214,1.0,0
-0.5427609,0.36754555,1.0,0
-2.3917718,0.08380229,0.0,0
-1.6294822,0.16390131,0.0,0
-1.7666136,0.14596398,0.0,0
-0.65153944,0.34264272,1.0,0
-1.8508986,0.13576743,0.0,0
-1.7725613,0.1452241,0.0,0
-1.5884438,0.16960296,0.0,0
3.078652,0.95600355,1.0,0
2.8030024,0.9428378,1.0,0
-1.2020477,0.23111114,0.0,0
-0.66172254,0.34035277,1.0,0
-1.5987126,0.16816162,0.0,0
-2.1106997,0.10806122,0.0,0
-0.096833676,0.47581047,1.0,0
-0.7639948,0.31777957,1.0,0
-2.154831,0.10388065,0.0,0
-2.7000122,0.062972635,0.0,0
-1.534539,0.17733054,0.0,0
5.697356,0.9966564,1.0,0
-1.0739433,0.2546539,0.0,0
-0.63329315,0.3467642,1.0,0
-2.3568988,0.08651898,0.0,0
-2.1911411,0.10054884,0.0,0
-2.411693,0.082285374,0.0,0
1.9776675,0.8784322,1.0,0
-1.805946,0.14112881,0.0,0
0.03522946,0.50880647,1.0,0
-2.2224536,0.09775219,0.0,0
-0.06185794,0.48454043,1.0,0
-2.2879338,0.09212722,0.0,0
4.209087,0.98535764,1.0,0
-0.51385075,0.37429124,1.0,0
-1.1945913,0.23243879,0.0,0
-0.6702288,0.3384456,1.0,0
-2.530428,0.0737524,0.0,0
-0.8751185,0.29419038,0.0,0
-1.3198273,0.21084702,0.0,0
-1.0360485,0.26191315,0.0,0
-0.48203647,0.38177136,1.0,0
-0.44588387,0.39033985,1.0,0
-0.49239546,0.37932944,1.0,0
2.82731,0.9441339,1.0,1
-0.91718006,0.2855328,0.0,0
0.3412164,0.58448595,1.0,1
-1.1304251,0.24408267,0.0,0
-2.542468,0.07293412,0.0,0
-0.07352829,0.4816262,1.0,0
-0.9676988,0.27533942,0.0,0
-0.34063566,0.41565508,1.0,1
0.07468273,0.51866204,1.0,0
-2.6918116,0.06345827,0.0,0
-0.3074222,0.42374408,1.0,0
-2.4138446,0.08212305,0.0,0
-0.8437886,0.30073744,1.0,0
4.8412156,0.9921644,1.0,0
-1.590491,0.16931482,0.0,0
-2.7648425,0.059253853,0.0,0
0.06234336,0.51558083,1.0,0
0.32661092,0.5809345,1.0,0
-1.5828669,0.17038985,0.0,0
5.524718,0.9960289,1.0,0
4.4220457,0.9881329,1.0,0
-2.546177,0.072683744,0.0,0
-1.0060235,0.26775876,0.0,0
4.764776,0.9915473,1.0,0
-1.2458986,0.22341092,0.0,0
-0.6059538,0.35298273,1.0,0
-2.4966536,0.07609311,0.0,0
-1.2643073,0.22023332,0.0,0
-1.9922127,0.12002297,0.0,0
-2.3024373,0.09092131,0.0,0
-2.127946,0.10641015,0.0,0
-2.7230377,0.061627563,0.0,0
-0.391995,0.40323713,1.0,0
5.2420745,0.9947385,1.0,0
-0.18890607,0.45291343,1.0,0
-0.57551056,0.35996628,1.0,0
2.6443014,0.9336589,1.0,0
-0.80092907,0.30982682,1.0,0
-0.5295795,0.37061498,1.0,0
-0.14665079,0.4634029,1.0,0
-2.158152,0.10357189,0.0,0
-0.9225421,0.2844402,0.0,0
-2.5073876,0.075341895,0.0,0
-1.9766322,0.1216783,0.0,0
-0.20546657,0.44881332,1.0,0
-0.13358504,0.4666533,1.0,0
-1.176108,0.23575272,0.0,0
-0.18424356,0.45406896,1.0,0
-2.265728,0.094001405,0.0,0
5.6981754,0.99665916,1.0,0
-1.3021363,0.21380569,0.0,0
-0.10754132,0.47314057,1.0,0
-2.0033803,0.118848465,0.0,0
-0.5078395,0.37570015,1.0,0
2.049551,0.8859022,1.0,0
0.45393288,0.6115739,1.0,0
-1.1495374,0.24057357,0.0,0
-0.9575801,0.27736294,0.0,0
-2.6384597,0.06670386,0.0,0
-2.1995287,0.099792816,0.0,0
-2.4795017,0.07730774,0.0,0
-1.8815714,0.13220848,0.0,0
2.0016634,0.8809716,1.0,1
-1.7737689,0.14507426,0.0,0
-1.9564956,0.12384681,0.0,0
-0.27407798,0.43190622,1.0,0
-1.9774905,0.121586606,0.0,0
-1.0248128,0.26409099,0.0,0
-0.6587156,0.34102818,1.0,0
-2.161395,0.10327119,0.0,0
-1.9872125,0.120552085,0.0,0
-1.1906686,0.23313937,0.0,0
2.236764,0.9035027,1.0,0
-1.6462477,0.16161673,0.0,0
-0.50556237,0.3762344,1.0,0
-2.5495949,0.07245371,0.0,0
-2.6256995,0.06750265,0.0,0
-0.1094757,0.47265834,1.0,0
-1.6898462,0.15579608,0.0,0
-0.61880815,0.35005257,1.0,0
-1.636416,0.16295333,0.0,0
-0.19886085,0.45044798,1.0,0
-2.0939155,0.109689616,0.0,0
-0.59664863,0.35511082,1.0,0
-2.5774002,0.07060714,0.0,0
-2.357215,0.086494,0.0,0
5.678183,0.9965919,1.0,0
4.0108013,0.9822036,1.0,1
1.7546706,0.8525409,1.0,0
2.5173354,0.92534816,1.0,0
-0.17276186,0.45691666,1.0,0
-2.6129165,0.06831175,0.0,0
-1.97642,0.12170098,0.0,0
-0.99167216,0.27058193,0.0,0
-0.6348136,0.34641984,1.0,0
-1.0959831,0.2504933,0.0,0
-0.4632852,0.38620678,1.0,0
-2.7440372,0.060424294,0.0,0
3.506528,0.97087294,1.0,0
-2.2362185,0.096544884,0.0,0
-1.8104347,0.1405856,0.0,0
-1.6877506,0.15607189,0.0,0
-2.321299,0.089374274,0.0,0
-1.7004207,0.15441033,0.0,0
-0.8974081,0.2895834,0.0,0
-1.4368515,0.19203338,0.0,0
-0.6520868,0.34251943,1.0,0
3.2768784,0.963627,1.0,1
-2.4398842,0.08018145,0.0,0
-1.5400928,0.17652178,0.0,0
-0.5843403,0.35793453,1.0,0
-0.48933363,0.38005054,1.0,0
-1.8462225,0.13631703,0.0,0
-0.6961207,0.33267286,1.0,0
-0.60424304,0.35337356,1.0,0
0.28395528,0.57051563,1.0,0
-0.2833944,0.42962182,1.0,0
-1.342283,0.20713487,0.0,0
-2.083859,0.11067557,0.0,0
0.093191475,0.52328104,1.0,0
-0.3841579,0.40512446,1.0,0
-1.3104451,0.21241237,0.0,0
-1.4014871,0.19758023,0.0,0
-0.3954994,0.40239415,1.0,0
-0.19703978,0.4508988,1.0,1
-1.2670801,0.2197575,0.0,0
-0.20440283,0.44907644,1.0,0
-1.6703835,0.15837306,0.0,0
-2.1231303,0.106868915,0.0,0
-1.577483,0.17115223,0.0,0
-2.0215693,0.11695683,0.0,0
-2.0282893,0.116264574,0.0,0
-2.002626,0.11892748,0.0,0
-0.69606483,0.33268526,1.0,0
-0.5600643,0.36353257,1.0,0
-2.4079027,0.08257206,0.0,0
-0.011693522,0.49707666,1.0,1
-0.75594527,0.31952724,1.0,0
-0.8726686,0.2946993,0.0,0
-2.2125583,0.09862841,0.0,0
-1.5757065,0.1714044,0.0,0
-0.9867432,0.27155584,0.0,0
-1.3012592,0.21395318,0.0,0
-1.4657756,0.18758555,0.0,0
4.107827,0.9838225,1.0,1
0.25067902,0.5623436,1.0,0
-2.1546235,0.10389996,0.0,0
